t_index,tf-idf
2,0.242
7,0.119
225,0.037
328,0.043
448,0.027
611,0.114
759,0.02
816,0.052
903,0.051
922,0.05
947,0.038
1012,0.046
1364,0.157
1529,0.037
1599,0.108
1696,0.065
1723,0.092
1892,0.041
1958,0.028
1961,0.068
1964,0.134
2060,0.066
2247,0.062
2264,0.138
2404,0.147
2468,0.076
2641,0.032
2643,0.054
2670,0.121
2715,0.072
2742,0.236
2880,0.033
3343,0.048
3422,0.079
3538,0.059
3577,0.047
3910,0.03
3970,0.062
4330,0.026
4405,0.064
4413,0.097
4427,0.203
4441,0.113
4529,0.08
4634,0.075
4648,0.036
4972,0.025
5150,0.065
5190,0.025
5207,0.069
5209,0.071
5580,0.207
5586,0.04
5971,0.015
6041,0.028
6109,0.142
6112,0.04
6124,0.022
6213,0.029
6220,0.031
6239,0.05
6545,0.081
6607,0.054
6781,0.087
6830,0.107
6977,0.076
7125,0.134
7172,0.123
7210,0.097
7211,0.039
7214,0.039
7224,0.022
7263,0.098
7423,0.09
7485,0.034
7505,0.051
7623,0.1
7935,0.09
7991,0.111
8046,0.083
8058,0.041
8117,0.03
8461,0.034
8531,0.136
8668,0.045
8835,0.046
8895,0.127
8962,0.047
9167,0.084
9215,0.056
9218,0.134
9487,0.204
9520,0.04
9551,0.37
9629,0.08
9663,0.085
9726,0.062
9916,0.09
10048,0.043
10255,0.024
10572,0.134
10591,0.072
10663,0.079
10686,0.067
10959,0.075
10970,0.015
11093,0.06
11234,0.034
11747,0.055
11815,0.066
11884,0.031
11904,0.025
11947,0.057
11988,0.036
12030,0.113
12188,0.024
12209,0.095
