t_index,tf-idf
114,0.039
190,0.047
206,0.024
222,0.059
225,0.028
230,0.027
329,0.049
337,0.024
391,0.066
568,0.092
633,0.039
885,0.047
977,0.316
1035,0.205
1064,0.173
1203,0.044
1438,0.075
1562,0.028
1619,0.027
1803,0.092
1805,0.121
1882,0.047
1982,0.045
2080,0.049
2151,0.102
2167,0.033
2401,0.06
2480,0.057
2607,0.044
2615,0.037
2629,0.028
2635,0.035
2641,0.048
2660,0.035
2745,0.158
2803,0.076
2814,0.054
2880,0.051
2921,0.039
3068,0.089
3142,0.072
3156,0.051
3261,0.034
3314,0.052
3388,0.034
3401,0.046
3439,0.092
3500,0.037
3639,0.026
3714,0.033
3742,0.026
3864,0.025
3895,0.04
4007,0.085
4090,0.07
4137,0.054
4145,0.024
4270,0.102
4294,0.023
4330,0.02
4355,0.027
4425,0.033
4689,0.057
4875,0.033
4908,0.018
4939,0.023
4955,0.111
4968,0.039
5018,0.032
5036,0.039
5215,0.081
5216,0.182
5277,0.085
5278,0.042
5550,0.102
5591,0.033
5806,0.022
5912,0.102
6028,0.024
6041,0.022
6044,0.049
6056,0.102
6130,0.066
6176,0.024
6220,0.023
6359,0.032
6373,0.062
6413,0.034
6591,0.109
6698,0.074
6856,0.054
7295,0.049
7375,0.03
7434,0.023
7485,0.017
7499,0.061
7501,0.055
7562,0.025
7807,0.03
7898,0.048
7912,0.107
8241,0.061
8307,0.048
8401,0.035
8429,0.095
8478,0.184
8581,0.41
8627,0.042
8653,0.027
8825,0.083
8887,0.029
8906,0.099
8972,0.023
9058,0.042
9189,0.084
9229,0.087
9366,0.173
9384,0.045
9409,0.036
9553,0.04
9589,0.049
9726,0.047
9835,0.017
9880,0.086
9903,0.05
10019,0.035
10054,0.036
10275,0.082
10329,0.016
10365,0.035
10394,0.063
10513,0.036
10569,0.141
10570,0.065
10583,0.07
10584,0.181
10686,0.051
10687,0.031
10753,0.032
10785,0.034
10830,0.07
10861,0.033
10914,0.034
10915,0.029
10922,0.035
11001,0.018
11018,0.038
11029,0.046
11037,0.024
11040,0.052
11063,0.05
11079,0.066
11093,0.046
11123,0.04
11126,0.079
11136,0.049
11151,0.036
11178,0.041
11253,0.009
11332,0.064
11561,0.102
11856,0.02
11892,0.099
11956,0.064
12063,0.03
12104,0.06
12124,0.043
12188,0.009
12263,0.054
