t_index,tf-idf
8322,0.015
8324,0.018
8351,0.039
8386,0.019
8390,0.013
8398,0.032
8403,0.019
8429,0.011
8456,0.021
8472,0.029
8489,0.018
8502,0.017
8566,0.019
8594,0.036
8617,0.016
8653,0.019
8654,0.029
8699,0.031
8756,0.015
8762,0.018
8782,0.01
8835,0.012
8848,0.087
8862,0.036
8887,0.016
8899,0.019
8931,0.009
8943,0.03
8972,0.008
8998,0.017
9014,0.433
9043,0.009
9072,0.023
9074,0.036
9082,0.045
9103,0.014
9105,0.026
9125,0.015
9145,0.03
9149,0.024
9164,0.029
9180,0.026
9209,0.009
9215,0.03
9253,0.036
9269,0.028
9278,0.019
9281,0.008
9304,0.032
9328,0.058
9362,0.019
9365,0.022
9373,0.116
9384,0.003
9424,0.031
9501,0.009
9505,0.013
9513,0.006
9518,0.026
9520,0.011
9639,0.037
9657,0.017
9781,0.032
9835,0.012
9858,0.013
9941,0.017
9953,0.035
10046,0.022
10048,0.012
10054,0.013
10082,0.014
10083,0.021
10105,0.033
10110,0.012
10192,0.02
10219,0.026
10255,0.003
10271,0.01
10274,0.036
10301,0.011
10329,0.006
10363,0.029
10365,0.012
10397,0.019
10410,0.036
10417,0.022
10420,0.02
10443,0.025
10446,0.017
10515,0.011
10527,0.02
10581,0.021
10590,0.032
10658,0.025
10687,0.011
10782,0.01
10785,0.012
10818,0.011
10834,0.012
10835,0.017
10893,0.01
10894,0.008
10922,0.018
10955,0.012
10970,0.004
11005,0.012
11070,0.033
11076,0.012
11087,0.016
11088,0.014
11090,0.016
11113,0.016
11151,0.006
11191,0.014
11253,0.003
11259,0.027
11260,0.036
11310,0.027
11314,0.025
11429,0.006
11431,0.015
11566,0.007
11607,0.029
11629,0.02
11688,0.027
11709,0.03
11724,0.322
11757,0.01
11758,0.054
11824,0.065
11848,0.042
11856,0.021
11857,0.009
11864,0.027
11878,0.028
11892,0.012
11904,0.007
11947,0.023
12013,0.011
12021,0.038
12036,0.026
12048,0.032
12054,0.014
12080,0.03
12081,0.012
12087,0.024
12110,0.008
12188,0.02
12193,0.055
12194,0.044
12198,0.01
