t_index,tf-idf
14,0.042
28,0.062
74,0.026
82,0.027
102,0.026
104,0.032
117,0.165
174,0.105
175,0.08
181,0.168
230,0.069
296,0.041
323,0.027
337,0.01
383,0.023
442,0.024
448,0.036
485,0.022
513,0.036
515,0.035
539,0.067
585,0.029
666,0.064
671,0.036
703,0.018
759,0.013
868,0.043
877,0.089
945,0.049
947,0.05
954,0.025
993,0.056
1062,0.128
1111,0.146
1166,0.085
1172,0.022
1193,0.036
1324,0.048
1361,0.034
1384,0.056
1409,0.142
1428,0.064
1456,0.032
1551,0.036
1559,0.048
1582,0.032
1609,0.045
1685,0.026
1689,0.032
1892,0.027
1958,0.018
2026,0.052
2028,0.101
2035,0.032
2039,0.045
2062,0.059
2072,0.054
2101,0.042
2153,0.078
2162,0.062
2232,0.045
2251,0.071
2419,0.041
2435,0.16
2443,0.042
2449,0.028
2529,0.062
2563,0.025
2614,0.048
2615,0.011
2631,0.053
2663,0.081
2679,0.038
2690,0.025
2753,0.031
2783,0.04
2791,0.033
2813,0.02
2818,0.045
2836,0.037
2909,0.062
2918,0.035
2923,0.03
2993,0.045
3040,0.035
3066,0.082
3068,0.038
3138,0.029
3153,0.062
3169,0.053
3205,0.057
3245,0.052
3345,0.082
3381,0.028
3448,0.055
3500,0.032
3626,0.047
3648,0.028
3658,0.1
3700,0.04
3859,0.109
3874,0.037
3885,0.066
3899,0.059
3914,0.053
3939,0.034
3943,0.034
3960,0.054
3962,0.042
3965,0.042
3978,0.041
4010,0.059
4014,0.066
4025,0.028
4077,0.019
4081,0.018
4103,0.093
4173,0.033
4291,0.033
4294,0.02
4324,0.108
4384,0.014
4425,0.014
4526,0.044
4648,0.048
4680,0.061
4727,0.048
4775,0.036
4798,0.016
4898,0.026
4908,0.047
4955,0.064
4980,0.027
5007,0.033
5112,0.027
5121,0.044
5162,0.037
5218,0.033
5275,0.031
5277,0.073
5305,0.031
5390,0.017
5398,0.026
5426,0.035
5438,0.024
5489,0.038
5498,0.08
5651,0.041
5659,0.055
5716,0.08
5730,0.042
5733,0.036
5741,0.034
5766,0.047
5809,0.025
5905,0.126
5941,0.05
5947,0.048
5976,0.022
6028,0.021
6117,0.032
6124,0.029
6148,0.065
6176,0.02
6220,0.02
6242,0.025
6264,0.038
6321,0.017
6370,0.022
6519,0.044
6545,0.018
6581,0.034
6591,0.031
6599,0.023
6639,0.066
6656,0.053
6660,0.045
6733,0.042
6736,0.034
6786,0.029
6825,0.049
6863,0.048
6889,0.105
6955,0.04
6982,0.021
7142,0.058
7147,0.039
7229,0.037
7325,0.035
7392,0.043
7416,0.035
7433,0.014
7434,0.09
7449,0.071
7457,0.018
7485,0.007
7499,0.035
7535,0.028
7551,0.065
7562,0.043
7654,0.059
7712,0.045
7779,0.019
7898,0.031
7914,0.038
7998,0.039
8067,0.062
8102,0.022
8117,0.02
8154,0.07
8198,0.045
8270,0.009
8275,0.034
8422,0.044
8435,0.118
8437,0.057
8502,0.041
8607,0.041
8653,0.047
8698,0.054
8768,0.083
8773,0.029
8778,0.045
8782,0.025
8789,0.055
8813,0.03
8818,0.025
8822,0.059
8835,0.03
8872,0.04
8888,0.046
8916,0.062
8931,0.023
8933,0.031
8941,0.037
8972,0.019
9041,0.049
9060,0.037
9210,0.042
9217,0.071
9278,0.051
9281,0.113
9298,0.042
9373,0.032
9384,0.008
9409,0.031
9412,0.033
9484,0.026
9513,0.077
9553,0.035
9555,0.027
9713,0.197
9741,0.031
9750,0.04
9835,0.044
9860,0.024
9866,0.048
9910,0.058
9915,0.047
9941,0.021
10054,0.062
10129,0.037
10156,0.023
10206,0.041
10249,0.024
10255,0.024
10258,0.03
10262,0.028
10271,0.025
10355,0.035
10357,0.023
10399,0.047
10502,0.058
10513,0.062
10515,0.027
10534,0.043
10555,0.038
10590,0.052
10591,0.048
10660,0.033
10696,0.217
10708,0.071
10725,0.043
10738,0.041
10792,0.059
10825,0.057
10833,0.049
10834,0.059
10835,0.063
10945,0.02
10970,0.01
10995,0.064
11027,0.061
11029,0.079
11123,0.034
11151,0.031
11171,0.033
11210,0.024
11234,0.023
11253,0.04
11256,0.049
11429,0.04
11444,0.058
11555,0.08
11566,0.073
11569,0.02
11581,0.074
11622,0.08
11680,0.113
11697,0.059
11747,0.073
11755,0.043
11757,0.025
11848,0.034
11880,0.067
11884,0.021
11892,0.114
11895,0.058
11931,0.023
11932,0.013
11947,0.019
11956,0.028
12002,0.027
12018,0.066
12063,0.026
12087,0.059
12101,0.031
12110,0.019
12128,0.03
12139,0.048
12140,0.061
12188,0.008
12193,0.038
12194,0.108
