t_index,tf-idf
95,0.09
105,0.136
108,0.047
199,0.087
337,0.014
367,0.038
496,0.071
620,0.058
634,0.037
877,0.03
1535,0.073
1619,0.094
1882,0.027
1892,0.036
1923,0.179
1945,0.094
2030,0.085
2060,0.058
2086,0.044
2205,0.062
2252,0.026
2273,0.073
2474,0.071
2553,0.136
2583,0.068
2690,0.066
2807,0.038
2874,0.061
3343,0.021
3520,0.069
3587,0.107
3601,0.052
3621,0.046
3675,0.059
3732,0.09
3780,0.076
3942,0.057
3989,0.117
3990,0.054
4120,0.066
4125,0.106
4173,0.043
4355,0.031
4759,0.045
4762,0.043
4924,0.074
4972,0.066
4985,0.099
5147,0.035
5190,0.022
5216,0.156
5366,0.037
5438,0.032
5466,0.067
5503,0.066
5651,0.11
5680,0.094
5806,0.025
5901,0.053
6030,0.029
6031,0.106
6069,0.151
6112,0.035
6220,0.027
6243,0.035
6546,0.056
6647,0.074
6983,0.057
7039,0.051
7211,0.034
7214,0.017
7234,0.026
7323,0.106
7356,0.056
7433,0.018
7485,0.01
7534,0.074
7676,0.076
7778,0.213
7880,0.606
7887,0.077
7891,0.099
7898,0.014
8017,0.081
8270,0.034
8326,0.04
8458,0.057
8548,0.046
8699,0.034
8711,0.055
8818,0.033
8901,0.05
8911,0.068
8987,0.154
9035,0.083
9091,0.05
9137,0.074
9278,0.027
9384,0.01
9516,0.059
9563,0.082
9593,0.03
9734,0.099
9786,0.033
9857,0.056
10079,0.073
10112,0.05
10156,0.03
10255,0.01
10262,0.037
10508,0.041
10534,0.057
10590,0.069
10818,0.073
10894,0.026
10897,0.034
10970,0.013
11110,0.087
11253,0.021
11429,0.018
11908,0.117
11988,0.094
12023,0.034
12155,0.097
12188,0.011
12209,0.042
