t_index,tf-idf
66,0.085
186,0.121
336,0.074
568,0.081
877,0.068
1263,0.145
1510,0.042
1892,0.083
1988,0.181
2082,0.095
2367,0.067
2664,0.187
3022,0.175
3343,0.146
4275,0.172
4280,0.261
4294,0.121
5026,0.357
5461,0.238
5462,0.144
5964,0.1
6019,0.15
6237,0.245
6736,0.053
7130,0.046
7508,0.068
7781,0.135
7783,0.113
8117,0.061
8124,0.11
8272,0.062
8285,0.114
8333,0.159
8673,0.245
8773,0.088
8945,0.078
9093,0.229
9209,0.067
10397,0.071
10552,0.175
10556,0.054
10561,0.122
10686,0.045
11001,0.048
11253,0.024
11889,0.209
11955,0.084
12038,0.197
12197,0.108
