t_index,tf-idf
155,0.043
157,0.025
196,0.031
240,0.048
337,0.008
345,0.024
448,0.014
497,0.027
539,0.034
579,0.017
611,0.199
634,0.021
703,0.014
816,0.052
844,0.029
932,0.043
947,0.019
958,0.056
968,0.013
1162,0.027
1323,0.027
1362,0.021
1453,0.046
1510,0.031
1529,0.056
1540,0.019
1551,0.027
1569,0.034
1599,0.483
1609,0.017
1625,0.03
1671,0.025
1703,0.048
1716,0.025
1729,0.019
1805,0.026
1806,0.047
1841,0.033
1882,0.031
1945,0.027
2035,0.024
2060,0.066
2066,0.014
2155,0.041
2182,0.031
2205,0.035
2229,0.022
2247,0.031
2264,0.017
2280,0.115
2356,0.033
2358,0.009
2363,0.032
2404,0.098
2408,0.048
2510,0.029
2553,0.039
2614,0.037
2629,0.018
2632,0.042
2640,0.056
2641,0.016
2643,0.081
2650,0.03
2674,0.046
2683,0.037
2742,0.084
2791,0.025
2880,0.05
2923,0.023
2969,0.026
2999,0.034
3028,0.048
3039,0.038
3269,0.032
3306,0.095
3314,0.017
3321,0.036
3343,0.072
3410,0.03
3420,0.041
3422,0.013
3436,0.058
3519,0.03
3607,0.052
3621,0.026
3625,0.037
3639,0.017
3658,0.015
3661,0.026
3736,0.016
3859,0.027
3892,0.034
3895,0.017
3952,0.059
3970,0.031
3996,0.054
4073,0.028
4077,0.029
4081,0.027
4271,0.022
4294,0.015
4313,0.043
4384,0.021
4414,0.054
4420,0.02
4422,0.152
4425,0.011
4427,0.278
4593,0.056
4615,0.044
4763,0.049
4772,0.035
4852,0.05
4918,0.04
4965,0.046
4972,0.013
4979,0.083
4983,0.044
4985,0.056
5026,0.132
5079,0.023
5112,0.021
5390,0.013
5400,0.043
5438,0.037
5484,0.036
5491,0.062
5520,0.028
5527,0.123
5541,0.135
5586,0.04
5587,0.05
5631,0.027
5720,0.054
5741,0.026
5766,0.009
5771,0.022
5793,0.052
5809,0.019
5940,0.031
5961,0.022
5971,0.007
5976,0.033
5997,0.04
6003,0.056
6111,0.041
6123,0.054
6124,0.011
6172,0.05
6176,0.015
6213,0.015
6243,0.02
6247,0.042
6251,0.135
6264,0.029
6329,0.042
6397,0.032
6424,0.076
6452,0.036
6607,0.08
6684,0.056
6693,0.036
6730,0.04
6825,0.019
6830,0.107
6880,0.022
6889,0.016
6909,0.013
6939,0.02
6998,0.014
7030,0.06
7035,0.04
7079,0.107
7104,0.018
7130,0.023
7157,0.017
7206,0.025
7214,0.01
7234,0.015
7236,0.054
7263,0.049
7293,0.056
7302,0.04
7356,0.064
7359,0.033
7367,0.052
7410,0.03
7419,0.022
7433,0.021
7457,0.028
7485,0.011
7501,0.018
7534,0.042
7638,0.042
7699,0.032
7781,0.017
7790,0.031
7902,0.046
7932,0.022
7998,0.03
8014,0.035
8046,0.124
8102,0.034
8117,0.015
8124,0.027
8171,0.024
8179,0.042
8211,0.035
8270,0.013
8272,0.015
8360,0.03
8419,0.054
8481,0.048
8531,0.068
8568,0.047
8578,0.083
8731,0.049
8783,0.034
8835,0.011
8836,0.05
8838,0.032
8868,0.032
8889,0.026
8895,0.021
8954,0.048
8972,0.015
9043,0.016
9118,0.09
9127,0.046
9174,0.027
9179,0.048
9215,0.014
9264,0.046
9272,0.031
9278,0.066
9409,0.023
9459,0.041
9487,0.051
9488,0.056
9506,0.018
9518,0.024
9522,0.02
9550,0.056
9551,0.082
9562,0.02
9569,0.027
9593,0.034
9595,0.032
9608,0.02
9702,0.042
9776,0.056
9782,0.054
9796,0.037
9797,0.121
9812,0.078
9817,0.056
9858,0.05
9860,0.018
9881,0.039
9886,0.028
9941,0.016
10048,0.043
10073,0.028
10079,0.062
10156,0.034
10159,0.037
10175,0.029
10255,0.06
10258,0.023
10262,0.021
10271,0.019
10287,0.041
10489,0.054
10528,0.034
10584,0.024
10589,0.056
10591,0.036
10687,0.021
10794,0.094
10818,0.103
10846,0.023
10893,0.036
10897,0.02
10913,0.02
10914,0.067
10970,0.023
11005,0.046
11014,0.039
11021,0.031
11059,0.026
11121,0.029
11134,0.052
11210,0.054
11234,0.017
11244,0.027
11251,0.042
11253,0.012
11588,0.044
11589,0.056
11693,0.024
11699,0.02
11805,0.027
11922,0.06
11932,0.01
11950,0.018
11976,0.016
12013,0.041
12028,0.068
12062,0.023
12083,0.031
12086,0.039
12101,0.023
12139,0.037
12155,0.11
12188,0.024
12262,0.056
