t_index,tf-idf
66,0.029
74,0.027
139,0.055
206,0.022
312,0.036
364,0.083
468,0.058
620,0.023
666,0.017
697,0.306
698,0.18
775,0.088
826,0.05
1016,0.074
1522,0.041
1721,0.039
2112,0.044
2132,0.052
2167,0.03
2358,0.026
2566,0.234
2607,0.079
2610,0.042
2689,0.029
2993,0.047
3080,0.507
3098,0.061
3161,0.413
3643,0.071
3698,0.023
3736,0.065
3768,0.035
3796,0.088
3895,0.012
3911,0.056
3916,0.043
3970,0.043
3991,0.042
4081,0.018
4154,0.034
4271,0.031
4306,0.092
4330,0.036
4405,0.044
4811,0.13
5316,0.036
5531,0.065
5806,0.02
5971,0.01
6041,0.02
6124,0.015
6140,0.043
6271,0.074
6445,0.039
6521,0.036
6589,0.11
6889,0.022
6982,0.022
7134,0.054
7234,0.02
7359,0.045
7434,0.01
7457,0.019
7485,0.023
7499,0.109
7575,0.078
7611,0.074
7806,0.127
8044,0.019
8058,0.084
8059,0.119
8125,0.206
8162,0.061
8270,0.009
8390,0.033
8421,0.049
8502,0.022
8627,0.038
8698,0.028
8778,0.047
9041,0.051
9172,0.03
9177,0.061
9215,0.019
9259,0.052
9278,0.016
9501,0.024
9587,0.044
9859,0.034
9860,0.025
10531,0.101
10534,0.022
10631,0.053
10642,0.124
10810,0.044
11014,0.036
11040,0.024
11066,0.046
11070,0.084
11073,0.04
11128,0.036
11136,0.044
11253,0.008
11410,0.074
11544,0.044
11904,0.102
11932,0.014
12029,0.051
12154,0.166
12188,0.051
12226,0.035
12227,0.085
12228,0.057
