t_index,tf-idf
28,0.073
39,0.03
77,0.043
102,0.021
103,0.048
111,0.053
117,0.073
127,0.095
197,0.022
231,0.036
328,0.022
337,0.025
340,0.025
367,0.011
442,0.019
447,0.056
448,0.028
456,0.025
485,0.017
497,0.027
505,0.092
508,0.044
516,0.032
521,0.069
539,0.017
568,0.021
630,0.031
636,0.033
656,0.042
666,0.1
669,0.045
968,0.039
1102,0.029
1163,0.053
1166,0.11
1193,0.043
1323,0.028
1510,0.011
1570,0.144
1583,0.03
1609,0.035
1716,0.025
1729,0.02
1801,0.017
1874,0.069
1901,0.258
1907,0.033
1958,0.014
1981,0.034
2016,0.058
2028,0.235
2072,0.021
2082,0.072
2115,0.023
2140,0.023
2147,0.031
2153,0.02
2158,0.03
2285,0.036
2394,0.159
2435,0.083
2461,0.044
2563,0.019
2587,0.11
2625,0.05
2660,0.046
2662,0.036
2690,0.115
2720,0.042
2795,0.042
2813,0.015
2820,0.043
2823,0.084
2826,0.116
2829,0.071
2934,0.048
2952,0.044
2969,0.053
3007,0.044
3098,0.023
3314,0.017
3388,0.022
3427,0.089
3428,0.04
3461,0.068
3569,0.012
3639,0.017
3654,0.051
3658,0.031
3660,0.048
3696,0.053
3714,0.022
3772,0.071
3797,0.056
3857,0.033
3864,0.017
3880,0.063
3943,0.027
3990,0.032
3991,0.031
4010,0.023
4025,0.022
4077,0.03
4166,0.033
4288,0.046
4291,0.026
4294,0.015
4330,0.013
4356,0.022
4526,0.017
4558,0.09
4570,0.024
4671,0.02
4680,0.142
4703,0.043
4744,0.016
4791,0.019
4821,0.048
4840,0.016
4841,0.064
4898,0.021
4953,0.149
4980,0.021
4981,0.069
4985,0.058
5076,0.044
5162,0.057
5170,0.05
5190,0.013
5263,0.019
5275,0.024
5316,0.027
5333,0.045
5354,0.016
5366,0.022
5390,0.04
5438,0.019
5491,0.032
5766,0.009
5780,0.041
5809,0.019
5971,0.008
6030,0.017
6087,0.023
6155,0.283
6184,0.03
6321,0.026
6370,0.017
6531,0.104
6582,0.054
6618,0.016
6722,0.08
6736,0.067
6773,0.058
6846,0.053
6860,0.055
6889,0.016
6955,0.031
7104,0.019
7136,0.069
7138,0.271
7139,0.031
7142,0.023
7147,0.169
7167,0.035
7177,0.044
7187,0.033
7206,0.026
7234,0.015
7416,0.027
7433,0.043
7434,0.062
7485,0.012
7501,0.037
7527,0.062
7536,0.062
7562,0.017
7699,0.066
7734,0.166
7821,0.04
7890,0.032
7897,0.043
7930,0.027
7931,0.045
7934,0.057
7943,0.069
8038,0.032
8044,0.043
8056,0.04
8065,0.036
8154,0.018
8211,0.036
8258,0.021
8264,0.058
8285,0.116
8324,0.035
8336,0.034
8390,0.049
8401,0.024
8419,0.019
8421,0.073
8441,0.092
8446,0.05
8607,0.032
8627,0.028
8655,0.047
8661,0.029
8672,0.024
8768,0.043
8781,0.028
8813,0.023
8818,0.039
8878,0.047
8887,0.049
8902,0.026
8931,0.018
8945,0.02
8962,0.048
8987,0.03
9021,0.031
9055,0.031
9094,0.024
9207,0.034
9278,0.052
9281,0.015
9346,0.034
9377,0.027
9383,0.023
9384,0.006
9477,0.055
9506,0.037
9513,0.012
9522,0.021
9555,0.064
9565,0.029
9587,0.033
9593,0.017
9595,0.033
9612,0.015
9713,0.068
9744,0.055
9790,0.099
9835,0.011
9858,0.051
9941,0.065
10065,0.03
10070,0.03
10082,0.027
10105,0.021
10107,0.048
10110,0.022
10126,0.047
10255,0.006
10357,0.054
10399,0.073
10556,0.014
10686,0.011
10687,0.021
10802,0.069
10834,0.093
10835,0.099
10919,0.138
10983,0.029
11037,0.016
11097,0.029
11124,0.044
11196,0.042
11210,0.037
11275,0.058
11421,0.058
11456,0.036
11566,0.028
11569,0.015
11624,0.038
11669,0.038
11675,0.04
11709,0.028
11872,0.023
11887,0.024
11932,0.021
11976,0.017
12002,0.021
12007,0.027
12023,0.04
12148,0.063
12155,0.057
12193,0.015
12198,0.037
