t_index,tf-idf
14,0.085
77,0.028
114,0.034
115,0.036
127,0.123
130,0.029
197,0.029
210,0.034
225,0.074
273,0.04
296,0.041
337,0.032
366,0.027
367,0.014
440,0.17
447,0.036
485,0.022
515,0.035
517,0.054
555,0.063
558,0.047
582,0.043
656,0.055
666,0.033
670,0.071
674,0.038
731,0.095
759,0.027
836,0.035
1100,0.055
1296,0.058
1302,0.115
1323,0.036
1335,0.028
1341,0.038
1510,0.028
1529,0.025
1538,0.043
1750,0.049
1801,0.044
1901,0.042
1945,0.125
1981,0.044
1988,0.03
2028,0.051
2072,0.083
2153,0.053
2158,0.039
2252,0.02
2266,0.189
2281,0.063
2343,0.041
2445,0.038
2467,0.063
2615,0.011
2689,0.028
2742,0.023
2748,0.032
2765,0.051
2813,0.02
2862,0.063
2885,0.03
2886,0.066
2917,0.063
2923,0.03
3252,0.046
3268,0.11
3289,0.089
3303,0.113
3314,0.045
3322,0.091
3324,0.029
3378,0.091
3421,0.089
3422,0.07
3569,0.016
3658,0.041
3780,0.029
3796,0.028
3868,0.042
3880,0.027
3928,0.075
3943,0.07
4002,0.021
4122,0.048
4145,0.062
4180,0.035
4256,0.072
4263,0.032
4276,0.054
4294,0.06
4330,0.034
4384,0.014
4414,0.036
4438,0.081
4671,0.026
4684,0.032
4893,0.026
4898,0.027
4939,0.02
4954,0.133
4957,0.05
4968,0.017
4972,0.067
5104,0.047
5112,0.028
5335,0.04
5345,0.06
5359,0.057
5436,0.04
5437,0.035
5484,0.048
5496,0.054
5766,0.024
5767,0.051
5774,0.053
5780,0.053
5813,0.17
5971,0.01
5973,0.025
6019,0.049
6155,0.052
6171,0.024
6176,0.021
6213,0.039
6251,0.036
6323,0.072
6524,0.042
6531,0.068
6545,0.018
6581,0.034
6599,0.047
6692,0.108
6693,0.097
6775,0.024
6830,0.036
6868,0.049
6889,0.043
6923,0.044
6941,0.063
6982,0.021
6997,0.399
7130,0.015
7138,0.059
7142,0.03
7147,0.02
7172,0.027
7181,0.073
7224,0.014
7263,0.044
7410,0.04
7416,0.036
7433,0.014
7434,0.01
7501,0.024
7719,0.155
7779,0.019
7857,0.087
7898,0.021
7917,0.041
8038,0.021
8044,0.019
8117,0.04
8231,0.075
8270,0.088
8272,0.02
8273,0.028
8298,0.029
8300,0.063
8358,0.03
8378,0.095
8548,0.035
8571,0.055
8653,0.024
8735,0.081
8773,0.029
8782,0.05
8835,0.015
8859,0.06
8887,0.026
8923,0.049
8931,0.023
9055,0.04
9094,0.032
9103,0.034
9207,0.044
9278,0.052
9281,0.057
9298,0.043
9372,0.067
9373,0.032
9413,0.061
9489,0.059
9506,0.096
9513,0.016
9593,0.023
9661,0.075
9688,0.069
9750,0.04
9786,0.025
9796,0.098
9857,0.043
9859,0.033
10065,0.039
10105,0.027
10154,0.068
10223,0.067
10255,0.008
10271,0.026
10357,0.047
10427,0.031
10528,0.226
10534,0.022
10556,0.018
10663,0.052
10686,0.044
10697,0.099
10738,0.041
10781,0.07
10827,0.047
10835,0.021
10922,0.015
10945,0.041
10970,0.01
11001,0.016
11005,0.03
11014,0.035
11033,0.044
11037,0.021
11046,0.042
11063,0.087
11079,0.029
11087,0.04
11128,0.07
11171,0.066
11253,0.008
11569,0.04
11608,0.051
11670,0.067
11693,0.064
11741,0.119
11793,0.052
11806,0.041
11880,0.034
11932,0.014
11934,0.06
11955,0.055
11964,0.047
11976,0.022
11988,0.096
12063,0.026
12099,0.063
12101,0.063
12182,0.056
12193,0.019
12194,0.027
