t_index,tf-idf
67,0.065
74,0.04
104,0.05
323,0.042
539,0.035
686,0.069
854,0.068
1111,0.046
1172,0.175
1424,0.107
1569,0.071
1651,0.05
2043,0.1
2101,0.267
2115,0.047
2153,0.041
2435,0.125
2526,0.134
2563,0.039
2880,0.035
2942,0.053
3040,0.388
3058,0.09
3314,0.071
3324,0.045
3464,0.055
3655,0.128
3658,0.032
3714,0.045
3742,0.071
3868,0.032
3943,0.054
4025,0.022
4035,0.035
4073,0.059
4077,0.03
4082,0.059
4145,0.097
4355,0.037
4634,0.078
4791,0.038
4840,0.033
4898,0.041
4939,0.031
5007,0.105
5079,0.048
5162,0.116
5183,0.079
5275,0.049
5287,0.163
5785,0.091
5819,0.088
5878,0.178
5962,0.069
5976,0.034
6028,0.033
6076,0.048
6084,0.053
6176,0.064
6264,0.06
6382,0.088
6599,0.037
6939,0.041
6982,0.033
6998,0.029
7147,0.031
7333,0.058
7340,0.064
7369,0.06
7434,0.031
7499,0.055
7562,0.034
8198,0.024
8237,0.059
8489,0.141
8721,0.127
8835,0.048
8887,0.02
8946,0.144
9145,0.058
9234,0.078
9278,0.048
9281,0.059
9346,0.068
9372,0.035
9472,0.047
9484,0.081
9580,0.293
9593,0.07
9601,0.03
9668,0.069
9847,0.07
9858,0.052
9990,0.09
10001,0.069
10156,0.035
10310,0.173
10470,0.283
10513,0.049
10538,0.075
10567,0.073
10583,0.047
10591,0.075
10758,0.076
10874,0.111
10897,0.041
11050,0.056
11076,0.048
11205,0.091
11437,0.067
11592,0.098
11680,0.059
11922,0.124
12031,0.076
12101,0.024
