t_index,tf-idf
82,0.029
160,0.06
211,0.042
244,0.095
336,0.026
367,0.031
426,0.076
470,0.04
477,0.038
618,0.058
735,0.026
759,0.014
928,0.032
932,0.031
985,0.057
1281,0.071
1456,0.034
1510,0.029
1522,0.021
1528,0.042
1582,0.035
1645,0.095
1796,0.051
1945,0.076
2091,0.062
2093,0.192
2223,0.056
2344,0.095
2356,0.047
2358,0.027
2366,0.039
2524,0.065
2594,0.049
2635,0.033
2643,0.077
2662,0.025
2679,0.041
2761,0.06
2909,0.067
2918,0.038
3044,0.095
3099,0.095
3111,0.095
3283,0.07
3284,0.037
3306,0.045
3343,0.017
3378,0.048
3422,0.019
3503,0.041
3687,0.038
3736,0.022
3768,0.036
3774,0.042
3796,0.03
3797,0.039
3895,0.025
3939,0.037
4048,0.061
4154,0.035
4201,0.034
4246,0.06
4384,0.03
4405,0.045
4425,0.031
4730,0.067
4798,0.085
4840,0.023
4873,0.033
4908,0.017
4939,0.043
5008,0.039
5019,0.061
5162,0.079
5586,0.028
5645,0.039
5921,0.152
5964,0.035
5971,0.01
6017,0.025
6019,0.035
6037,0.241
6117,0.034
6146,0.057
6171,0.156
6220,0.022
6321,0.018
6371,0.019
6388,0.22
6599,0.025
6771,0.052
6891,0.031
6982,0.022
7055,0.06
7130,0.016
7224,0.015
7234,0.021
7239,0.086
7327,0.075
7330,0.036
7432,0.029
7433,0.015
7457,0.059
7506,0.049
7518,0.064
7562,0.023
7606,0.025
7679,0.054
7680,0.109
7699,0.045
7804,0.064
7898,0.078
8038,0.022
8117,0.021
8139,0.05
8175,0.064
8270,0.028
8292,0.048
8393,0.029
8419,0.026
8461,0.024
8502,0.044
8504,0.046
8548,0.037
8560,0.061
8607,0.045
8664,0.037
8813,0.16
8887,0.014
8930,0.042
8936,0.2
8941,0.04
8945,0.027
9043,0.023
9060,0.04
9215,0.04
9258,0.064
9278,0.039
9279,0.265
9384,0.017
9802,0.029
9835,0.016
10019,0.033
10043,0.031
10079,0.03
10135,0.076
10235,0.029
10245,0.073
10255,0.025
10262,0.03
10363,0.076
10397,0.025
10594,0.093
10616,0.054
10689,0.058
10697,0.106
10894,0.064
10914,0.032
10945,0.022
10970,0.011
11033,0.047
11040,0.024
11088,0.074
11105,0.137
11171,0.105
11234,0.024
11253,0.034
11429,0.044
11705,0.08
11707,0.447
11708,0.173
11709,0.039
11757,0.08
11856,0.018
11857,0.023
11904,0.017
11957,0.095
11976,0.023
12002,0.029
12034,0.044
12110,0.02
12188,0.043
12198,0.026
12216,0.054
