t_index,tf-idf
199,0.107
396,0.198
477,0.228
666,0.053
1166,0.277
1199,0.232
2028,0.165
3066,0.269
3523,0.106
3658,0.131
3780,0.094
4077,0.127
4119,0.092
4166,0.273
4671,0.084
4798,0.052
4968,0.055
5971,0.032
6142,0.08
6524,0.135
6545,0.058
6923,0.142
7147,0.129
7157,0.074
7158,0.116
7348,0.167
7434,0.033
7501,0.078
8288,0.153
8916,0.203
8989,0.175
9281,0.062
9384,0.076
9562,0.085
9713,0.072
9835,0.048
9941,0.069
10599,0.289
10687,0.089
10835,0.069
10914,0.193
10955,0.196
10971,0.232
11253,0.026
11569,0.065
11884,0.068
11932,0.044
12083,0.136
12193,0.125
