t_index,tf-idf
95,0.158
102,0.061
108,0.027
130,0.022
212,0.084
256,0.053
323,0.021
337,0.008
383,0.07
442,0.019
487,0.048
531,0.105
544,0.031
555,0.096
558,0.179
582,0.033
620,0.017
634,0.022
670,0.027
759,0.01
877,0.017
903,0.026
945,0.019
953,0.045
968,0.013
1009,0.036
1079,0.051
1266,0.055
1401,0.018
1419,0.109
1456,0.024
1469,0.031
1529,0.019
1619,0.055
1713,0.029
1723,0.023
1799,0.061
1801,0.017
1923,0.035
1945,0.109
2086,0.026
2094,0.039
2096,0.026
2214,0.036
2252,0.015
2273,0.043
2323,0.052
2345,0.075
2347,0.026
2367,0.034
2420,0.039
2557,0.061
2571,0.04
2615,0.016
2655,0.026
2662,0.018
2742,0.034
2795,0.042
3034,0.033
3095,0.034
3114,0.058
3154,0.043
3161,0.031
3187,0.096
3252,0.018
3253,0.017
3306,0.032
3359,0.046
3410,0.03
3422,0.013
3458,0.061
3463,0.061
3529,0.305
3569,0.012
3574,0.031
3621,0.027
3673,0.039
3779,0.068
3791,0.04
3796,0.022
3803,0.027
3855,0.048
3864,0.033
3867,0.028
3869,0.063
3960,0.042
4057,0.055
4110,0.027
4119,0.022
4145,0.016
4180,0.053
4218,0.033
4338,0.04
4403,0.053
4405,0.016
4420,0.02
4422,0.026
4427,0.052
4459,0.031
4476,0.024
4526,0.034
4563,0.032
4630,0.038
4744,0.016
4798,0.012
4901,0.036
4908,0.012
4972,0.039
4994,0.068
5044,0.061
5045,0.053
5089,0.047
5098,0.053
5190,0.039
5213,0.047
5259,0.031
5288,0.035
5306,0.043
5366,0.022
5390,0.027
5438,0.019
5445,0.049
5489,0.029
5631,0.084
5636,0.037
5659,0.043
5663,0.061
5719,0.061
5997,0.062
6004,0.027
6036,0.021
6046,0.027
6062,0.047
6063,0.055
6064,0.068
6084,0.026
6087,0.023
6171,0.019
6192,0.023
6213,0.015
6243,0.021
6321,0.013
6357,0.038
6405,0.099
6565,0.044
6577,0.023
6583,0.058
6627,0.016
6679,0.031
6715,0.076
6743,0.041
6749,0.017
6774,0.086
6842,0.061
6857,0.041
6909,0.054
7104,0.019
7130,0.012
7160,0.044
7198,0.053
7224,0.011
7400,0.053
7433,0.011
7434,0.008
7485,0.012
7505,0.026
7562,0.05
7577,0.031
7651,0.053
7763,0.194
7778,0.041
7781,0.017
7847,0.031
7898,0.008
7932,0.022
7952,0.036
8044,0.014
8063,0.041
8064,0.07
8065,0.072
8115,0.024
8117,0.015
8190,0.061
8198,0.023
8241,0.041
8258,0.021
8270,0.02
8272,0.016
8273,0.021
8310,0.12
8324,0.034
8336,0.034
8384,0.056
8419,0.018
8596,0.033
8698,0.042
8699,0.02
8764,0.031
8834,0.061
8895,0.043
8985,0.037
9025,0.058
9096,0.109
9125,0.028
9161,0.219
9278,0.032
9392,0.027
9411,0.526
9506,0.018
9518,0.024
9550,0.057
9563,0.191
9593,0.017
9608,0.02
9758,0.017
9826,0.053
9860,0.036
9944,0.068
9955,0.039
10156,0.035
10255,0.006
10397,0.018
10446,0.033
10467,0.033
10556,0.014
10575,0.03
10586,0.034
10660,0.025
10747,0.061
10781,0.027
10816,0.047
10818,0.021
10894,0.015
10922,0.012
10969,0.042
11079,0.022
11151,0.024
11153,0.051
11249,0.032
11253,0.031
11264,0.053
11557,0.024
11566,0.014
11587,0.033
11733,0.058
11742,0.034
11848,0.026
11884,0.016
11904,0.012
11932,0.01
11937,0.043
11947,0.014
11988,0.037
11990,0.04
12081,0.068
12083,0.032
12101,0.012
12152,0.032
12188,0.031
