t_index,tf-idf
185,0.041
186,0.134
252,0.182
266,0.053
330,0.032
336,0.027
345,0.036
440,0.064
473,0.064
568,0.03
759,0.046
770,0.091
778,0.048
844,0.043
935,0.325
1181,0.162
1183,0.075
1510,0.031
1526,0.091
1540,0.029
1663,0.091
1729,0.029
1757,0.056
1817,0.075
1845,0.053
1848,0.041
1883,0.039
1892,0.031
1988,0.067
2051,0.081
2077,0.037
2172,0.048
2238,0.048
2323,0.038
2358,0.056
2362,0.093
2449,0.032
2581,0.034
2641,0.024
2660,0.034
2678,0.071
2686,0.029
2741,0.074
2766,0.026
2783,0.046
2923,0.034
2928,0.066
2961,0.049
2975,0.078
2998,0.091
3028,0.073
3044,0.05
3138,0.033
3252,0.052
3306,0.048
3312,0.038
3343,0.054
3360,0.153
3422,0.02
3446,0.058
3527,0.039
3549,0.1
3567,0.041
3617,0.091
3639,0.025
3641,0.091
3802,0.069
3895,0.013
4057,0.041
4079,0.068
4096,0.049
4119,0.032
4132,0.198
4160,0.073
4180,0.039
4207,0.091
4280,0.194
4291,0.038
4294,0.067
4355,0.027
4425,0.049
4496,0.058
4526,0.025
4551,0.097
4660,0.091
4730,0.071
4809,0.05
4964,0.091
4967,0.075
5080,0.068
5143,0.091
5147,0.03
5163,0.085
5190,0.019
5335,0.045
5354,0.023
5371,0.075
5386,0.073
5458,0.075
5459,0.091
5461,0.088
5474,0.073
5716,0.031
5813,0.064
5826,0.065
5964,0.037
5971,0.022
5974,0.091
5975,0.091
5991,0.052
6019,0.019
6041,0.021
6079,0.063
6124,0.017
6142,0.028
6165,0.065
6213,0.022
6241,0.041
6371,0.02
6550,0.085
6736,0.02
6775,0.027
6890,0.064
6909,0.02
6955,0.046
6983,0.049
6998,0.021
7057,0.084
7104,0.028
7130,0.017
7139,0.045
7157,0.026
7211,0.029
7214,0.029
7333,0.084
7433,0.016
7535,0.032
7566,0.207
7664,0.162
7765,0.069
7781,0.025
7817,0.091
7898,0.024
8023,0.091
8058,0.031
8146,0.045
8198,0.069
8255,0.091
8270,0.049
8273,0.032
8298,0.032
8331,0.034
8333,0.059
8401,0.035
8446,0.073
8447,0.091
8531,0.034
8661,0.042
8781,0.041
8909,0.075
8925,0.065
8930,0.044
8972,0.022
9020,0.05
9043,0.024
9069,0.142
9094,0.036
9125,0.042
9209,0.025
9210,0.048
9229,0.043
9278,0.012
9376,0.081
9383,0.034
9506,0.027
9520,0.09
9601,0.044
9645,0.091
9758,0.025
10054,0.035
10070,0.089
10074,0.085
10079,0.031
10081,0.068
10082,0.04
10084,0.075
10156,0.026
10235,0.031
10255,0.018
10297,0.062
10397,0.026
10452,0.048
10556,0.04
10557,0.058
10575,0.044
10799,0.038
10830,0.069
10852,0.085
10897,0.03
10914,0.034
10915,0.028
10986,0.052
11037,0.023
11238,0.053
11253,0.018
11272,0.051
11429,0.015
11430,0.056
11455,0.073
11470,0.091
12038,0.037
12110,0.022
12150,0.044
12188,0.009
