t_index,tf-idf
5,0.029
77,0.094
86,0.031
130,0.039
157,0.022
166,0.027
197,0.019
206,0.029
230,0.032
231,0.032
306,0.022
323,0.018
337,0.022
340,0.045
366,0.019
367,0.098
436,0.04
455,0.11
526,0.055
568,0.018
617,0.031
670,0.024
688,0.061
703,0.025
759,0.009
913,0.036
932,0.02
945,0.017
947,0.017
954,0.034
968,0.023
1001,0.033
1203,0.053
1383,0.049
1421,0.14
1510,0.009
1520,0.154
1569,0.031
1571,0.045
1619,0.032
1649,0.055
1691,0.032
1693,0.026
1746,0.015
1801,0.015
1810,0.031
1945,0.073
1965,0.044
1966,0.028
1973,0.064
2007,0.047
2085,0.022
2086,0.023
2093,0.025
2115,0.02
2116,0.029
2147,0.027
2213,0.018
2252,0.014
2284,0.024
2333,0.047
2404,0.067
2405,0.045
2493,0.043
2526,0.02
2605,0.031
2629,0.016
2647,0.027
2651,0.022
2679,0.026
2690,0.017
2886,0.022
2889,0.027
2927,0.03
2966,0.049
3071,0.028
3141,0.11
3181,0.026
3195,0.11
3211,0.034
3259,0.032
3291,0.027
3314,0.046
3324,0.02
3381,0.019
3422,0.024
3579,0.08
3587,0.018
3604,0.118
3648,0.019
3693,0.051
3790,0.037
3854,0.075
3859,0.025
3864,0.015
3868,0.014
3895,0.008
4010,0.02
4025,0.019
4037,0.034
4057,0.012
4077,0.013
4092,0.042
4094,0.044
4174,0.049
4384,0.009
4390,0.03
4425,0.03
4627,0.019
4666,0.116
4684,0.022
4738,0.041
4744,0.015
4763,0.022
4798,0.011
4844,0.029
4845,0.04
4888,0.049
4893,0.036
4904,0.047
4908,0.032
4983,0.08
4985,0.077
5078,0.034
5212,0.038
5229,0.055
5263,0.016
5333,0.02
5366,0.019
5390,0.012
5438,0.017
5549,0.035
5598,0.265
5625,0.055
5809,0.068
5893,0.034
5894,0.039
5951,0.146
5971,0.033
6001,0.041
6017,0.016
6019,0.011
6041,0.026
6160,0.021
6176,0.014
6213,0.027
6218,0.049
6220,0.014
6242,0.017
6413,0.01
6579,0.034
6594,0.047
6660,0.061
6674,0.196
6692,0.018
6722,0.07
6730,0.018
6749,0.03
6825,0.034
6955,0.028
6972,0.04
6985,0.041
6999,0.033
7072,0.036
7130,0.01
7160,0.039
7182,0.022
7206,0.023
7330,0.023
7356,0.029
7375,0.018
7413,0.038
7433,0.019
7434,0.021
7457,0.013
7485,0.026
7499,0.012
7501,0.033
7606,0.016
7652,0.032
7694,0.078
7706,0.051
7847,0.028
7897,0.094
7934,0.025
7998,0.027
8085,0.039
8089,0.055
8158,0.039
8168,0.02
8170,0.04
8196,0.334
8267,0.025
8270,0.03
8310,0.035
8331,0.062
8364,0.039
8401,0.021
8458,0.089
8461,0.015
8466,0.043
8489,0.062
8653,0.016
8662,0.049
8699,0.053
8721,0.056
8722,0.054
8807,0.043
8833,0.039
8835,0.115
8849,0.055
8873,0.044
8887,0.026
8921,0.03
8933,0.043
8972,0.013
8979,0.03
9019,0.07
9094,0.022
9188,0.032
9209,0.015
9212,0.062
9215,0.013
9278,0.021
9332,0.033
9372,0.015
9384,0.005
9484,0.088
9513,0.011
9516,0.03
9518,0.022
9522,0.018
9538,0.036
9551,0.019
9555,0.019
9562,0.036
9596,0.1
9601,0.013
9606,0.03
9757,0.039
9795,0.04
9798,0.04
9800,0.066
9825,0.027
9835,0.02
9858,0.068
9881,0.036
9920,0.055
9932,0.029
10044,0.027
10079,0.019
10080,0.03
10119,0.028
10129,0.026
10255,0.011
10264,0.037
10329,0.009
10354,0.051
10357,0.032
10583,0.041
10594,0.03
10687,0.019
10697,0.051
10753,0.058
10861,0.019
10897,0.018
10979,0.034
11001,0.022
11005,0.021
11014,0.012
11059,0.07
11178,0.024
11234,0.016
11285,0.118
11429,0.028
11471,0.049
11557,0.022
11562,0.045
11566,0.013
11707,0.39
11708,0.222
11757,0.085
11857,0.119
11881,0.055
11882,0.042
11932,0.018
11947,0.013
11950,0.017
11996,0.024
12012,0.044
12054,0.023
12056,0.035
12060,0.049
12086,0.036
12101,0.021
12155,0.075
12158,0.047
12188,0.022
