t_index,tf-idf
77,0.022
101,0.022
109,0.045
183,0.037
190,0.032
212,0.043
225,0.019
306,0.103
329,0.067
330,0.022
361,0.046
373,0.031
383,0.018
385,0.036
432,0.052
448,0.014
471,0.025
487,0.049
513,0.029
539,0.035
586,0.018
625,0.052
630,0.031
648,0.044
665,0.043
686,0.035
690,0.054
703,0.044
735,0.019
756,0.087
779,0.054
835,0.054
852,0.032
876,0.054
877,0.018
920,0.04
933,0.034
937,0.052
938,0.07
948,0.036
968,0.013
1029,0.054
1035,0.21
1050,0.047
1082,0.059
1108,0.034
1130,0.056
1132,0.026
1148,0.038
1172,0.07
1327,0.059
1361,0.027
1370,0.056
1411,0.038
1438,0.077
1524,0.037
1528,0.031
1551,0.029
1609,0.018
1732,0.036
1746,0.017
1774,0.035
1801,0.017
1816,0.049
1822,0.056
1873,0.049
1882,0.032
1911,0.052
1916,0.018
2072,0.022
2091,0.023
2149,0.034
2167,0.022
2173,0.039
2176,0.054
2260,0.031
2313,0.044
2335,0.056
2381,0.05
2401,0.041
2465,0.047
2473,0.059
2478,0.059
2480,0.039
2526,0.045
2542,0.059
2563,0.019
2607,0.03
2615,0.017
2629,0.095
2641,0.049
2647,0.031
2666,0.031
2794,0.034
2814,0.074
2838,0.024
2880,0.017
2889,0.062
2983,0.054
3068,0.03
3076,0.141
3106,0.03
3138,0.023
3181,0.061
3211,0.039
3259,0.036
3261,0.046
3270,0.043
3314,0.018
3388,0.023
3406,0.05
3452,0.042
3493,0.036
3500,0.025
3540,0.086
3569,0.025
3583,0.027
3626,0.075
3634,0.059
3639,0.018
3647,0.049
3698,0.018
3736,0.016
3742,0.018
3767,0.035
3791,0.021
3807,0.026
3855,0.049
3868,0.016
3874,0.029
3880,0.021
3910,0.031
4007,0.029
4020,0.056
4035,0.017
4077,0.061
4107,0.04
4119,0.044
4145,0.049
4180,0.027
4271,0.023
4294,0.016
4352,0.073
4355,0.037
4384,0.022
4425,0.023
4566,0.233
4627,0.022
4648,0.019
4689,0.039
4695,0.044
4744,0.017
4759,0.027
4761,0.092
4798,0.025
4841,0.097
4875,0.022
4898,0.021
4901,0.037
4908,0.037
4939,0.016
4955,0.025
4968,0.054
4972,0.026
5036,0.027
5079,0.024
5215,0.139
5216,0.155
5275,0.025
5277,0.019
5302,0.022
5618,0.045
5668,0.042
5738,0.056
5766,0.019
5775,0.059
5806,0.015
5901,0.032
5964,0.026
5976,0.017
6017,0.018
6030,0.017
6112,0.042
6131,0.056
6146,0.042
6194,0.031
6213,0.015
6321,0.026
6333,0.056
6345,0.117
6355,0.118
6373,0.042
6397,0.066
6413,0.035
6506,0.046
6515,0.028
6531,0.027
6545,0.014
6591,0.025
6640,0.052
6730,0.062
6775,0.111
6825,0.02
6850,0.037
6889,0.033
6896,0.043
6909,0.014
6939,0.021
6959,0.057
6972,0.092
6980,0.056
6982,0.016
6998,0.044
7057,0.029
7104,0.057
7106,0.054
7117,0.036
7130,0.024
7139,0.031
7172,0.021
7197,0.049
7221,0.035
7224,0.011
7234,0.015
7332,0.052
7375,0.04
7434,0.024
7457,0.058
7485,0.018
7499,0.014
7562,0.017
7709,0.04
7712,0.036
7732,0.131
7779,0.015
7783,0.029
7815,0.094
7898,0.057
7998,0.031
8004,0.054
8038,0.032
8053,0.036
8111,0.05
8158,0.044
8169,0.041
8170,0.015
8189,0.063
8193,0.033
8198,0.012
8298,0.045
8351,0.037
8431,0.052
8454,0.056
8461,0.018
8478,0.201
8485,0.054
8523,0.032
8653,0.056
8719,0.026
8745,0.037
8773,0.023
8818,0.02
8850,0.052
8887,0.01
8894,0.028
8906,0.113
8907,0.155
8933,0.025
9082,0.029
9103,0.027
9189,0.258
9229,0.03
9278,0.061
9384,0.012
9485,0.05
9528,0.059
9562,0.02
9601,0.015
9732,0.063
9755,0.036
9802,0.042
9835,0.047
9856,0.031
9857,0.033
9858,0.026
9935,0.037
9941,0.017
9952,0.049
9953,0.034
9983,0.133
10019,0.073
10060,0.039
10080,0.034
10105,0.021
10130,0.027
10255,0.031
10271,0.02
10329,0.011
10397,0.018
10413,0.025
10417,0.044
10429,0.047
10436,0.032
10438,0.027
10534,0.068
10538,0.038
10555,0.03
10584,0.025
10631,0.04
10632,0.038
10687,0.021
10697,0.039
10753,0.022
10789,0.044
10813,0.067
10915,0.019
10922,0.024
11003,0.059
11018,0.131
11037,0.032
11038,0.079
11040,0.018
11059,0.027
11070,0.032
11079,0.09
11093,0.031
11123,0.027
11146,0.039
11151,0.012
11231,0.042
11252,0.04
11253,0.013
11283,0.038
11332,0.044
11382,0.056
11406,0.042
11429,0.021
11478,0.054
11489,0.052
11497,0.048
11559,0.045
11566,0.029
11593,0.07
11598,0.089
11621,0.05
11674,0.054
11697,0.024
11755,0.034
11848,0.027
11892,0.045
11911,0.073
11950,0.019
11956,0.044
12007,0.027
12008,0.05
12080,0.029
12104,0.061
12188,0.013
12214,0.025
