t_index,tf-idf
25,0.025
84,0.039
102,0.022
109,0.023
123,0.123
148,0.059
230,0.019
284,0.049
337,0.009
347,0.044
363,0.054
367,0.012
415,0.033
416,0.046
448,0.015
540,0.041
543,0.049
698,0.085
759,0.033
809,0.075
922,0.248
928,0.049
934,0.066
1296,0.048
1350,0.026
1351,0.033
1437,0.066
1497,0.066
1579,0.041
1638,0.044
1721,0.094
1723,0.025
1757,0.041
1821,0.062
1841,0.036
1924,0.04
1967,0.041
2009,0.044
2066,0.059
2282,0.066
2367,0.091
2372,0.066
2451,0.046
2540,0.091
2552,0.066
2711,0.075
2737,0.056
2757,0.062
2936,0.04
3090,0.059
3252,0.019
3266,0.04
3324,0.024
3353,0.054
3422,0.014
3481,0.062
3519,0.033
3585,0.059
3726,0.029
3791,0.022
3796,0.023
3797,0.03
3819,0.062
3851,0.071
3871,0.046
3895,0.009
3910,0.033
4071,0.044
4082,0.062
4096,0.036
4132,0.029
4218,0.035
4233,0.186
4323,0.081
4330,0.014
4395,0.045
4405,0.035
4447,0.029
4489,0.042
4515,0.066
4518,0.087
4587,0.044
4642,0.045
4744,0.017
4772,0.076
4775,0.03
4791,0.02
4840,0.017
4841,0.034
4861,0.069
4875,0.023
4960,0.045
4968,0.042
5002,0.028
5033,0.035
5278,0.03
5441,0.048
5452,0.054
5585,0.062
5669,0.114
5797,0.031
5868,0.088
5958,0.062
5971,0.008
5976,0.018
5994,0.048
6017,0.019
6076,0.026
6171,0.04
6213,0.016
6239,0.028
6242,0.042
6258,0.078
6321,0.014
6342,0.059
6346,0.046
6359,0.023
6369,0.054
6371,0.014
6454,0.039
6474,0.066
6495,0.035
6521,0.144
6536,0.054
6588,0.113
6599,0.097
6627,0.017
6786,0.024
6835,0.037
6982,0.034
6991,0.044
6998,0.015
7158,0.029
7234,0.048
7263,0.018
7282,0.042
7329,0.085
7457,0.015
7470,0.133
7499,0.043
7570,0.032
7742,0.062
7903,0.047
7989,0.038
8001,0.048
8058,0.156
8059,0.063
8065,0.039
8168,0.024
8170,0.016
8237,0.031
8283,0.068
8285,0.031
8326,0.025
8480,0.043
8493,0.059
8578,0.023
8649,0.059
8653,0.02
8668,0.025
8762,0.036
8825,0.03
9063,0.054
9108,0.04
9118,0.033
9172,0.071
9177,0.048
9219,0.091
9228,0.176
9278,0.038
9372,0.018
9494,0.044
9501,0.058
9517,0.212
9520,0.044
9545,0.038
9546,0.047
9578,0.261
9593,0.055
9601,0.08
9608,0.064
9786,0.02
9820,0.049
9856,0.066
9997,0.053
10093,0.042
10122,0.031
10129,0.031
10211,0.046
10249,0.04
10271,0.021
10393,0.044
10402,0.038
10428,0.044
10431,0.045
10438,0.028
10461,0.123
10531,0.04
10614,0.066
10615,0.056
10632,0.04
10686,0.012
10704,0.117
10713,0.062
10792,0.197
10857,0.066
10882,0.066
10893,0.02
10902,0.043
11001,0.026
11040,0.037
11076,0.025
11249,0.068
11405,0.047
11522,0.062
11661,0.214
11699,0.022
11732,0.132
11746,0.059
11797,0.044
11848,0.028
11856,0.042
11871,0.059
11904,0.027
11906,0.054
11940,0.066
11941,0.062
12015,0.042
12023,0.043
12029,0.04
12030,0.062
12031,0.08
12038,0.053
12081,0.024
12094,0.154
12188,0.013
12200,0.039
12202,0.049
