t_index,tf-idf
13,0.054
28,0.094
66,0.028
82,0.027
101,0.028
103,0.031
104,0.032
109,0.028
114,0.034
117,0.142
157,0.033
181,0.056
185,0.036
186,0.039
199,0.033
230,0.047
328,0.057
336,0.024
337,0.021
367,0.014
383,0.046
441,0.109
456,0.032
513,0.037
515,0.035
579,0.022
586,0.046
630,0.04
633,0.034
666,0.049
671,0.036
703,0.019
774,0.104
826,0.097
836,0.035
868,0.044
877,0.045
930,0.08
945,0.025
954,0.025
968,0.034
1057,0.037
1062,0.097
1111,0.029
1122,0.041
1166,0.057
1172,0.067
1193,0.092
1196,0.038
1311,0.08
1340,0.086
1341,0.038
1439,0.056
1522,0.019
1528,0.039
1562,0.049
1609,0.023
1671,0.033
1685,0.026
1882,0.041
1892,0.082
1903,0.038
1981,0.044
2028,0.186
2038,0.049
2063,0.099
2152,0.049
2188,0.035
2202,0.075
2280,0.051
2358,0.012
2419,0.041
2435,0.134
2440,0.033
2563,0.025
2615,0.011
2629,0.048
2630,0.038
2631,0.054
2635,0.031
2689,0.056
2690,0.05
2715,0.048
2748,0.032
2766,0.046
2813,0.06
2826,0.03
2918,0.035
3031,0.056
3040,0.071
3052,0.051
3095,0.044
3127,0.049
3205,0.172
3253,0.022
3268,0.027
3372,0.038
3374,0.057
3378,0.045
3381,0.085
3388,0.029
3422,0.017
3448,0.055
3562,0.058
3587,0.027
3601,0.039
3639,0.022
3648,0.057
3658,0.121
3661,0.034
3680,0.053
3742,0.023
3780,0.058
3808,0.056
3827,0.062
3895,0.046
3902,0.068
3910,0.02
3978,0.082
3982,0.062
4002,0.021
4010,0.03
4025,0.042
4035,0.089
4077,0.019
4132,0.035
4145,0.062
4149,0.06
4163,0.042
4173,0.033
4263,0.063
4276,0.054
4324,0.181
4405,0.042
4425,0.014
4521,0.03
4526,0.066
4557,0.048
4570,0.031
4680,0.031
4737,0.066
4744,0.042
4798,0.032
4840,0.021
4898,0.027
4908,0.031
4955,0.032
4959,0.055
4980,0.028
5007,0.067
5033,0.043
5112,0.055
5190,0.033
5202,0.046
5213,0.031
5277,0.025
5333,0.029
5390,0.035
5405,0.048
5420,0.058
5426,0.035
5437,0.069
5545,0.06
5591,0.028
5691,0.057
5713,0.064
5716,0.027
5726,0.05
5766,0.047
5905,0.095
5941,0.05
5976,0.022
6041,0.038
6142,0.025
6264,0.038
6413,0.015
6445,0.074
6519,0.044
6545,0.018
6591,0.031
6618,0.021
6634,0.043
6693,0.048
6730,0.026
6733,0.043
6736,0.086
6775,0.024
6776,0.131
6826,0.038
6827,0.038
7104,0.049
7130,0.015
7142,0.029
7147,0.119
7208,0.037
7214,0.013
7234,0.019
7279,0.04
7295,0.042
7309,0.061
7325,0.106
7347,0.033
7410,0.04
7434,0.04
7485,0.023
7535,0.056
7551,0.033
7719,0.077
7779,0.019
7785,0.083
7898,0.01
8038,0.041
8044,0.019
8046,0.028
8154,0.047
8171,0.031
8198,0.015
8266,0.043
8298,0.028
8324,0.045
8393,0.081
8400,0.057
8596,0.042
8607,0.042
8650,0.052
8719,0.033
8721,0.027
8762,0.043
8782,0.025
8808,0.037
8813,0.03
8818,0.025
8835,0.015
8872,0.041
8876,0.047
8887,0.013
8902,0.067
8931,0.047
8941,0.038
8972,0.02
9055,0.04
9103,0.034
9270,0.038
9278,0.067
9281,0.095
9324,0.034
9362,0.046
9372,0.2
9373,0.032
9384,0.008
9409,0.031
9412,0.033
9506,0.024
9513,0.046
9520,0.027
9562,0.026
9564,0.099
9595,0.043
9652,0.047
9668,0.044
9713,0.088
9835,0.015
9860,0.024
9941,0.021
10079,0.055
10111,0.05
10156,0.068
10207,0.05
10255,0.024
10258,0.06
10271,0.025
10357,0.023
10401,0.044
10431,0.055
10515,0.027
10556,0.035
10584,0.031
10686,0.015
10687,0.027
10753,0.028
10825,0.057
10833,0.099
10834,0.09
10835,0.064
10900,0.058
10945,0.041
10959,0.05
10970,0.01
10986,0.046
11014,0.017
11029,0.04
11126,0.068
11138,0.132
11149,0.053
11234,0.023
11253,0.024
11283,0.049
11429,0.054
11569,0.08
11575,0.042
11587,0.042
11747,0.037
11838,0.045
11884,0.042
11892,0.029
11932,0.013
11933,0.072
11947,0.019
11955,0.028
11956,0.056
11976,0.022
12034,0.041
12081,0.03
12099,0.031
12101,0.047
12110,0.038
12128,0.061
12193,0.174
12194,0.19
