t_index,tf-idf
5,0.033
25,0.023
74,0.02
101,0.022
202,0.178
329,0.066
380,0.038
463,0.074
539,0.017
571,0.058
579,0.017
627,0.072
679,0.04
703,0.014
735,0.019
968,0.013
1138,0.034
1436,0.048
1510,0.011
1562,0.038
1629,0.276
1746,0.017
1803,0.031
1848,0.028
1889,0.09
1966,0.032
2060,0.034
2187,0.038
2252,0.015
2264,0.018
2435,0.021
2441,0.046
2560,0.067
2630,0.03
2650,0.031
2766,0.071
2791,0.026
2810,0.046
2817,0.025
2909,0.048
2952,0.044
3060,0.053
3071,0.032
3095,0.034
3165,0.038
3270,0.042
3500,0.025
3523,0.075
3567,0.028
3580,0.039
3587,0.021
3702,0.023
4002,0.016
4077,0.015
4145,0.016
4170,0.08
4237,0.041
4245,0.038
4260,0.041
4313,0.022
4367,0.055
4384,0.011
4405,0.016
4544,0.103
4633,0.042
4648,0.037
4705,0.04
4740,0.074
4744,0.016
4809,0.034
4958,0.035
4968,0.013
4977,0.044
4983,0.045
4985,0.029
5024,0.037
5075,0.032
5168,0.055
5214,0.053
5218,0.052
5277,0.019
5278,0.028
5284,0.388
5302,0.021
5390,0.013
5398,0.02
5418,0.113
5419,0.044
5591,0.022
5605,0.032
5623,0.037
5664,0.047
5754,0.062
5760,0.035
5966,0.034
5976,0.017
6022,0.042
6030,0.017
6041,0.058
6081,0.022
6112,0.041
6124,0.011
6184,0.03
6284,0.133
6365,0.12
6589,0.055
6597,0.051
6621,0.424
6679,0.031
6692,0.021
6802,0.069
7039,0.09
7046,0.039
7206,0.026
7211,0.02
7216,0.039
7408,0.028
7433,0.011
7434,0.008
7451,0.042
7485,0.017
7562,0.034
7646,0.123
7779,0.015
7796,0.092
7824,0.029
7898,0.016
7996,0.058
8027,0.048
8044,0.014
8112,0.048
8225,0.046
8281,0.053
8310,0.08
8322,0.056
8404,0.05
8602,0.04
8698,0.021
8818,0.019
8835,0.012
8887,0.03
8972,0.015
9039,0.039
9047,0.044
9068,0.038
9091,0.118
9114,0.042
9145,0.058
9172,0.022
9278,0.056
9324,0.053
9372,0.034
9384,0.006
9409,0.024
9484,0.02
9513,0.012
9553,0.027
9563,0.024
9593,0.052
9601,0.015
9608,0.04
9610,0.035
9620,0.084
9751,0.026
9752,0.04
9860,0.037
10156,0.018
10164,0.029
10255,0.018
10271,0.039
10348,0.087
10363,0.028
10490,0.037
10553,0.41
10581,0.041
10686,0.011
10749,0.043
10846,0.071
10922,0.012
10970,0.024
10983,0.029
11014,0.014
11037,0.016
11078,0.117
11162,0.044
11191,0.028
11244,0.028
11253,0.012
11254,0.043
11429,0.011
11641,0.031
11844,0.027
11856,0.013
11918,0.026
11932,0.01
11950,0.019
12101,0.024
12104,0.02
12148,0.032
12155,0.057
12188,0.031
