t_index,tf-idf
5,0.03
24,0.032
32,0.045
55,0.033
66,0.02
74,0.036
102,0.019
103,0.022
129,0.086
130,0.081
157,0.069
197,0.04
203,0.034
206,0.015
212,0.038
230,0.066
240,0.045
337,0.03
442,0.051
447,0.026
448,0.013
470,0.026
485,0.016
497,0.05
536,0.05
544,0.029
569,0.063
611,0.186
620,0.031
674,0.053
675,0.038
705,0.063
759,0.009
801,0.035
816,0.024
884,0.077
928,0.021
932,0.02
954,0.018
968,0.024
1044,0.028
1253,0.041
1335,0.039
1362,0.02
1453,0.43
1456,0.022
1478,0.032
1510,0.019
1528,0.028
1529,0.018
1540,0.036
1562,0.017
1591,0.05
1599,0.025
1619,0.017
1716,0.023
1721,0.027
1742,0.04
1743,0.045
1756,0.09
1784,0.032
1801,0.015
1825,0.029
1831,0.037
1844,0.05
1859,0.029
1882,0.014
1883,0.024
1888,0.026
1905,0.028
1913,0.034
1916,0.016
1945,0.013
1958,0.013
1972,0.077
1985,0.032
1992,0.043
2054,0.038
2085,0.022
2086,0.023
2104,0.042
2130,0.038
2153,0.019
2160,0.025
2163,0.052
2180,0.041
2182,0.029
2210,0.073
2212,0.063
2213,0.038
2214,0.033
2236,0.048
2237,0.063
2244,0.034
2247,0.029
2264,0.016
2316,0.068
2358,0.009
2366,0.026
2404,0.023
2413,0.028
2423,0.056
2449,0.059
2510,0.027
2526,0.04
2571,0.037
2629,0.017
2635,0.043
2641,0.044
2660,0.021
2662,0.016
2686,0.036
2690,0.035
2720,0.038
2742,0.032
2766,0.032
2797,0.03
2838,0.022
2870,0.031
2887,0.035
2923,0.021
3253,0.016
3283,0.046
3306,0.03
3312,0.024
3343,0.067
3396,0.063
3401,0.028
3421,0.031
3433,0.028
3443,0.048
3452,0.019
3485,0.088
3486,0.124
3487,0.053
3491,0.188
3498,0.036
3587,0.019
3621,0.073
3639,0.016
3698,0.016
3718,0.028
3721,0.038
3736,0.015
3775,0.039
3787,0.036
3791,0.037
3796,0.02
3853,0.024
3868,0.015
3880,0.019
3892,0.032
3895,0.008
3920,0.106
3979,0.056
3993,0.038
4002,0.015
4009,0.063
4025,0.01
4057,0.025
4077,0.014
4145,0.044
4294,0.028
4346,0.056
4408,0.105
4422,0.071
4427,0.095
4546,0.048
4558,0.041
4630,0.035
4744,0.045
4759,0.024
4939,0.014
4972,0.012
4977,0.04
4980,0.02
5008,0.026
5122,0.048
5162,0.052
5190,0.012
5208,0.044
5209,0.033
5237,0.066
5275,0.044
5312,0.038
5331,0.14
5335,0.028
5438,0.017
5489,0.027
5520,0.027
5543,0.073
5586,0.037
5664,0.085
5766,0.008
5806,0.027
5971,0.007
5976,0.016
5997,0.038
6017,0.016
6019,0.012
6036,0.02
6081,0.02
6087,0.021
6100,0.044
6161,0.033
6213,0.014
6242,0.018
6243,0.019
6321,0.023
6370,0.015
6371,0.025
6397,0.015
6407,0.033
6599,0.017
6607,0.025
6702,0.053
6762,0.03
6830,0.05
6850,0.033
6862,0.033
6891,0.02
6909,0.013
6930,0.097
6939,0.018
7104,0.034
7130,0.021
7172,0.019
7214,0.036
7224,0.01
7234,0.014
7289,0.037
7293,0.053
7302,0.037
7331,0.042
7420,0.024
7432,0.019
7433,0.01
7434,0.014
7485,0.011
7499,0.012
7513,0.03
7651,0.048
7704,0.032
7835,0.034
7885,0.109
7897,0.019
7898,0.007
7931,0.041
7932,0.061
7935,0.042
7991,0.026
8038,0.014
8044,0.013
8049,0.036
8117,0.028
8128,0.264
8144,0.025
8168,0.02
8171,0.022
8198,0.011
8268,0.039
8270,0.031
8272,0.014
8307,0.03
8358,0.021
8375,0.056
8378,0.033
8383,0.031
8385,0.035
8390,0.045
8412,0.047
8441,0.028
8458,0.031
8460,0.025
8481,0.045
8517,0.026
8672,0.021
8719,0.046
8745,0.033
8773,0.02
8816,0.047
8835,0.022
8857,0.037
8895,0.099
8902,0.024
8917,0.023
8978,0.039
8987,0.027
9021,0.028
9043,0.03
9209,0.015
9278,0.091
9424,0.054
9484,0.018
9487,0.024
9501,0.016
9506,0.067
9516,0.031
9518,0.022
9538,0.037
9550,0.052
9551,0.077
9555,0.039
9593,0.016
9595,0.03
9612,0.013
9794,0.101
9802,0.057
9835,0.01
9860,0.017
9933,0.056
9958,0.056
9959,0.063
10078,0.022
10091,0.036
10119,0.029
10129,0.026
10154,0.024
10255,0.022
10320,0.05
10329,0.01
10422,0.045
10473,0.034
10484,0.037
10513,0.044
10556,0.025
10565,0.042
10624,0.041
10660,0.023
10697,0.017
10745,0.029
10781,0.024
10818,0.039
10836,0.029
10846,0.043
10903,0.151
10945,0.029
10970,0.007
11014,0.012
11027,0.043
11151,0.011
11168,0.056
11253,0.011
11455,0.045
11693,0.022
11709,0.052
11747,0.026
11872,0.062
11884,0.015
11887,0.022
11892,0.02
11904,0.011
11932,0.009
11950,0.017
11976,0.015
11988,0.017
11992,0.264
12011,0.029
12045,0.077
12057,0.048
12078,0.063
12099,0.022
12101,0.022
12188,0.023
12209,0.022
