t_index,tf-idf
74,0.021
101,0.023
157,0.081
196,0.034
225,0.02
241,0.065
330,0.023
448,0.015
539,0.056
611,0.031
816,0.029
1068,0.073
1090,0.049
1162,0.03
1169,0.04
1350,0.026
1510,0.023
1529,0.103
1540,0.021
1551,0.03
1569,0.038
1599,0.383
1671,0.027
1716,0.027
1841,0.073
1882,0.034
1961,0.037
2167,0.023
2247,0.034
2356,0.072
2404,0.242
2408,0.053
2643,0.03
2647,0.033
2742,0.056
2766,0.038
2880,0.037
2886,0.027
2935,0.04
2999,0.037
3039,0.042
3253,0.019
3343,0.04
3388,0.024
3436,0.032
3573,0.027
3639,0.037
3658,0.017
3736,0.017
3751,0.05
3768,0.028
3844,0.033
3864,0.018
3874,0.031
3895,0.01
3948,0.037
3952,0.065
3995,0.048
4077,0.032
4103,0.038
4414,0.059
4422,0.084
4427,0.388
4763,0.108
4775,0.03
4791,0.02
4840,0.035
4847,0.043
4852,0.055
4894,0.062
4918,0.044
4972,0.028
4983,0.048
4985,0.031
5026,0.145
5078,0.041
5079,0.026
5098,0.057
5112,0.023
5520,0.031
5527,0.18
5541,0.099
5562,0.032
5586,0.022
5631,0.03
5720,0.059
5766,0.01
5771,0.024
5793,0.057
5925,0.066
5940,0.034
5961,0.024
5976,0.036
6105,0.043
6111,0.09
6118,0.033
6124,0.012
6172,0.055
6176,0.017
6247,0.047
6251,0.237
6264,0.032
6329,0.092
6371,0.015
6563,0.132
6607,0.029
6618,0.018
6730,0.065
6829,0.047
6830,0.117
6889,0.017
7035,0.044
7079,0.059
7130,0.013
7157,0.019
7198,0.057
7206,0.027
7214,0.021
7224,0.012
7229,0.031
7234,0.016
7263,0.036
7302,0.044
7327,0.029
7359,0.036
7433,0.023
7434,0.008
7485,0.031
7826,0.042
7898,0.009
7932,0.024
7998,0.033
8014,0.038
8046,0.251
8102,0.018
8112,0.017
8117,0.016
8147,0.026
8171,0.026
8270,0.007
8272,0.017
8419,0.02
8531,0.025
8540,0.05
8566,0.038
8578,0.045
8602,0.085
8731,0.027
8812,0.028
8835,0.025
8836,0.055
8868,0.07
8887,0.011
8889,0.029
8895,0.046
8972,0.016
9072,0.047
9118,0.066
9127,0.05
9215,0.015
9278,0.056
9407,0.093
9412,0.027
9459,0.045
9461,0.047
9487,0.028
9501,0.039
9513,0.026
9551,0.045
9593,0.056
9622,0.057
9702,0.092
9797,0.133
9812,0.043
9858,0.11
9881,0.043
9941,0.035
10048,0.071
10073,0.031
10079,0.069
10156,0.019
10175,0.032
10213,0.087
10255,0.033
10256,0.059
10262,0.023
10287,0.045
10694,0.052
10781,0.029
10782,0.02
10812,0.079
10818,0.091
10886,0.045
10893,0.02
10897,0.022
10914,0.025
10969,0.045
11014,0.043
11021,0.034
11037,0.017
11059,0.028
11087,0.033
11134,0.17
11141,0.047
11210,0.02
11234,0.019
11253,0.013
11317,0.039
11693,0.026
11699,0.022
11922,0.033
11950,0.02
12013,0.045
12028,0.037
12086,0.043
12139,0.04
12155,0.03
12188,0.013
