t_index,tf-idf
24,0.073
77,0.09
98,0.131
147,0.098
203,0.079
211,0.065
345,0.051
367,0.024
500,0.088
540,0.081
563,0.044
620,0.036
666,0.026
759,0.022
932,0.047
949,0.102
1102,0.062
1121,0.1
1193,0.03
1510,0.045
1522,0.032
1570,0.152
1583,0.064
1711,0.098
1729,0.042
1838,0.091
1883,0.056
1958,0.03
2016,0.247
2028,0.083
2066,0.029
2072,0.045
2260,0.065
2378,0.084
2435,0.044
2510,0.063
2615,0.069
2643,0.059
2690,0.162
3162,0.087
3452,0.043
3577,0.051
3582,0.123
3702,0.048
3790,0.089
3804,0.139
3864,0.035
4025,0.023
4043,0.1
4075,0.065
4081,0.029
4163,0.069
4175,0.07
4330,0.028
4384,0.023
4465,0.087
4476,0.05
4544,0.054
4662,0.08
4798,0.026
4842,0.068
5190,0.027
5345,0.048
5354,0.033
5438,0.04
5496,0.088
5573,0.049
5766,0.019
5956,0.088
6025,0.121
6030,0.036
6112,0.044
6124,0.024
6142,0.04
6176,0.067
6370,0.036
6371,0.029
6397,0.034
6413,0.048
6531,0.055
6548,0.075
6627,0.034
6982,0.034
6992,0.041
6998,0.031
7130,0.025
7181,0.059
7211,0.042
7263,0.036
7319,0.117
7416,0.058
7485,0.049
7572,0.131
7787,0.131
7807,0.043
7898,0.017
8115,0.051
8258,0.045
8315,0.122
8419,0.197
8441,0.065
8461,0.037
8502,0.034
8522,0.131
8762,0.071
8835,0.025
8887,0.021
8889,0.057
8931,0.114
8933,0.052
8998,0.07
9043,0.07
9060,0.061
9281,0.031
9377,0.057
9384,0.038
9506,0.234
9513,0.051
9551,0.089
9557,0.124
9593,0.073
9595,0.14
9713,0.072
9779,0.077
9786,0.04
10020,0.1
10130,0.056
10235,0.044
10249,0.04
10255,0.013
10534,0.035
10610,0.191
10686,0.024
10782,0.039
10835,0.035
10894,0.065
10970,0.033
11001,0.026
11151,0.051
11253,0.013
11419,0.159
11429,0.022
11569,0.033
11602,0.145
11665,0.079
11801,0.262
11855,0.145
11884,0.034
11904,0.027
11920,0.069
12013,0.044
12023,0.085
12080,0.06
12081,0.048
12186,0.078
12188,0.013
12193,0.032
