t_index,tf-idf
25,0.077
39,0.034
102,0.023
103,0.027
197,0.049
241,0.034
330,0.025
336,0.021
337,0.009
366,0.024
367,0.025
383,0.02
447,0.031
476,0.088
487,0.027
563,0.023
579,0.019
620,0.038
634,0.024
640,0.149
735,0.021
759,0.012
846,0.062
972,0.039
1039,0.054
1203,0.033
1456,0.028
1459,0.033
1510,0.012
1539,0.035
1574,0.053
1609,0.02
1619,0.021
1694,0.053
1723,0.026
1746,0.038
1750,0.042
1769,0.036
1785,0.05
1867,0.065
1881,0.037
1916,0.019
1923,0.039
1978,0.062
2020,0.069
2041,0.038
2153,0.068
2172,0.037
2273,0.145
2367,0.038
2435,0.023
2449,0.024
2487,0.053
2615,0.009
2825,0.051
2884,0.065
2918,0.03
3068,0.034
3206,0.037
3252,0.02
3300,0.078
3324,0.025
3362,0.111
3381,0.025
3500,0.028
3525,0.052
3530,0.077
3562,0.051
3567,0.031
3601,0.034
3661,0.029
3700,0.035
3736,0.018
3774,0.034
3782,0.076
3791,0.023
3895,0.03
4035,0.038
4054,0.027
4071,0.047
4105,0.106
4121,0.036
4163,0.036
4166,0.036
4260,0.046
4324,0.031
4330,0.059
4356,0.025
4384,0.012
4405,0.037
4425,0.013
4459,0.034
4521,0.026
4528,0.032
4648,0.021
4673,0.062
4744,0.018
4759,0.06
4777,0.039
4791,0.021
4840,0.037
4908,0.041
4939,0.017
4945,0.054
4980,0.024
5009,0.039
5112,0.048
5150,0.037
5156,0.099
5218,0.029
5288,0.04
5347,0.054
5354,0.018
5858,0.062
5971,0.017
5997,0.023
6004,0.03
6039,0.048
6084,0.029
6087,0.026
6112,0.046
6124,0.013
6242,0.022
6359,0.024
6466,0.046
6545,0.016
6591,0.027
6640,0.057
6880,0.025
6892,0.077
6909,0.015
6951,0.116
6959,0.031
6998,0.016
7147,0.017
7172,0.024
7224,0.025
7269,0.057
7307,0.035
7322,0.049
7327,0.03
7401,0.035
7408,0.032
7410,0.035
7433,0.012
7434,0.009
7499,0.015
7527,0.023
7633,0.077
7686,0.045
7763,0.137
7790,0.036
7800,0.029
7807,0.023
7842,0.049
7932,0.05
7989,0.04
8038,0.018
8044,0.032
8046,0.024
8112,0.018
8139,0.041
8144,0.688
8192,0.042
8198,0.013
8268,0.048
8270,0.015
8272,0.018
8273,0.024
8310,0.158
8322,0.031
8360,0.035
8363,0.05
8383,0.039
8393,0.023
8422,0.038
8444,0.043
8461,0.02
8463,0.181
8502,0.036
8570,0.027
8617,0.033
8813,0.026
8818,0.087
8887,0.022
8946,0.04
8972,0.017
9233,0.071
9234,0.108
9278,0.054
9383,0.026
9384,0.014
9505,0.056
9513,0.067
9516,0.019
9562,0.023
9563,0.027
9595,0.093
9750,0.035
10018,0.045
10048,0.025
10078,0.027
10105,0.023
10110,0.025
10122,0.033
10156,0.02
10255,0.027
10374,0.042
10446,0.037
10508,0.027
10580,0.032
10687,0.024
10762,0.071
10772,0.069
10893,0.021
10894,0.017
10913,0.023
10945,0.053
10955,0.026
10970,0.009
11014,0.045
11037,0.018
11040,0.039
11050,0.031
11128,0.03
11151,0.013
11244,0.031
11253,0.014
11429,0.035
11757,0.022
11775,0.029
11835,0.026
11838,0.039
11848,0.03
11884,0.036
11904,0.014
11932,0.023
11950,0.021
12013,0.094
12044,0.046
12083,0.036
12188,0.014
