t_index,tf-idf
48,0.07
101,0.048
336,0.041
337,0.054
366,0.046
488,0.037
801,0.086
840,0.104
877,0.038
964,0.052
1048,0.072
1132,0.056
1133,0.093
1282,0.113
1344,0.063
1540,0.044
1700,0.128
1716,0.056
1859,0.07
1892,0.093
1920,0.064
2136,0.067
2229,0.051
2264,0.039
2278,0.094
2358,0.042
2367,0.038
2378,0.088
2686,0.044
2733,0.116
2741,0.056
2742,0.038
2748,0.055
2885,0.05
3010,0.076
3177,0.165
3269,0.072
3283,0.056
3299,0.092
3324,0.049
3343,0.082
3422,0.03
3602,0.072
3661,0.116
3774,0.067
4294,0.034
4384,0.047
4425,0.049
4508,0.089
4798,0.027
4847,0.088
4968,0.029
5112,0.047
5345,0.051
5354,0.035
5434,0.075
5438,0.042
5591,0.048
5741,0.059
5844,0.152
5846,0.102
6084,0.057
6148,0.056
6161,0.079
6192,0.052
6239,0.057
6242,0.043
6370,0.037
6371,0.03
6445,0.063
6589,0.06
6752,0.273
6765,0.136
6767,0.087
6973,0.072
6992,0.129
7117,0.079
7130,0.026
7167,0.156
7187,0.073
7224,0.049
7234,0.033
7363,0.128
7420,0.058
7446,0.068
7485,0.013
7499,0.03
7508,0.076
7548,0.09
7673,0.137
7744,0.083
7779,0.066
7781,0.038
7898,0.053
7902,0.052
7932,0.049
7958,0.183
7969,0.152
8038,0.07
8049,0.088
8102,0.038
8115,0.053
8117,0.034
8124,0.061
8147,0.053
8175,0.102
8198,0.026
8267,0.063
8270,0.015
8272,0.035
8275,0.058
8461,0.039
8548,0.118
8565,0.113
8698,0.046
8759,0.122
8850,0.057
8887,0.022
8945,0.087
8972,0.033
9082,0.063
9215,0.032
9220,0.077
9278,0.009
9327,0.066
9384,0.013
9516,0.038
9574,0.11
9575,0.118
9593,0.038
9601,0.033
9802,0.046
9825,0.068
9924,0.047
10054,0.053
10213,0.06
10255,0.068
10262,0.048
10301,0.045
10357,0.079
10360,0.113
10413,0.055
10556,0.03
10660,0.056
10667,0.137
10686,0.025
10746,0.113
10970,0.017
11037,0.035
11038,0.086
11113,0.069
11191,0.061
11202,0.086
11253,0.014
11366,0.104
11429,0.023
11603,0.113
11623,0.104
11699,0.045
11709,0.063
11786,0.075
11790,0.052
11804,0.077
11844,0.06
12007,0.059
12062,0.051
12101,0.027
12104,0.089
12226,0.116
12227,0.093
