t_index,tf-idf
25,0.021
48,0.029
59,0.047
66,0.02
101,0.02
102,0.038
155,0.041
198,0.039
312,0.049
323,0.019
337,0.038
340,0.023
367,0.031
401,0.089
487,0.022
500,0.038
509,0.025
544,0.029
546,0.037
563,0.019
578,0.049
585,0.042
592,0.042
620,0.016
629,0.038
634,0.04
638,0.031
640,0.082
666,0.012
716,0.058
757,0.188
759,0.01
906,0.047
919,0.035
1162,0.026
1203,0.027
1302,0.041
1324,0.034
1539,0.029
1551,0.026
1582,0.023
1619,0.135
1685,0.018
1713,0.027
1729,0.018
1746,0.016
1785,0.041
1848,0.026
1857,0.053
1873,0.044
1882,0.015
1907,0.03
1923,0.064
1945,0.038
1958,0.013
2027,0.029
2066,0.013
2077,0.047
2082,0.133
2130,0.038
2139,0.046
2153,0.019
2180,0.021
2214,0.033
2242,0.057
2248,0.042
2264,0.016
2273,0.039
2350,0.053
2358,0.009
2369,0.051
2441,0.021
2449,0.02
2473,0.053
2487,0.043
2635,0.087
2662,0.033
2710,0.051
2716,0.031
2761,0.04
2766,0.016
2818,0.032
2822,0.085
2885,0.021
2923,0.021
2969,0.024
3068,0.028
3086,0.038
3176,0.038
3252,0.016
3300,0.032
3436,0.027
3503,0.027
3527,0.024
3530,0.094
3587,0.019
3639,0.016
3651,0.031
3661,0.024
3698,0.016
3738,0.051
3742,0.016
3768,0.024
3864,0.031
3895,0.008
4002,0.015
4025,0.01
4054,0.022
4057,0.013
4119,0.04
4145,0.059
4294,0.014
4403,0.024
4459,0.028
4476,0.022
4521,0.043
4648,0.017
4678,0.049
4680,0.022
4744,0.015
4767,0.029
4781,0.043
4840,0.015
4872,0.032
4939,0.029
4980,0.039
5002,0.024
5009,0.064
5036,0.024
5112,0.02
5147,0.037
5149,0.03
5190,0.012
5263,0.085
5275,0.045
5316,0.025
5332,0.049
5333,0.021
5354,0.015
5390,0.012
5398,0.038
5631,0.026
5733,0.026
5771,0.02
5809,0.018
5969,0.057
5971,0.021
5973,0.017
5997,0.019
6004,0.123
6017,0.033
6019,0.012
6036,0.02
6046,0.05
6047,0.049
6065,0.057
6213,0.014
6321,0.047
6339,0.053
6344,0.057
6414,0.107
6459,0.053
6468,0.046
6469,0.032
6524,0.059
6531,0.024
6544,0.031
6577,0.022
6591,0.022
6618,0.076
6661,0.057
6951,0.142
6974,0.031
6982,0.015
7142,0.021
7157,0.033
7172,0.019
7234,0.014
7263,0.015
7375,0.018
7392,0.031
7416,0.025
7432,0.039
7433,0.01
7434,0.007
7485,0.016
7499,0.012
7504,0.035
7509,0.047
7510,0.057
7535,0.02
7763,0.18
7842,0.04
7887,0.042
7893,0.033
7898,0.015
7989,0.032
8061,0.057
8102,0.016
8106,0.046
8144,0.59
8168,0.021
8198,0.011
8258,0.019
8270,0.019
8272,0.029
8273,0.02
8312,0.051
8322,0.026
8330,0.034
8381,0.046
8384,0.026
8393,0.019
8399,0.029
8401,0.022
8419,0.017
8421,0.033
8463,0.222
8502,0.029
8565,0.047
8570,0.022
8617,0.027
8672,0.022
8693,0.044
8697,0.046
8698,0.019
8711,0.089
8813,0.064
8818,0.053
8835,0.011
8838,0.03
8887,0.009
8889,0.025
8901,0.027
8902,0.024
8926,0.027
8972,0.014
9104,0.038
9160,0.057
9233,0.058
9234,0.141
9278,0.048
9297,0.039
9372,0.032
9384,0.006
9412,0.024
9435,0.039
9436,0.047
9437,0.041
9505,0.069
9513,0.011
9518,0.022
9563,0.044
9595,0.015
9601,0.014
9608,0.018
9724,0.091
9758,0.016
9835,0.021
10003,0.031
10078,0.022
10088,0.064
10091,0.036
10122,0.027
10133,0.072
10155,0.035
10190,0.053
10255,0.017
10262,0.02
10301,0.019
10329,0.01
10482,0.047
10508,0.044
10513,0.022
10581,0.038
10660,0.07
10686,0.01
10753,0.04
10758,0.034
10762,0.058
10782,0.017
10818,0.02
10820,0.039
10838,0.034
10840,0.037
10866,0.046
10913,0.019
10945,0.029
10970,0.022
11001,0.011
11037,0.015
11050,0.026
11111,0.033
11153,0.117
11253,0.006
11287,0.047
11348,0.039
11356,0.027
11365,0.036
11393,0.051
11429,0.01
11431,0.051
11553,0.057
11557,0.022
11608,0.036
11665,0.034
11712,0.035
11757,0.035
11775,0.024
11804,0.016
11857,0.015
11872,0.021
11884,0.03
11931,0.016
11932,0.029
11947,0.013
12013,0.019
12049,0.03
12054,0.024
12110,0.027
12121,0.047
12147,0.083
12152,0.03
12188,0.006
12198,0.017
