t_index,tf-idf
102,0.047
157,0.057
225,0.043
367,0.025
611,0.066
816,0.061
932,0.05
954,0.044
968,0.059
1529,0.087
1543,0.132
1599,0.439
1703,0.113
1729,0.045
1841,0.078
1882,0.036
1945,0.031
1958,0.032
2155,0.096
2229,0.052
2364,0.103
2404,0.057
2601,0.103
2641,0.037
2742,0.039
2826,0.053
3039,0.088
3410,0.069
3451,0.083
3658,0.036
3661,0.06
3977,0.11
3996,0.125
4260,0.093
4427,0.413
4476,0.108
4763,0.058
4932,0.066
5390,0.061
5520,0.066
5527,0.096
5586,0.047
5766,0.021
5971,0.017
5973,0.043
6019,0.029
6030,0.039
6111,0.096
6124,0.026
6164,0.113
6195,0.091
6241,0.064
6251,0.063
6329,0.097
6397,0.037
6424,0.088
6607,0.125
6730,0.046
6783,0.074
6830,0.25
6978,0.101
7104,0.043
7214,0.022
7263,0.038
7345,0.123
7485,0.013
7702,0.08
7898,0.018
8040,0.125
8046,0.097
8117,0.035
8147,0.055
8270,0.015
8531,0.053
8568,0.11
8835,0.027
8895,0.049
9118,0.209
9174,0.063
9384,0.014
9506,0.042
9551,0.192
9593,0.039
9797,0.094
9835,0.026
9881,0.092
10048,0.1
10073,0.066
10079,0.049
10121,0.064
10255,0.042
10781,0.061
10970,0.018
11001,0.028
11014,0.031
11021,0.073
11160,0.101
11429,0.024
11755,0.076
11884,0.037
11904,0.029
11922,0.07
11950,0.043
12013,0.047
12028,0.08
12054,0.06
12252,0.116
