t_index,tf-idf
7,0.06
66,0.042
135,0.064
337,0.016
422,0.123
425,0.072
471,0.048
634,0.043
735,0.037
922,0.051
932,0.088
944,0.109
954,0.076
964,0.14
1018,0.043
1046,0.052
1084,0.062
1169,0.149
1230,0.061
1351,0.06
1401,0.036
1446,0.061
1609,0.07
1671,0.05
2066,0.028
2136,0.06
2178,0.071
2260,0.061
2358,0.076
2465,0.045
2592,0.083
2615,0.049
2641,0.032
2651,0.05
2660,0.046
2686,0.04
2695,0.101
2813,0.031
2876,0.091
2921,0.052
2923,0.046
2970,0.109
3427,0.088
3451,0.072
3569,0.024
3577,0.048
3736,0.032
3864,0.033
3991,0.062
4002,0.032
4025,0.021
4035,0.068
4201,0.245
4405,0.032
4434,0.101
4528,0.056
4754,0.058
4798,0.024
5018,0.043
5263,0.037
5305,0.048
5316,0.053
5336,0.071
5846,0.092
6019,0.025
6030,0.034
6176,0.031
6192,0.047
6214,0.11
6241,0.056
6599,0.036
6659,0.051
6752,0.49
6775,0.072
6856,0.072
6955,0.062
6998,0.029
7130,0.023
7181,0.055
7211,0.04
7214,0.039
7485,0.011
7505,0.052
7679,0.077
7781,0.102
7898,0.08
8044,0.029
8117,0.03
8149,0.098
8218,0.075
8270,0.053
8358,0.046
8393,0.041
8502,0.032
8506,0.052
8669,0.123
8698,0.041
8781,0.055
8826,0.093
8931,0.036
8933,0.048
8994,0.07
9233,0.083
9234,0.076
9278,0.008
9381,0.123
9384,0.024
9409,0.048
9501,0.036
9516,0.034
9520,0.122
9843,0.059
9924,0.168
10043,0.044
10048,0.044
10078,0.048
10121,0.056
10129,0.057
10262,0.086
10271,0.039
10363,0.054
10397,0.035
10504,0.078
10575,0.059
10623,0.065
10686,0.023
10731,0.054
10782,0.036
10785,0.045
10915,0.038
10970,0.016
11001,0.024
11035,0.229
11037,0.032
11124,0.086
11234,0.035
11244,0.055
11540,0.062
11699,0.04
11702,0.07
11710,0.101
11786,0.067
11790,0.047
11950,0.038
11996,0.054
12013,0.041
12034,0.063
12063,0.04
12094,0.191
12099,0.048
12197,0.054
12227,0.125
