t_index,tf-idf
74,0.052
101,0.057
189,0.036
190,0.042
197,0.057
230,0.024
241,0.08
262,0.052
337,0.011
367,0.015
392,0.065
442,0.024
487,0.031
539,0.046
579,0.022
586,0.023
601,0.067
703,0.019
735,0.024
852,0.041
1108,0.044
1172,0.023
1361,0.035
1401,0.096
1438,0.098
1518,0.067
1538,0.043
1562,0.05
1574,0.031
1630,0.062
1678,0.06
1685,0.078
1689,0.033
1859,0.083
1882,0.104
1905,0.04
1988,0.06
2032,0.198
2035,0.131
2047,0.062
2086,0.034
2149,0.043
2167,0.029
2252,0.02
2358,0.013
2377,0.036
2390,0.091
2458,0.04
2629,0.073
2664,0.031
2765,0.051
2838,0.031
2880,0.045
2889,0.04
2927,0.088
3031,0.057
3211,0.05
3261,0.059
3345,0.084
3388,0.059
3393,0.081
3409,0.052
3410,0.04
3540,0.073
3604,0.058
3742,0.023
3782,0.03
3807,0.033
3855,0.032
3868,0.021
3910,0.02
3954,0.04
3967,0.055
4010,0.03
4075,0.04
4077,0.02
4100,0.044
4310,0.059
4352,0.047
4548,0.298
4648,0.024
4684,0.033
4798,0.016
4841,0.042
4875,0.029
4908,0.047
4922,0.062
4923,0.067
4945,0.063
4955,0.065
4968,0.034
4972,0.017
5018,0.028
5112,0.028
5127,0.076
5190,0.017
5263,0.024
5277,0.05
5278,0.037
5302,0.028
5354,0.062
5481,0.069
5485,0.069
5766,0.048
5784,0.058
5803,0.094
5806,0.038
5809,0.05
5890,0.18
5940,0.042
5973,0.025
6028,0.064
6030,0.022
6124,0.015
6192,0.031
6332,0.067
6345,0.075
6397,0.021
6413,0.015
6509,0.042
6591,0.032
6673,0.045
6675,0.056
6689,0.044
6692,0.027
6709,0.118
6730,0.053
6749,0.022
6825,0.025
7130,0.046
7157,0.023
7158,0.072
7182,0.033
7183,0.077
7224,0.015
7263,0.022
7336,0.053
7375,0.026
7434,0.02
7457,0.056
7485,0.008
7499,0.018
7562,0.022
7709,0.051
7898,0.095
7982,0.037
8044,0.019
8047,0.062
8053,0.047
8112,0.042
8170,0.02
8198,0.015
8270,0.009
8289,0.055
8461,0.023
8478,0.193
8506,0.034
8548,0.105
8721,0.027
8731,0.033
8825,0.036
8835,0.015
8854,0.081
8887,0.064
8907,0.12
8941,0.038
8972,0.02
8978,0.056
9058,0.036
9094,0.032
9103,0.034
9174,0.036
9229,0.038
9278,0.031
9310,0.404
9311,0.098
9324,0.209
9348,0.051
9372,0.045
9484,0.026
9553,0.035
9595,0.087
9601,0.02
9612,0.057
9668,0.09
9686,0.05
9870,0.056
9915,0.048
9941,0.021
9942,0.049
10054,0.032
10067,0.065
10073,0.038
10081,0.06
10082,0.072
10083,0.052
10168,0.067
10175,0.039
10262,0.057
10322,0.053
10329,0.014
10339,0.069
10436,0.041
10437,0.052
10500,0.069
10517,0.069
10555,0.038
10565,0.03
10582,0.048
10584,0.095
10609,0.053
10781,0.07
10782,0.024
10789,0.057
10798,0.06
10922,0.03
11018,0.034
11037,0.021
11079,0.029
11151,0.016
11253,0.008
11285,0.058
11566,0.019
11697,0.03
11724,0.045
11848,0.035
11853,0.055
11890,0.076
11901,0.037
11955,0.028
12034,0.042
12122,0.055
12188,0.025
12198,0.024
