t_index,tf-idf
39,0.027
82,0.019
86,0.031
88,0.026
104,0.044
120,0.123
158,0.041
199,0.023
206,0.015
225,0.017
272,0.025
319,0.022
330,0.02
337,0.022
383,0.032
410,0.046
442,0.05
469,0.042
507,0.033
539,0.016
617,0.031
630,0.028
646,0.032
666,0.011
703,0.026
706,0.065
838,0.048
853,0.062
877,0.016
928,0.021
932,0.04
939,0.046
945,0.052
947,0.017
968,0.023
1053,0.049
1084,0.028
1106,0.123
1149,0.041
1212,0.033
1230,0.028
1255,0.111
1263,0.033
1317,0.041
1341,0.026
1510,0.01
1522,0.014
1573,0.026
1697,0.026
1729,0.018
1801,0.045
1810,0.031
1815,0.123
1825,0.029
1916,0.016
1961,0.031
2063,0.069
2066,0.013
2085,0.022
2091,0.02
2140,0.021
2152,0.034
2165,0.062
2180,0.08
2224,0.041
2229,0.021
2264,0.016
2265,0.061
2358,0.034
2360,0.043
2367,0.015
2390,0.031
2413,0.027
2418,0.037
2449,0.039
2480,0.034
2526,0.02
2563,0.017
2615,0.007
2662,0.065
2733,0.024
2741,0.023
2742,0.031
2753,0.022
2776,0.045
2807,0.02
2809,0.052
2874,0.096
2876,0.041
2937,0.062
2955,0.056
2974,0.04
3010,0.031
3022,0.04
3098,0.041
3104,0.123
3283,0.023
3284,0.024
3314,0.016
3343,0.044
3416,0.05
3422,0.024
3569,0.011
3594,0.028
3661,0.024
3709,0.034
3714,0.04
3742,0.016
3761,0.034
3807,0.023
3880,0.019
3895,0.016
3910,0.028
4025,0.019
4057,0.012
4171,0.557
4218,0.059
4294,0.028
4355,0.017
4384,0.01
4405,0.015
4425,0.03
4478,0.037
4526,0.015
4528,0.051
4530,0.043
4552,0.05
4648,0.017
4676,0.062
4684,0.022
4728,0.043
4837,0.026
4893,0.018
4932,0.026
4939,0.014
4950,0.062
4980,0.019
5008,0.026
5115,0.032
5154,0.036
5177,0.038
5201,0.029
5203,0.036
5221,0.045
5257,0.036
5271,0.05
5316,0.048
5319,0.024
5327,0.037
5333,0.081
5354,0.014
5366,0.02
5398,0.018
5412,0.037
5504,0.05
5505,0.09
5645,0.026
5771,0.02
5779,0.062
5806,0.013
5809,0.052
5971,0.007
6017,0.048
6019,0.023
6030,0.015
6041,0.013
6042,0.035
6084,0.023
6124,0.02
6129,0.093
6214,0.025
6220,0.014
6371,0.012
6397,0.044
6398,0.022
6412,0.033
6418,0.065
6434,0.035
6526,0.052
6545,0.025
6577,0.042
6666,0.038
6689,0.03
6889,0.015
6906,0.145
6927,0.03
6982,0.014
6992,0.385
6998,0.013
7130,0.032
7214,0.027
7224,0.01
7234,0.013
7375,0.018
7408,0.051
7417,0.039
7420,0.024
7433,0.01
7476,0.05
7508,0.062
7562,0.015
7690,0.033
7728,0.034
7744,0.034
7784,0.031
7932,0.04
7939,0.076
7942,0.082
8117,0.11
8198,0.032
8267,0.025
8270,0.018
8273,0.019
8393,0.019
8419,0.017
8517,0.05
8593,0.041
8699,0.018
8727,0.062
8764,0.028
8804,0.056
8835,0.021
8887,0.009
8917,0.159
8920,0.038
8941,0.026
8972,0.041
8983,0.048
8989,0.037
8990,0.036
9043,0.015
9069,0.029
9118,0.055
9209,0.015
9215,0.026
9278,0.011
9306,0.111
9323,0.062
9350,0.062
9369,0.038
9384,0.011
9392,0.025
9442,0.03
9513,0.021
9518,0.022
9557,0.052
9569,0.025
9593,0.016
9595,0.045
9601,0.014
9630,0.043
9741,0.021
9786,0.017
9792,0.042
10009,0.08
10043,0.02
10065,0.027
10094,0.045
10119,0.028
10133,0.047
10159,0.034
10217,0.027
10258,0.021
10314,0.052
10329,0.01
10365,0.021
10398,0.036
10452,0.029
10496,0.031
10497,0.049
10498,0.029
10556,0.012
10557,0.036
10575,0.027
10637,0.062
10752,0.037
10798,0.041
10818,0.076
10834,0.042
10835,0.015
10894,0.014
10897,0.036
10970,0.007
11037,0.014
11171,0.023
11200,0.033
11253,0.022
11348,0.077
11431,0.025
11437,0.059
11541,0.048
11722,0.05
11757,0.017
11776,0.029
11781,0.052
11804,0.016
11904,0.023
11912,0.043
11932,0.009
11973,0.034
12099,0.022
12148,0.028
12188,0.028
