t_index,tf-idf
74,0.036
102,0.037
130,0.04
157,0.045
197,0.039
367,0.02
401,0.087
509,0.049
703,0.051
968,0.023
1001,0.2
1203,0.053
1459,0.053
1510,0.019
1539,0.056
1697,0.052
1743,0.089
1881,0.059
1907,0.059
1945,0.049
2041,0.061
2082,0.173
2216,0.077
2273,0.116
2367,0.031
2466,0.083
2615,0.015
2662,0.032
2825,0.081
3253,0.062
3300,0.124
3371,0.061
3421,0.062
3530,0.122
3577,0.044
3625,0.069
3714,0.04
4035,0.031
4057,0.025
4119,0.039
4120,0.069
4145,0.057
4384,0.058
4403,0.047
4521,0.083
4744,0.029
4759,0.095
4840,0.029
4939,0.084
4972,0.07
5009,0.126
5095,0.057
5347,0.087
5479,0.053
5484,0.067
5710,0.123
5716,0.037
6081,0.04
6087,0.041
6243,0.037
6321,0.046
6397,0.029
6544,0.061
6786,0.04
6951,0.046
7130,0.042
7147,0.027
7163,0.123
7165,0.198
7224,0.02
7347,0.046
7408,0.051
7433,0.019
7457,0.026
7671,0.074
7686,0.071
7763,0.088
7982,0.051
8044,0.026
8115,0.043
8144,0.5
8168,0.04
8270,0.072
8272,0.028
8273,0.039
8310,0.036
8312,0.099
8463,0.337
8711,0.174
8730,0.095
8818,0.104
8835,0.021
8887,0.018
8931,0.032
9233,0.038
9234,0.138
9278,0.072
9332,0.135
9506,0.033
9513,0.064
9563,0.043
9785,0.173
9796,0.135
9835,0.021
10121,0.051
10122,0.053
10154,0.047
10156,0.031
10255,0.011
10508,0.043
10945,0.028
11014,0.024
11050,0.05
11272,0.063
11365,0.07
11431,0.05
11434,0.089
11557,0.044
11775,0.046
11931,0.032
11932,0.019
11942,0.055
11988,0.099
12013,0.037
12101,0.022
12150,0.054
12188,0.023
