t_index,tf-idf
66,0.011
74,0.01
77,0.011
95,0.053
97,0.034
104,0.025
135,0.016
199,0.013
200,0.024
257,0.027
275,0.029
330,0.011
336,0.009
337,0.016
364,0.031
383,0.009
411,0.083
421,0.022
448,0.007
477,0.014
487,0.024
496,0.021
499,0.031
544,0.016
553,0.048
554,0.025
558,0.036
563,0.021
568,0.01
570,0.021
576,0.029
585,0.034
604,0.034
631,0.046
634,0.033
669,0.011
670,0.014
674,0.014
727,0.014
759,0.01
836,0.068
838,0.027
839,0.083
844,0.015
928,0.012
968,0.007
1012,0.012
1018,0.011
1048,0.016
1053,0.041
1056,0.028
1058,0.024
1070,0.029
1095,0.014
1132,0.013
1193,0.021
1220,0.045
1278,0.029
1336,0.026
1341,0.015
1359,0.103
1361,0.027
1423,0.026
1456,0.049
1463,0.069
1469,0.016
1510,0.011
1529,0.029
1540,0.01
1564,0.036
1572,0.028
1574,0.012
1603,0.053
1615,0.023
1619,0.064
1651,0.025
1685,0.01
1713,0.015
1727,0.077
1729,0.01
1746,0.068
1750,0.019
1769,0.016
1781,0.075
1790,0.031
1798,0.026
1805,0.014
1849,0.021
1863,0.038
1877,0.075
1879,0.034
1880,0.031
1882,0.032
1883,0.013
1888,0.014
1892,0.021
1901,0.081
1907,0.033
1913,0.019
1928,0.069
1932,0.047
1945,0.069
1997,0.024
2041,0.017
2085,0.012
2087,0.023
2091,0.045
2094,0.118
2096,0.039
2115,0.012
2116,0.016
2132,0.038
2140,0.012
2152,0.019
2158,0.015
2163,0.014
2188,0.014
2213,0.01
2222,0.077
2223,0.142
2243,0.047
2252,0.008
2256,0.028
2264,0.009
2273,0.172
2298,0.029
2343,0.048
2347,0.039
2348,0.019
2356,0.068
2367,0.043
2420,0.02
2421,0.028
2441,0.012
2454,0.02
2500,0.029
2524,0.024
2604,0.028
2605,0.017
2612,0.029
2629,0.009
2635,0.012
2641,0.008
2655,0.013
2688,0.029
2689,0.011
2690,0.01
2706,0.029
2742,0.009
2766,0.009
2822,0.023
2834,0.097
2838,0.024
2880,0.009
2923,0.012
2945,0.028
2961,0.017
3033,0.018
3034,0.017
3043,0.024
3082,0.046
3095,0.017
3181,0.015
3187,0.081
3197,0.034
3252,0.009
3324,0.011
3338,0.069
3343,0.006
3409,0.02
3429,0.016
3439,0.031
3486,0.023
3523,0.013
3527,0.013
3530,0.017
3539,0.02
3563,0.08
3566,0.021
3575,0.011
3594,0.015
3621,0.04
3658,0.008
3675,0.017
3679,0.019
3698,0.009
3715,0.021
3730,0.071
3731,0.034
3736,0.008
3751,0.024
3791,0.153
3806,0.044
3838,0.087
3848,0.031
3857,0.049
