t_index,tf-idf
28,0.027
103,0.054
114,0.03
117,0.041
148,0.031
150,0.043
329,0.037
337,0.018
448,0.016
456,0.028
482,0.045
485,0.019
509,0.031
570,0.046
592,0.05
666,0.056
759,0.058
1057,0.032
1111,0.051
1151,0.104
1166,0.049
1191,0.049
1212,0.041
1404,0.04
1424,0.059
1479,0.059
1586,0.148
1610,0.044
1619,0.02
1756,0.055
1981,0.075
1988,0.026
2028,0.116
2063,0.043
2255,0.041
2264,0.02
2278,0.048
2329,0.036
2435,0.023
2438,0.154
2443,0.073
2475,0.065
2563,0.085
2594,0.04
2615,0.018
2663,0.035
2724,0.037
2813,0.052
3194,0.077
3199,0.118
3229,0.129
3230,0.041
3268,0.071
3355,0.049
3436,0.033
3452,0.023
3525,0.051
3569,0.014
3591,0.077
3597,0.037
3633,0.077
3658,0.017
3700,0.035
3714,0.025
3797,0.063
3880,0.047
3892,0.039
3910,0.017
3943,0.03
3960,0.047
4010,0.025
4025,0.012
4132,0.03
4149,0.103
4204,0.034
4350,0.065
4356,0.025
4384,0.012
4489,0.044
4570,0.215
4575,0.069
4615,0.05
4627,0.024
4680,0.026
4775,0.062
4798,0.014
4820,0.047
4875,0.024
4898,0.023
4908,0.027
4959,0.141
5007,0.029
5024,0.041
5029,0.054
5184,0.077
5185,0.069
5190,0.014
5277,0.021
5290,0.057
5403,0.09
5404,0.177
5405,0.082
5406,0.054
5437,0.03
5713,0.055
5766,0.02
5806,0.016
5885,0.077
5905,0.027
5962,0.038
5970,0.059
5973,0.021
5976,0.038
6025,0.032
6076,0.054
6079,0.048
6100,0.054
6117,0.055
6124,0.025
6213,0.017
6273,0.077
6321,0.014
6359,0.072
6475,0.141
6545,0.046
6596,0.057
6625,0.032
6689,0.038
6692,0.046
6706,0.129
6730,0.023
6749,0.057
6765,0.103
6766,0.077
6768,0.077
6783,0.037
6826,0.098
6829,0.049
6889,0.018
6909,0.031
6923,0.038
6973,0.037
7142,0.025
7147,0.085
7160,0.049
7211,0.022
7263,0.019
7340,0.035
7419,0.025
7434,0.009
7436,0.05
7446,0.069
7485,0.013
7556,0.069
7679,0.043
7826,0.044
7835,0.041
7920,0.053
7930,0.092
8005,0.138
8056,0.044
8154,0.02
8198,0.013
8288,0.041
8301,0.069
8401,0.026
8461,0.019
8499,0.061
8560,0.049
8687,0.077
8699,0.022
8761,0.077
8768,0.024
8855,0.069
8872,0.07
8945,0.022
8955,0.04
8972,0.051
9000,0.077
9032,0.046
9049,0.077
9094,0.164
9225,0.065
9278,0.013
9281,0.049
9322,0.054
9346,0.037
9377,0.09
9384,0.007
9472,0.026
9501,0.02
9594,0.114
9612,0.033
9713,0.209
9719,0.054
9786,0.021
9856,0.034
9860,0.041
9862,0.038
9866,0.041
9877,0.059
9941,0.018
9955,0.043
10054,0.027
10133,0.029
10156,0.02
10185,0.059
10245,0.236
10249,0.021
10255,0.027
10285,0.04
10450,0.049
10471,0.059
10515,0.023
10537,0.055
10556,0.015
10583,0.026
10686,0.038
10687,0.024
10719,0.207
10760,0.123
10835,0.018
10970,0.009
10979,0.042
11005,0.026
11029,0.103
11038,0.043
11075,0.09
11097,0.032
11121,0.066
11171,0.057
11226,0.065
11251,0.048
11253,0.034
11429,0.035
11566,0.032
11569,0.103
11680,0.065
11697,0.052
11857,0.075
11862,0.053
11875,0.059
11880,0.087
11892,0.025
11932,0.012
11933,0.031
12101,0.013
12128,0.052
12160,0.057
12188,0.014
