t_index,tf-idf
77,0.024
102,0.047
104,0.028
185,0.031
199,0.029
206,0.056
210,0.03
282,0.064
336,0.042
337,0.009
345,0.027
367,0.025
416,0.145
422,0.035
448,0.016
485,0.019
488,0.019
539,0.02
563,0.023
632,0.043
666,0.057
729,0.052
759,0.012
775,0.037
845,0.053
885,0.036
947,0.022
954,0.065
1062,0.056
1122,0.036
1193,0.048
1307,0.06
1432,0.039
1456,0.028
1510,0.012
1522,0.017
1536,0.044
1619,0.083
1652,0.046
1685,0.045
1689,0.028
1697,0.099
1882,0.018
1892,0.095
1958,0.016
1973,0.041
2028,0.03
2066,0.016
2091,0.025
2111,0.062
2137,0.053
2149,0.037
2158,0.034
2213,0.024
2238,0.037
2319,0.042
2358,0.011
2363,0.037
2383,0.048
2449,0.025
2495,0.053
2581,0.026
2615,0.019
2653,0.055
2658,0.078
2741,0.029
2766,0.02
2787,0.066
2805,0.05
2817,0.028
2886,0.057
2922,0.037
2923,0.053
2960,0.112
3066,0.036
3263,0.039
3268,0.024
3322,0.04
3381,0.025
3388,0.025
3452,0.046
3527,0.03
3569,0.042
3587,0.047
3602,0.11
3645,0.044
3648,0.025
3658,0.018
3730,0.04
3736,0.018
3742,0.02
3868,0.054
3895,0.01
3916,0.036
3959,0.056
4037,0.044
4057,0.031
4081,0.015
4123,0.048
4147,0.09
4166,0.037
4330,0.045
4384,0.036
4405,0.093
4425,0.076
4476,0.027
4510,0.07
4526,0.116
4558,0.051
4563,0.037
4636,0.053
4671,0.112
4684,0.028
4829,0.062
4840,0.018
4893,0.023
4939,0.018
4968,0.015
4972,0.015
5008,0.032
5026,0.051
5041,0.055
5079,0.027
5213,0.027
5263,0.042
5302,0.121
5333,0.256
5342,0.058
5390,0.076
5398,0.069
5405,0.042
5426,0.031
5436,0.035
5437,0.03
5489,0.066
5559,0.088
5573,0.026
5591,0.025
5592,0.04
5716,0.024
5760,0.04
5766,0.021
5771,0.05
5806,0.099
5905,0.056
5913,0.046
5971,0.026
5973,0.021
5977,0.032
5998,0.058
6017,0.02
6028,0.018
6034,0.05
6087,0.026
6124,0.051
6160,0.027
6161,0.041
6176,0.018
6192,0.027
6213,0.017
6214,0.031
6220,0.036
6225,0.043
6242,0.022
6243,0.047
6413,0.013
6420,0.048
6463,0.037
6531,0.03
6545,0.094
6666,0.048
6692,0.023
6693,0.042
6736,0.015
6762,0.037
6844,0.169
6891,0.075
6909,0.031
6963,0.045
6992,0.044
6998,0.065
7130,0.013
7147,0.017
7155,0.094
7214,0.011
7224,0.038
7234,0.034
7247,0.052
7288,0.078
7410,0.035
7434,0.053
7438,0.063
7485,0.013
7499,0.015
7501,0.126
7535,0.049
7551,0.029
7563,0.043
7567,0.049
7644,0.042
7779,0.034
7807,0.023
7847,0.035
7888,0.056
7898,0.036
7914,0.066
7932,0.025
7985,0.043
8038,0.018
8044,0.033
8154,0.041
8170,0.034
8270,0.015
8283,0.073
8285,0.033
8298,0.025
8340,0.048
8370,0.078
8421,0.041
8429,0.024
8496,0.078
8502,0.018
8596,0.037
8661,0.033
8664,0.03
8668,0.026
8699,0.023
8715,0.07
8725,0.102
8731,0.029
8768,0.024
8782,0.065
8814,0.037
8821,0.058
8902,0.03
8931,0.082
8944,0.048
8945,0.022
8955,0.081
9043,0.019
9086,0.05
9215,0.016
9263,0.06
9278,0.005
9281,0.033
9365,0.048
9384,0.048
9409,0.027
9412,0.029
9472,0.027
9501,0.02
9562,0.023
9595,0.019
9612,0.033
9733,0.044
9750,0.035
9860,0.042
9870,0.048
10019,0.027
10041,0.069
10043,0.127
10046,0.048
10112,0.033
10130,0.06
10133,0.03
10235,0.024
10249,0.021
10255,0.028
10329,0.024
10357,0.041
10397,0.02
10497,0.031
10515,0.024
10590,0.068
10593,0.049
10650,0.055
10697,0.065
10757,0.052
10785,0.052
10834,0.105
10835,0.26
10861,0.025
10893,0.042
10894,0.018
10913,0.023
10914,0.026
10919,0.052
10922,0.013
10970,0.044
11001,0.014
11035,0.157
11087,0.035
11088,0.061
11093,0.035
11097,0.033
11098,0.048
11211,0.062
11253,0.007
11256,0.043
11353,0.06
11406,0.046
11429,0.024
11477,0.07
11740,0.04
11741,0.026
11757,0.022
11856,0.015
11872,0.026
11884,0.037
11932,0.012
11947,0.066
11988,0.021
11996,0.031
12021,0.041
12097,0.311
12099,0.028
12101,0.041
12110,0.033
12188,0.043
12193,0.084
12194,0.024
12198,0.021
12209,0.028
