t_index,tf-idf
183,0.06
306,0.042
373,0.05
383,0.029
448,0.047
461,0.17
470,0.048
601,0.085
620,0.028
689,0.103
703,0.048
735,0.031
819,0.115
895,0.097
945,0.032
981,0.058
1046,0.044
1132,0.042
1361,0.089
1362,0.037
1401,0.03
1411,0.062
1438,0.126
1516,0.055
1562,0.032
1582,0.042
1617,0.079
1685,0.033
1803,0.103
1905,0.052
1916,0.029
1988,0.038
2032,0.19
2066,0.023
2070,0.062
2149,0.11
2167,0.037
2252,0.026
2292,0.115
2313,0.073
2358,0.016
2377,0.045
2413,0.051
2439,0.055
2480,0.128
2526,0.037
2612,0.048
2629,0.062
2789,0.067
2791,0.043
2804,0.055
2814,0.061
2886,0.042
2889,0.051
2927,0.056
3107,0.103
3259,0.059
3261,0.075
3314,0.029
3372,0.049
3500,0.041
3569,0.02
3597,0.055
3795,0.071
3796,0.036
3797,0.047
3864,0.028
3868,0.027
3885,0.085
3895,0.015
3910,0.026
3932,0.063
4002,0.027
4041,0.079
4077,0.025
4119,0.036
4189,0.085
4330,0.044
4355,0.031
4384,0.036
4388,0.055
4548,0.063
4639,0.074
4648,0.031
4671,0.033
4763,0.042
4818,0.088
4854,0.067
4898,0.034
4908,0.06
4939,0.026
4945,0.081
4968,0.022
4972,0.022
5018,0.072
5451,0.115
5555,0.115
5716,0.07
5806,0.024
5809,0.032
5890,0.172
5913,0.068
5940,0.053
5959,0.176
6030,0.028
6044,0.164
6108,0.052
6124,0.038
6194,0.051
6222,0.083
6226,0.083
6239,0.043
6243,0.035
6332,0.085
6409,0.074
6413,0.019
6435,0.229
6455,0.218
6515,0.046
6545,0.023
6692,0.035
6730,0.034
6825,0.096
6939,0.034
6974,0.055
7104,0.063
7117,0.059
7133,0.066
7157,0.029
7158,0.046
7183,0.197
7198,0.088
7457,0.024
7485,0.01
7494,0.051
7562,0.028
7898,0.04
8015,0.077
8028,0.068
8241,0.068
8478,0.082
8589,0.115
8653,0.031
8887,0.033
8906,0.074
8907,0.051
8914,0.079
9003,0.115
9035,0.081
9087,0.07
9103,0.044
9189,0.047
9215,0.024
9278,0.06
9310,0.052
9311,0.063
9348,0.065
9383,0.039
9594,0.17
9757,0.074
9860,0.031
10014,0.083
10019,0.04
10046,0.071
10249,0.031
10357,0.06
10534,0.028
10565,0.038
10584,0.122
10764,0.075
10894,0.026
10913,0.034
10922,0.039
10979,0.063
11029,0.052
11037,0.027
11063,0.055
11123,0.044
11151,0.02
11167,0.06
11205,0.075
11215,0.165
11253,0.01
11566,0.024
11699,0.034
11800,0.06
11806,0.052
11901,0.048
11955,0.036
12002,0.07
12080,0.047
12101,0.04
12104,0.034
12179,0.064
12188,0.021
12214,0.042
