t_index,tf-idf
39,0.05
55,0.03
66,0.018
77,0.018
88,0.025
102,0.017
105,0.034
206,0.014
225,0.016
272,0.023
278,0.036
312,0.023
313,0.032
328,0.018
345,0.02
350,0.093
355,0.026
404,0.031
442,0.031
444,0.034
485,0.029
509,0.046
563,0.017
586,0.015
617,0.029
619,0.03
620,0.014
621,0.038
634,0.018
636,0.028
646,0.06
704,0.031
706,0.061
759,0.009
801,0.033
836,0.023
954,0.016
968,0.011
1012,0.02
1044,0.026
1263,0.031
1316,0.027
1323,0.024
1401,0.015
1510,0.027
1522,0.013
1529,0.016
1695,0.049
1746,0.014
1769,0.027
1801,0.014
1870,0.034
1892,0.018
1916,0.015
1958,0.012
1967,0.032
2073,0.045
2113,0.033
2153,0.017
2160,0.023
2180,0.151
2182,0.081
2184,0.052
2229,0.078
2239,0.026
2264,0.045
2265,0.029
2266,0.041
2288,0.034
2318,0.046
2323,0.022
2343,0.027
2358,0.032
2359,0.042
2361,0.035
2367,0.014
2413,0.026
2418,0.035
2441,0.019
2449,0.036
2477,0.033
2615,0.007
2628,0.052
2635,0.02
2641,0.014
2686,0.017
2742,0.029
2921,0.044
2928,0.038
2961,0.028
3013,0.045
3024,0.035
3130,0.034
3187,0.027
3252,0.015
3253,0.015
3318,0.049
3333,0.032
3343,0.042
3363,0.045
3388,0.019
3422,0.045
3451,0.031
3459,0.04
3461,0.029
3513,0.04
3519,0.026
3594,0.026
3630,0.027
3672,0.046
3698,0.015
3702,0.019
3714,0.019
3777,0.036
3807,0.022
3816,0.045
3824,0.049
3859,0.024
3864,0.014
3895,0.038
3904,0.065
3910,0.013
3993,0.035
4002,0.013
4025,0.009
4035,0.014
4055,0.027
4077,0.013
4100,0.028
4110,0.023
4166,0.027
4170,0.022
4171,0.546
4180,0.023
4384,0.027
4388,0.028
4403,0.022
4405,0.028
4425,0.019
4521,0.039
4526,0.014
4553,0.034
4615,0.038
4648,0.016
4791,0.016
4837,0.025
4844,0.028
4908,0.01
4911,0.031
4958,0.03
4968,0.011
4972,0.011
4980,0.018
4986,0.052
5008,0.024
5023,0.038
5054,0.042
5095,0.027
5097,0.039
5112,0.018
5152,0.034
5177,0.035
5212,0.036
5257,0.034
5263,0.016
5275,0.02
5287,0.034
5305,0.021
5311,0.031
5327,0.034
5333,0.019
5345,0.019
5354,0.013
5369,0.042
5390,0.011
5409,0.058
5412,0.034
5438,0.016
5504,0.047
5505,0.056
5573,0.02
5645,0.024
5766,0.008
5971,0.019
5986,0.051
5987,0.03
5999,0.109
6017,0.03
6019,0.021
6020,0.029
6028,0.014
6030,0.029
6041,0.024
6042,0.033
6050,0.028
6051,0.034
6084,0.11
6129,0.029
6142,0.032
6146,0.035
6148,0.021
6329,0.036
6371,0.011
6412,0.031
6413,0.01
6434,0.033
6454,0.031
6479,0.142
6501,0.038
6519,0.029
6545,0.012
6581,0.022
6599,0.031
6723,0.052
6749,0.014
6862,0.03
6880,0.019
6889,0.096
6906,0.272
6909,0.012
6927,0.028
6939,0.017
6962,0.038
6982,0.014
6983,0.028
6992,0.016
6998,0.012
7115,0.037
7130,0.01
7208,0.024
7214,0.025
7224,0.009
7234,0.038
7401,0.026
7419,0.019
7433,0.027
7434,0.013
7465,0.045
7508,0.117
7699,0.028
7714,0.032
7728,0.032
7735,0.114
7818,0.034
7823,0.041
7841,0.042
7898,0.007
7902,0.02
7932,0.038
7939,0.237
7942,0.077
8011,0.049
8038,0.013
8044,0.012
8070,0.023
8117,0.039
8147,0.061
8170,0.013
8171,0.02
8195,0.033
8198,0.02
8218,0.032
8270,0.079
8273,0.018
8344,0.036
8360,0.052
8401,0.02
8458,0.028
8502,0.013
8548,0.023
8554,0.052
8570,0.021
8593,0.039
8604,0.026
8630,0.046
8661,0.024
8678,0.072
8699,0.017
8708,0.026
8756,0.024
8808,0.048
8818,0.033
8825,0.023
8850,0.022
8887,0.008
8894,0.023
8901,0.025
8906,0.019
8913,0.049
8914,0.02
8917,0.234
8972,0.038
8995,0.038
9002,0.046
9018,0.034
9043,0.014
9207,0.028
9209,0.043
9215,0.024
9278,0.044
9379,0.045
9384,0.005
9392,0.046
9408,0.037
9487,0.022
9501,0.046
9513,0.01
9522,0.017
9569,0.046
9595,0.014
9601,0.013
9630,0.041
9651,0.045
9711,0.039
9758,0.015
9792,0.04
9805,0.042
9835,0.01
9874,0.041
9949,0.031
10003,0.029
10110,0.019
10119,0.053
10133,0.022
10154,0.022
10158,0.03
10159,0.032
10186,0.034
10188,0.032
10207,0.033
10255,0.005
10258,0.019
10262,0.018
10271,0.017
10301,0.034
10366,0.026
10438,0.023
10458,0.029
10473,0.063
10497,0.023
10534,0.028
10556,0.023
10686,0.029
10782,0.015
10818,0.018
10897,0.017
10932,0.034
10955,0.02
10970,0.007
11014,0.011
11015,0.071
11037,0.013
11040,0.029
11055,0.036
11088,0.023
11092,0.032
11113,0.026
11151,0.01
11162,0.037
11171,0.043
11208,0.116
11210,0.016
11224,0.093
11253,0.01
11440,0.036
11501,0.035
11566,0.012
11591,0.045
11600,0.028
11693,0.123
11702,0.059
11755,0.028
11757,0.016
11776,0.027
11804,0.015
11904,0.032
11921,0.035
11932,0.018
12030,0.016
12058,0.035
12062,0.02
12063,0.017
12081,0.019
12148,0.027
12152,0.027
12188,0.021
12198,0.016
