t_index,tf-idf
7,0.131
88,0.063
104,0.053
114,0.057
117,0.039
210,0.056
230,0.039
337,0.018
367,0.024
398,0.114
441,0.091
456,0.108
477,0.058
586,0.038
628,0.086
666,0.027
877,0.037
947,0.084
1172,0.149
1362,0.047
1516,0.071
1556,0.124
1582,0.054
1671,0.109
1803,0.066
1882,0.068
1973,0.078
2028,0.056
2035,0.054
2074,0.107
2091,0.048
2167,0.047
2284,0.057
2377,0.059
2563,0.041
2629,0.08
2637,0.227
2720,0.091
2807,0.047
2813,0.033
3040,0.059
3059,0.148
3314,0.075
3372,0.063
3378,0.075
3399,0.148
3538,0.065
3658,0.034
3702,0.048
3706,0.082
3737,0.176
3742,0.038
3791,0.044
3868,0.034
3895,0.019
3943,0.057
4025,0.023
4136,0.124
4147,0.086
4324,0.06
4384,0.023
4425,0.024
4671,0.043
4696,0.148
4744,0.035
4798,0.026
4898,0.044
4908,0.078
5002,0.056
5007,0.056
5162,0.062
5190,0.028
5277,0.041
5342,0.11
5350,0.082
5390,0.029
5398,0.044
5405,0.158
5437,0.057
5934,0.128
6370,0.036
6591,0.052
6705,0.148
6909,0.029
6950,0.249
7147,0.066
7224,0.024
7325,0.059
7433,0.023
7434,0.017
7455,0.094
7485,0.012
7535,0.047
7779,0.032
7898,0.017
8079,0.084
8154,0.117
8184,0.124
8211,0.077
8278,0.073
8401,0.051
8595,0.169
8699,0.043
8721,0.045
8814,0.069
9055,0.066
9069,0.069
9278,0.009
9281,0.032
9362,0.077
9384,0.013
9472,0.05
9484,0.086
9510,0.086
9513,0.026
9595,0.036
9608,0.043
9713,0.183
9786,0.041
10255,0.013
10284,0.148
10285,0.077
10359,0.118
10379,0.148
10590,0.043
10873,0.077
10874,0.118
10955,0.05
11001,0.105
11088,0.057
11101,0.148
11111,0.078
11429,0.023
11487,0.133
11740,0.075
11747,0.061
11762,0.088
11835,0.051
11857,0.036
11904,0.054
11932,0.022
11947,0.031
12193,0.192
