t_index,tf-idf
109,0.035
157,0.081
225,0.031
246,0.094
330,0.035
947,0.031
1453,0.229
1529,0.217
1540,0.032
1599,0.134
1893,0.165
2066,0.022
2155,0.068
2163,0.046
2188,0.044
2347,0.041
2377,0.044
2491,0.111
2595,0.094
2612,0.139
2641,0.052
2643,0.224
2742,0.028
2782,0.07
2799,0.067
2807,0.036
3098,0.037
3278,0.058
3291,0.049
3431,0.111
3573,0.041
3639,0.084
3775,0.069
3864,0.027
3986,0.1
3990,0.051
4055,0.052
4056,0.076
4313,0.035
4384,0.017
4414,0.356
4427,0.209
4491,0.333
4630,0.124
4684,0.08
4754,0.048
4840,0.026
4875,0.035
5147,0.033
5716,0.101
5806,0.024
6081,0.071
6171,0.03
6220,0.051
6251,0.09
6321,0.021
6599,0.059
6830,0.089
6880,0.036
6918,0.129
6998,0.023
7155,0.089
7224,0.018
7307,0.051
7432,0.034
7485,0.009
7563,0.062
7641,0.1
7783,0.046
7807,0.033
7912,0.116
8117,0.025
8171,0.039
8258,0.034
8270,0.011
8272,0.025
8275,0.043
8322,0.045
8461,0.028
8502,0.052
8578,0.034
8637,0.078
8719,0.041
8815,0.072
8926,0.047
9215,0.023
9278,0.006
9384,0.039
9412,0.041
9716,0.222
9758,0.028
9786,0.031
9812,0.064
9876,0.078
10010,0.089
10036,0.083
10043,0.036
10044,0.049
10222,0.059
10249,0.03
10255,0.02
10357,0.029
10427,0.039
10446,0.053
10504,0.063
10846,0.038
10861,0.035
10897,0.032
11001,0.039
11014,0.022
11021,0.155
11035,0.224
11079,0.071
11093,0.05
11253,0.01
11431,0.045
11479,0.1
11481,0.111
11566,0.023
11693,0.039
11709,0.046
11884,0.026
11904,0.02
11947,0.071
11976,0.027
12083,0.052
12099,0.039
