t_index,tf-idf
108,0.069
190,0.159
225,0.024
284,0.058
336,0.047
337,0.02
340,0.032
345,0.03
366,0.026
421,0.054
448,0.035
470,0.036
471,0.03
474,0.05
485,0.021
488,0.021
533,0.062
539,0.152
568,0.026
579,0.043
620,0.021
633,0.033
703,0.036
733,0.05
735,0.046
852,0.039
873,0.05
877,0.022
1172,0.022
1401,0.206
1404,0.134
1438,0.031
1510,0.027
1535,0.053
1559,0.046
1562,0.024
1582,0.031
1619,0.046
1689,0.031
1697,0.036
1716,0.031
1882,0.139
1905,0.039
1952,0.086
2035,0.031
2066,0.052
2260,0.039
2284,0.033
2285,0.045
2304,0.043
2319,0.046
2358,0.024
2366,0.035
2407,0.059
2458,0.039
2526,0.028
2563,0.048
2581,0.058
2664,0.029
2705,0.115
2762,0.206
2791,0.032
2927,0.084
2942,0.131
3098,0.028
3134,0.045
3261,0.168
3314,0.022
3371,0.043
3388,0.028
3436,0.037
3452,0.026
3493,0.044
3500,0.031
3527,0.066
3558,0.038
3569,0.015
3646,0.039
3666,0.091
3702,0.056
3726,0.034
3742,0.044
3796,0.109
3804,0.041
3868,0.06
3895,0.011
3921,0.145
3965,0.082
3969,0.077
4054,0.03
4100,0.042
4107,0.049
4384,0.054
4489,0.196
4517,0.086
4521,0.029
4554,0.101
4655,0.041
4671,0.074
4762,0.031
4763,0.032
4798,0.015
4840,0.02
4854,0.05
4908,0.045
4912,0.047
4955,0.062
4968,0.033
4972,0.032
5008,0.036
5011,0.086
5018,0.027
5075,0.04
5173,0.059
5277,0.024
5354,0.02
5766,0.011
5806,0.018
5940,0.12
5961,0.055
5962,0.043
6028,0.02
6124,0.112
6183,0.053
6227,0.077
6243,0.026
6370,0.042
6413,0.071
6673,0.255
6692,0.026
6762,0.124
6974,0.125
6998,0.054
7139,0.038
7224,0.028
7410,0.039
7438,0.035
7485,0.022
7580,0.056
7606,0.022
7779,0.056
7807,0.05
7898,0.09
7932,0.028
8038,0.02
8112,0.02
8146,0.115
8170,0.038
8270,0.008
8283,0.04
8285,0.036
8326,0.088
8362,0.069
8390,0.031
8401,0.03
8429,0.027
8461,0.044
8478,0.092
8517,0.07
8642,0.066
8664,0.033
8668,0.029
8731,0.032
8782,0.024
8783,0.044
8906,0.055
8915,0.115
9043,0.042
9060,0.036
9140,0.077
9278,0.01
9310,0.232
9324,0.066
9383,0.029
9384,0.023
9409,0.03
9442,0.042
9639,0.045
9695,0.048
9859,0.064
9927,0.077
9941,0.02
10043,0.028
10044,0.038
10065,0.037
10255,0.015
10322,0.05
10428,0.051
10437,0.099
10565,0.029
10588,0.155
10609,0.102
10686,0.014
10687,0.026
10697,0.071
10813,0.041
10815,0.069
10818,0.027
10970,0.039
11000,0.077
11040,0.022
11059,0.033
11123,0.033
11141,0.054
11151,0.015
11246,0.086
11253,0.008
11259,0.064
11349,0.062
11429,0.013
11697,0.058
11781,0.108
11884,0.02
11904,0.031
11942,0.038
11947,0.146
11955,0.027
11964,0.045
11996,0.034
12010,0.05
12064,0.06
12101,0.045
12104,0.05
12124,0.036
12198,0.023
