t_index,tf-idf
206,0.003
337,0.002
380,0.016
380,0.016
448,0.003
463,0.008
509,0.006
627,0.008
633,0.005
669,0.005
680,0.011
709,0.008
759,0.002
922,0.005
1296,0.009
1296,0.009
1350,0.005
1505,0.012
1548,0.012
1560,0.009
1562,0.004
1609,0.007
1609,0.007
1697,0.006
1801,0.007
1801,0.007
1848,0.012
1848,0.012
1958,0.003
2060,0.007
2187,0.008
2273,0.014
2273,0.014
2273,0.014
2316,0.008
2441,0.019
2441,0.019
2441,0.019
2441,0.019
2581,0.005
2612,0.006
2641,0.003
2650,0.006
2766,0.015
2766,0.015
2766,0.015
2766,0.015
2804,0.007
3138,0.005
3324,0.005
3410,0.006
3523,0.016
3523,0.016
3523,0.016
3567,0.006
3727,0.008
3857,0.007
3909,0.021
3909,0.021
3942,0.007
4077,0.003
4082,0.006
4294,0.003
4405,0.003
4740,0.016
4740,0.016
4763,0.005
4798,0.003
4815,0.011
4897,0.01
4932,0.006
4985,0.012
4985,0.012
5079,0.005
5258,0.009
5278,0.012
5278,0.012
5284,0.02
5284,0.02
5284,0.02
5307,0.009
5390,0.003
5418,0.024
5418,0.024
5418,0.024
5419,0.009
5565,0.01
5586,0.004
5645,0.006
5651,0.014
5651,0.014
5664,0.015
5664,0.015
5664,0.015
5724,0.008
5806,0.003
5961,0.005
5966,0.007
5971,0.002
6041,0.003
6184,0.013
6184,0.013
6257,0.012
6321,0.003
6347,0.012
6373,0.009
6380,0.013
6545,0.003
6553,0.012
6625,0.006
6627,0.007
6627,0.007
6660,0.007
6730,0.004
6783,0.014
6783,0.014
7039,0.006
7160,0.005
7206,0.005
7345,0.006
7433,0.011
7433,0.011
7433,0.011
7433,0.011
7433,0.011
7499,0.003
7554,0.011
7898,0.002
7907,0.012
7934,0.006
8027,0.01
8112,0.014
8112,0.014
8112,0.014
8112,0.014
8310,0.025
8310,0.025
8310,0.025
8310,0.025
8310,0.025
8310,0.025
8659,0.007
8672,0.005
8835,0.005
8835,0.005
8841,0.006
9039,0.008
9090,0.008
9091,0.006
9108,0.008
9172,0.005
9278,0.006
9278,0.006
9278,0.006
9278,0.006
9278,0.006
9278,0.006
9278,0.006
9324,0.006
9513,0.003
9608,0.008
9608,0.008
9612,0.003
9652,0.008
9664,0.013
9733,0.008
9752,0.008
9835,0.002
9860,0.004
10080,0.007
10156,0.007
10156,0.007
10164,0.012
10164,0.012
10204,0.01
10255,0.001
10363,0.017
10363,0.017
10363,0.017
10508,0.005
10590,0.013
10590,0.013
10590,0.013
10687,0.004
10749,0.009
10846,0.015
10846,0.015
10846,0.015
10919,0.005
10922,0.002
10970,0.002
11005,0.005
11037,0.007
11037,0.007
11210,0.004
11213,0.01
11253,0.003
11253,0.003
11254,0.009
11429,0.002
11520,0.007
11540,0.007
11876,0.009
11918,0.011
11918,0.011
11932,0.002
12150,0.006
12155,0.012
12155,0.012
12188,0.001
12198,0.004
