t_index,tf-idf
39,0.04
77,0.029
82,0.028
101,0.029
104,0.033
206,0.022
337,0.011
414,0.092
416,0.115
428,0.083
448,0.019
488,0.045
568,0.027
642,0.066
663,0.062
670,0.037
703,0.019
759,0.014
836,0.036
903,0.035
947,0.026
954,0.026
964,0.126
1046,0.035
1121,0.063
1235,0.056
1335,0.028
1361,0.071
1510,0.014
1619,0.025
1671,0.068
1693,0.04
1859,0.043
1870,0.053
1883,0.036
1903,0.04
2067,0.055
2077,0.034
2134,0.074
2136,0.041
2142,0.065
2143,0.056
2167,0.029
2178,0.096
2229,0.031
2358,0.013
2367,0.023
2423,0.083
2440,0.034
2441,0.031
2493,0.065
2581,0.031
2615,0.022
2629,0.025
2664,0.032
2686,0.054
2724,0.045
2741,0.034
2766,0.024
2768,0.046
2807,0.03
2885,0.031
3098,0.03
3252,0.047
3263,0.046
3268,0.056
3283,0.034
3324,0.03
3343,0.033
3344,0.034
3422,0.018
3490,0.066
3559,0.04
3569,0.049
3582,0.039
3583,0.035
3626,0.049
3679,0.052
3730,0.047
3736,0.022
3855,0.032
3864,0.067
3895,0.036
3910,0.021
3942,0.045
4002,0.021
4025,0.014
4035,0.023
4057,0.019
4119,0.058
4154,0.034
4201,0.033
4276,0.056
4294,0.021
4297,0.074
4330,0.018
4355,0.025
4388,0.045
4405,0.044
4425,0.03
4610,0.046
4672,0.18
4691,0.056
4693,0.069
4791,0.025
4798,0.016
4908,0.016
4939,0.042
4972,0.017
5087,0.049
5147,0.027
5174,0.049
5219,0.083
5316,0.036
5436,0.041
5455,0.105
5562,0.081
5624,0.184
5629,0.058
5664,0.062
5687,0.078
5741,0.036
5766,0.012
5839,0.041
5846,0.187
5934,0.04
5971,0.02
6019,0.051
6041,0.019
6112,0.083
6117,0.066
6124,0.03
6142,0.025
6176,0.021
6309,0.121
6397,0.022
6515,0.037
6599,0.024
6692,0.055
6749,0.023
6752,0.442
6775,0.024
6835,0.046
6844,0.133
6852,0.083
6880,0.03
6889,0.022
6909,0.018
6951,0.035
6992,0.026
7057,0.038
7130,0.031
7155,0.111
7157,0.024
7214,0.026
7224,0.045
7234,0.04
7327,0.036
7390,0.063
7434,0.021
7485,0.008
7500,0.056
7508,0.07
7530,0.056
7548,0.055
7562,0.023
7577,0.042
7779,0.02
7898,0.011
7914,0.039
7991,0.038
7998,0.041
8038,0.021
8070,0.037
8112,0.043
8117,0.082
8179,0.058
8198,0.016
8258,0.028
8270,0.027
8275,0.035
8307,0.044
8358,0.031
8384,0.038
8393,0.056
8502,0.021
8553,0.078
8560,0.059
8633,0.083
8661,0.039
8698,0.028
8773,0.03
8808,0.038
8835,0.047
8887,0.026
8914,0.032
8994,0.095
9103,0.035
9125,0.038
9209,0.023
9233,0.028
9234,0.051
9327,0.08
9384,0.065
9400,0.069
9409,0.032
9573,0.203
9575,0.036
9758,0.046
9802,0.028
9835,0.015
9859,0.034
9924,0.057
10078,0.032
10129,0.039
10130,0.035
10148,0.092
10235,0.028
10255,0.008
10271,0.053
10329,0.043
10347,0.05
10397,0.024
10427,0.032
10513,0.065
10556,0.055
10686,0.015
10689,0.056
10697,0.051
10827,0.048
10861,0.029
10894,0.021
10913,0.028
10970,0.032
11001,0.098
11035,0.062
11059,0.035
11111,0.049
11124,0.058
11178,0.037
11183,0.075
11234,0.024
11244,0.037
11253,0.025
11442,0.047
11512,0.078
11533,0.071
11540,0.042
11641,0.041
11699,0.135
11757,0.026
11787,0.066
11790,0.032
11804,0.024
11856,0.018
11857,0.068
11884,0.022
11904,0.034
11932,0.014
11955,0.057
11976,0.022
11996,0.037
12110,0.02
12117,0.04
12120,0.048
12128,0.031
12188,0.025
12197,0.11
12226,0.071
12227,0.169
