t_index,tf-idf
84,0.062
109,0.038
194,0.211
337,0.014
415,0.052
697,0.065
698,0.137
759,0.018
809,0.06
974,0.083
1018,0.037
1271,0.117
1296,0.077
1401,0.063
1592,0.061
1651,0.043
1721,0.1
1906,0.085
1958,0.024
2052,0.067
2140,0.039
2163,0.048
2205,0.062
2660,0.04
2689,0.037
2807,0.038
2977,0.117
3422,0.023
3526,0.099
3726,0.047
3772,0.061
3796,0.112
3797,0.048
3821,0.151
3831,0.07
3864,0.029
3865,0.09
3895,0.015
4010,0.039
4033,0.072
4096,0.057
4145,0.054
4218,0.056
4233,0.099
4330,0.023
4384,0.018
4405,0.028
4420,0.035
4447,0.047
4655,0.056
4875,0.075
4893,0.034
4939,0.027
5626,0.07
5669,0.061
5771,0.038
5971,0.026
6213,0.026
6239,0.088
6240,0.085
6241,0.048
6242,0.133
6371,0.046
6398,0.042
6521,0.277
6599,0.031
6692,0.035
6835,0.059
6889,0.028
7255,0.083
7485,0.01
7499,0.116
7641,0.106
7824,0.05
7951,0.056
8058,0.036
8102,0.088
8275,0.045
8322,0.096
8557,0.373
8719,0.043
8825,0.048
8962,0.041
8972,0.026
9174,0.048
9278,0.034
9320,0.483
9384,0.021
9501,0.093
9517,0.048
9545,0.121
9593,0.148
9601,0.077
9610,0.06
9843,0.051
9862,0.058
9886,0.049
10093,0.067
10249,0.065
10333,0.073
10583,0.08
10893,0.063
10894,0.026
10897,0.034
10922,0.04
10945,0.027
10956,0.079
10970,0.013
10990,0.052
11001,0.021
11073,0.051
11088,0.046
11253,0.032
11699,0.069
11856,0.022
11871,0.094
11931,0.031
11933,0.047
11947,0.05
11996,0.047
12007,0.045
12029,0.065
12030,0.066
12038,0.043
12101,0.021
12188,0.032
12197,0.047
12200,0.062
