t_index,tf-idf
131,0.031
230,0.017
383,0.017
877,0.016
928,0.022
1456,0.023
1774,0.032
1945,0.052
1945,0.052
1945,0.052
1945,0.052
2766,0.017
3167,0.036
3539,0.038
3855,0.023
4025,0.01
4057,0.026
4057,0.026
4908,0.011
5018,0.02
5390,0.013
5438,0.018
5741,0.025
6030,0.016
6564,0.055
6992,0.037
6992,0.037
7214,0.009
7433,0.01
7485,0.005
7606,0.017
7763,0.046
7763,0.046
7790,0.03
8039,0.043
8270,0.013
8270,0.013
8272,0.015
8306,0.04
8664,0.025
10586,0.032
11001,0.023
11001,0.023
11884,0.015
11892,0.021
11988,0.017
12209,0.023
