t_index,tf-idf
109,0.03
345,0.033
398,0.072
540,0.105
619,0.048
662,0.079
675,0.057
694,0.064
698,0.182
722,0.058
759,0.057
809,0.048
928,0.032
932,0.03
1012,0.064
1362,0.03
1583,0.041
1685,0.027
1697,0.04
1721,0.04
1843,0.158
2066,0.019
2367,0.07
2615,0.011
3087,0.044
3181,0.041
3233,0.084
3639,0.024
3687,0.075
3796,0.03
4071,0.057
4081,0.019
4233,0.04
4330,0.018
4384,0.015
4447,0.113
4672,0.046
4798,0.017
4828,0.135
4875,0.06
4895,0.075
4932,0.039
5024,0.051
5147,0.028
5645,0.039
5971,0.021
5994,0.554
6124,0.031
6180,0.068
6370,0.023
6413,0.015
6437,0.05
6521,0.037
6546,0.089
6610,0.049
6634,0.045
6825,0.026
6998,0.02
7104,0.026
7219,0.07
7252,0.072
7457,0.078
7485,0.008
7499,0.111
7769,0.042
7863,0.094
7951,0.09
8058,0.142
8059,0.161
8170,0.021
8320,0.043
8340,0.057
8505,0.158
8537,0.194
8578,0.029
8607,0.044
8719,0.069
8722,0.042
8723,0.064
8965,0.057
9043,0.023
9058,0.076
9104,0.057
9108,0.101
9142,0.05
9234,0.026
9273,0.049
9278,0.044
9320,0.096
9384,0.008
9487,0.071
9516,0.023
9517,0.039
9520,0.028
9610,0.048
9751,0.036
9843,0.041
9860,0.025
9886,0.118
10055,0.072
10243,0.045
10249,0.077
10424,0.126
10508,0.033
10534,0.023
10573,0.072
10642,0.063
10762,0.043
10810,0.312
10893,0.025
10894,0.021
10970,0.011
10979,0.052
10990,0.083
11001,0.017
11059,0.036
11073,0.164
11151,0.016
11180,0.079
11249,0.044
11566,0.019
11623,0.064
11784,0.068
11904,0.017
11932,0.014
11964,0.05
12029,0.052
12030,0.053
12086,0.055
12087,0.126
12188,0.06
12214,0.068
12216,0.054
