t_index,tf-idf
5,0.041
130,0.028
164,0.171
210,0.032
225,0.071
241,0.076
319,0.093
330,0.027
337,0.02
366,0.053
383,0.022
422,0.078
466,0.056
487,0.03
488,0.021
539,0.022
586,0.066
634,0.027
703,0.018
759,0.026
808,0.046
836,0.068
877,0.043
922,0.032
956,0.072
964,0.146
1057,0.036
1132,0.032
1184,0.086
1186,0.086
1193,0.035
1229,0.086
1267,0.072
1285,0.069
1405,0.062
1478,0.043
1510,0.013
1529,0.072
1562,0.024
1746,0.021
1810,0.044
1958,0.035
2066,0.017
2072,0.026
2096,0.033
2214,0.045
2238,0.041
2246,0.069
2264,0.044
2312,0.052
2358,0.072
2440,0.032
2454,0.05
2465,0.029
2615,0.01
2690,0.024
2733,0.066
2741,0.032
2812,0.086
2918,0.034
2921,0.033
2923,0.029
3038,0.066
3055,0.051
3087,0.04
3150,0.06
3252,0.022
3283,0.063
3343,0.077
3381,0.027
3410,0.038
3422,0.017
3503,0.037
3559,0.037
3639,0.022
3648,0.027
3707,0.098
3727,0.045
3774,0.038
3791,0.101
3867,0.035
3880,0.026
3895,0.011
3954,0.038
4025,0.013
4035,0.043
4055,0.04
4081,0.017
4132,0.034
4291,0.032
4425,0.069
4754,0.037
4759,0.033
4798,0.031
4893,0.025
4898,0.026
4908,0.015
4993,0.066
5112,0.027
5147,0.025
5149,0.041
5190,0.032
5219,0.039
5259,0.038
5319,0.033
5345,0.029
5350,0.048
5354,0.039
5389,0.086
5398,0.025
5434,0.042
5536,0.086
5637,0.055
5716,0.026
5741,0.066
5846,0.174
5971,0.038
5976,0.021
6019,0.032
6030,0.021
6081,0.027
6087,0.029
6117,0.031
6213,0.019
6370,0.042
6371,0.017
6398,0.031
6413,0.028
6471,0.056
6599,0.023
6724,0.057
6736,0.033
6752,0.411
6754,0.077
6757,0.059
6775,0.136
6776,0.042
6883,0.066
6889,0.061
6905,0.047
6951,0.097
6982,0.02
6998,0.018
7130,0.015
7135,0.077
7214,0.037
7244,0.057
7286,0.077
7432,0.026
7434,0.019
7450,0.144
7485,0.014
7570,0.037
7772,0.108
7781,0.021
7791,0.066
7806,0.059
7898,0.01
7902,0.03
8038,0.04
8044,0.018
8046,0.027
8112,0.02
8114,0.053
8168,0.028
8171,0.03
8198,0.015
8270,0.042
8298,0.027
8320,0.117
8327,0.069
8419,0.046
8461,0.044
8506,0.033
8551,0.072
8578,0.026
8653,0.023
8686,0.048
8708,0.039
8764,0.038
8773,0.056
8781,0.069
8835,0.044
8846,0.072
8850,0.032
8887,0.012
8914,0.029
8917,0.031
8953,0.051
9029,0.06
9215,0.053
9233,0.026
9234,0.048
9272,0.04
9278,0.01
9327,0.037
9518,0.03
9565,0.036
9568,0.077
9573,0.038
9574,0.062
9575,0.333
9739,0.05
9777,0.154
9924,0.026
10032,0.053
10044,0.038
10048,0.027
10255,0.031
10268,0.077
10301,0.051
10329,0.026
10343,0.072
10357,0.022
10366,0.039
10387,0.05
10397,0.022
10477,0.059
10490,0.046
10556,0.051
10818,0.026
10849,0.069
10979,0.047
11040,0.022
11088,0.033
11128,0.033
11210,0.023
11253,0.008
11426,0.036
11429,0.013
11540,0.039
11557,0.03
11635,0.137
11709,0.035
11741,0.029
11757,0.048
11777,0.069
11790,0.03
11804,0.022
11811,0.086
11856,0.016
11857,0.042
11932,0.013
11955,0.027
11973,0.047
12063,0.025
12099,0.03
12104,0.025
12188,0.016
12216,0.049
12226,0.131
12227,0.105
12264,0.049
