t_index,tf-idf
7,0.057
77,0.04
82,0.039
101,0.041
102,0.038
114,0.049
117,0.103
127,0.059
130,0.041
157,0.047
185,0.052
230,0.034
273,0.058
337,0.015
383,0.033
471,0.09
515,0.05
516,0.118
539,0.13
579,0.032
666,0.047
868,0.063
968,0.024
1001,0.278
1062,0.093
1122,0.06
1193,0.159
1362,0.041
1510,0.02
1619,0.034
1651,0.047
1660,0.191
1801,0.032
1901,0.121
1920,0.055
1945,0.077
2016,0.055
2028,0.049
2091,0.083
2181,0.061
2252,0.029
2264,0.033
2267,0.078
2435,0.077
2631,0.078
2662,0.034
2679,0.055
2689,0.04
2690,0.072
2766,0.033
2807,0.041
2813,0.029
2826,0.043
2969,0.049
3066,0.06
3098,0.085
3119,0.056
3268,0.039
3345,0.06
3381,0.041
3422,0.025
3470,0.059
3658,0.058
3698,0.033
3700,0.059
3714,0.041
3853,0.049
3868,0.03
3962,0.123
4002,0.03
4010,0.043
4025,0.02
4166,0.061
4201,0.046
4294,0.029
4330,0.025
4526,0.032
4570,0.045
4671,0.037
4680,0.044
4791,0.035
4798,0.023
4820,0.079
4840,0.061
4884,0.116
4898,0.077
5002,0.049
5007,0.049
5147,0.038
5185,0.058
5190,0.024
5227,0.063
5247,0.129
5294,0.066
5338,0.063
5390,0.025
5766,0.051
5806,0.027
5905,0.092
6019,0.024
6084,0.049
6132,0.062
6242,0.037
6243,0.039
6322,0.06
6519,0.064
6580,0.08
6591,0.045
6599,0.034
6634,0.062
6693,0.069
6736,0.075
6783,0.061
6909,0.026
6982,0.03
7104,0.035
7130,0.044
7142,0.043
7147,0.057
7155,0.052
7157,0.066
7172,0.079
7208,0.053
7410,0.058
7434,0.029
7501,0.069
7513,0.061
7535,0.041
7551,0.047
7691,0.064
7784,0.065
7807,0.038
7890,0.119
7898,0.03
7923,0.079
7930,0.051
7934,0.053
8070,0.051
8079,0.074
8102,0.032
8154,0.068
8170,0.028
8198,0.088
8270,0.013
8273,0.04
8399,0.058
8435,0.172
8722,0.057
8731,0.047
8768,0.121
8820,0.206
8857,0.076
8895,0.041
8902,0.049
8931,0.067
8941,0.109
8987,0.056
9060,0.054
9278,0.105
9281,0.027
9332,0.07
9369,0.079
9372,0.032
9373,0.046
9384,0.011
9472,0.044
9506,0.069
9513,0.045
9516,0.032
9562,0.038
9602,0.099
9713,0.191
9835,0.021
9941,0.031
10082,0.051
10084,0.096
10249,0.035
10255,0.034
10301,0.038
10357,0.067
10378,0.116
10484,0.076
10515,0.039
10534,0.062
10590,0.038
10660,0.048
10687,0.039
10731,0.051
10834,0.13
10835,0.031
10894,0.029
10910,0.108
10919,0.043
10945,0.03
10983,0.054
11037,0.03
11087,0.116
11253,0.023
11429,0.039
11566,0.026
11569,0.029
11669,0.07
11680,0.055
11835,0.044
11838,0.065
11880,0.098
11892,0.125
11932,0.019
11976,0.031
12023,0.037
12063,0.038
12101,0.023
12188,0.012
12193,0.112
