t_index,tf-idf
7,0.221
67,0.156
117,0.089
199,0.245
319,0.06
323,0.1
355,0.075
367,0.107
666,0.03
968,0.031
1318,0.107
1335,0.051
1452,0.096
1510,0.026
1522,0.036
1577,0.14
1619,0.044
1882,0.038
1961,0.084
2028,0.063
2039,0.084
2112,0.079
2140,0.111
2284,0.065
2312,0.102
2352,0.128
2358,0.023
2563,0.046
2635,0.057
3119,0.072
3252,0.043
3380,0.111
3569,0.119
3587,0.05
3780,0.162
3844,0.074
3872,0.128
3895,0.022
4163,0.157
4201,0.06
4283,0.111
4356,0.053
4384,0.026
4403,0.064
4405,0.04
4420,0.05
4425,0.027
4476,0.058
4528,0.069
4840,0.079
4875,0.053
4908,0.058
4939,0.038
4972,0.063
5213,0.058
5263,0.09
5366,0.052
5390,0.227
5586,0.099
6017,0.043
6030,0.041
6087,0.111
6220,0.038
6370,0.041
6659,0.062
6747,0.247
6955,0.076
6982,0.078
7039,0.072
7130,0.028
7147,0.037
7160,0.053
7224,0.054
7434,0.075
7436,0.109
7779,0.072
8154,0.044
8270,0.016
8343,0.085
8383,0.083
8517,0.068
8887,0.024
9043,0.04
9270,0.071
9281,0.035
9298,0.08
9384,0.015
9506,0.045
9513,0.029
9555,0.051
9657,0.158
9713,0.041
10078,0.059
10087,0.117
10255,0.03
10271,0.047
10590,0.097
10697,0.046
10729,0.15
10785,0.055
10811,0.097
10835,0.04
10861,0.053
10893,0.045
10894,0.037
10919,0.056
11001,0.029
11035,0.056
11075,0.097
11191,0.067
11253,0.015
11429,0.025
11757,0.046
11848,0.064
11932,0.025
11950,0.046
12054,0.127
12063,0.049
12110,0.036
12117,0.072
12193,0.072
12194,0.355
12197,0.066
