t_index,tf-idf
5112,0.016
5302,0.016
5354,0.012
5366,0.017
5458,0.273
5461,0.161
5520,0.022
5591,0.033
5612,0.025
5656,0.029
5688,0.052
5733,0.021
5766,0.014
5834,0.037
5961,0.034
5964,0.019
5971,0.012
5973,0.014
5976,0.013
5991,0.027
6017,0.014
6019,0.01
6028,0.012
6030,0.013
6071,0.052
6081,0.017
6108,0.024
6124,0.026
6142,0.014
6170,0.044
6213,0.023
6222,0.038
6260,0.063
6261,0.031
6321,0.029
6359,0.033
6370,0.038
6397,0.012
6398,0.019
6413,0.035
6445,0.066
6447,0.117
6452,0.028
6618,0.013
6730,0.015
6736,0.071
6752,0.016
6775,0.014
6783,0.025
6786,0.017
6835,0.026
6890,0.033
6909,0.01
6939,0.031
6982,0.025
7057,0.044
7130,0.045
7157,0.013
7158,0.021
7183,0.023
7209,0.042
7211,0.015
7212,0.036
7214,0.03
7263,0.051
7330,0.02
7333,0.043
7434,0.006
7438,0.021
7457,0.022
7485,0.035
7486,0.047
7491,0.036
7505,0.02
7507,0.024
7508,0.013
7530,0.032
7562,0.013
7566,0.108
7607,0.042
7664,0.042
7707,0.034
7714,0.114
7757,0.035
7781,0.117
7783,0.022
7785,0.025
7898,0.031
7902,0.018
7917,0.024
7982,0.021
8056,0.03
8117,0.047
8146,0.047
8147,0.073
8158,0.033
8170,0.011
8193,0.025
8198,0.009
8233,0.052
8248,0.029
8270,0.031
8272,0.06
8298,0.017
8331,0.018
8333,0.092
8363,0.034
8390,0.019
8393,0.08
8460,0.021
8502,0.012
8506,0.02
8570,0.019
8578,0.065
8653,0.028
8666,0.031
8675,0.052
8708,0.024
8714,0.091
8756,0.022
8781,0.021
8782,0.029
8808,0.022
8835,0.036
8887,0.008
8895,0.05
8914,0.018
8919,0.026
8945,0.03
8972,0.012
8993,0.064
9094,0.019
9124,0.044
9125,0.022
9142,0.028
9154,0.052
9209,0.013
9211,0.037
9215,0.022
9278,0.033
9409,0.018
9442,0.051
9513,0.009
9520,0.016
9522,0.016
9533,0.026
9562,0.015
9573,0.023
9612,0.011
9627,0.038
9639,0.027
9751,0.04
9755,0.054
9758,0.013
9786,0.015
9802,0.032
9835,0.009
9857,0.025
9924,0.016
9960,0.028
10019,0.199
10048,0.017
10054,0.037
10072,0.052
10082,0.042
10121,0.021
10156,0.013
10166,0.026
10213,0.041
10235,0.032
10255,0.014
10262,0.033
10329,0.008
10355,0.042
10357,0.014
10397,0.027
10402,0.027
10445,0.023
10531,0.029
10534,0.076
10556,0.031
10568,0.033
10580,0.022
10646,0.027
10686,0.009
10703,0.032
10718,0.056
10781,0.02
10782,0.056
10785,0.017
10799,0.04
10886,0.032
10897,0.015
10915,0.044
10922,0.009
10970,0.006
10986,0.027
11001,0.009
11007,0.052
11014,0.01
11046,0.025
11076,0.036
11090,0.024
11095,0.024
11191,0.021
11210,0.043
11234,0.054
11238,0.028
11244,0.021
11250,0.052
11253,0.023
11289,0.042
11291,0.04
11317,0.028
11540,0.048
11566,0.011
11648,0.052
11665,0.029
11699,0.015
11741,0.017
11804,0.013
11835,0.018
11884,0.012
11887,0.018
11904,0.01
11931,0.191
11947,0.011
11955,0.016
11956,0.033
11973,0.029
11988,0.014
12002,0.032
12030,0.015
12038,0.038
12056,0.03
12100,0.029
12101,0.009
12141,0.04
12162,0.044
12188,0.019
12197,0.021
12198,0.014
12227,0.016
12231,0.052
