t_index,tf-idf
24,0.06
25,0.04
130,0.038
150,0.067
183,0.062
306,0.044
337,0.014
586,0.031
632,0.13
735,0.032
759,0.018
877,0.03
932,0.038
1046,0.045
1170,0.089
1262,0.059
1315,0.073
1335,0.037
1341,0.101
1355,0.119
1540,0.069
1551,0.049
1564,0.062
1599,0.096
1619,0.032
1671,0.088
1691,0.062
1697,0.051
1841,0.059
1920,0.051
1945,0.071
1972,0.146
2064,0.068
2066,0.024
2107,0.072
2210,0.069
2228,0.092
2229,0.04
2252,0.027
2319,0.064
2377,0.095
2378,0.069
2571,0.07
2615,0.014
2641,0.028
2807,0.038
3087,0.167
3096,0.107
3098,0.039
3343,0.107
3371,0.059
3422,0.023
3575,0.079
3582,0.05
3645,0.067
3702,0.078
3706,0.066
3831,0.142
3868,0.028
3895,0.015
3965,0.057
4054,0.042
4286,0.119
4330,0.069
4384,0.13
4388,0.058
4405,0.028
4414,0.048
4461,0.107
4496,0.069
4590,0.06
4850,0.12
4851,0.298
4972,0.067
5036,0.046
5190,0.022
5270,0.086
5315,0.073
5345,0.04
5396,0.064
5503,0.067
5612,0.058
5725,0.2
5806,0.025
5809,0.033
6087,0.04
6109,0.063
6124,0.02
6163,0.119
6176,0.027
6220,0.054
6243,0.036
6321,0.022
6357,0.067
6413,0.02
6532,0.084
6545,0.024
6577,0.041
6607,0.095
6749,0.059
6891,0.077
6982,0.028
7104,0.033
7211,0.035
7214,0.017
7224,0.019
7234,0.078
7375,0.034
7410,0.054
7457,0.025
7485,0.05
7499,0.024
7504,0.066
7781,0.03
7785,0.056
7800,0.044
7898,0.014
8198,0.041
8270,0.012
8273,0.037
8322,0.049
8502,0.056
8523,0.054
8524,0.119
8531,0.04
8570,0.042
8627,0.049
8664,0.046
8887,0.017
8902,0.045
9112,0.054
9215,0.05
9384,0.021
9501,0.031
9516,0.089
9551,0.329
9593,0.06
9639,0.062
9685,0.1
9800,0.064
9835,0.02
10038,0.067
10041,0.106
10065,0.052
10129,0.05
10142,0.092
10159,0.067
10249,0.033
10255,0.042
10329,0.018
10382,0.082
10427,0.041
10639,0.062
10660,0.088
10731,0.048
10765,0.1
10785,0.079
10818,0.037
10861,0.038
10893,0.096
10894,0.161
10941,0.089
10970,0.041
11035,0.04
11040,0.03
11149,0.071
11234,0.031
11538,0.061
11693,0.042
11804,0.061
11844,0.094
11884,0.056
11947,0.025
11976,0.029
11980,0.092
11988,0.096
12080,0.098
12081,0.04
12101,0.021
12188,0.033
