t_index,tf-idf
66,0.038
216,0.053
225,0.034
323,0.037
383,0.032
487,0.172
497,0.098
544,0.056
611,0.052
620,0.03
798,0.095
816,0.048
958,0.104
1053,0.049
1201,0.073
1218,0.087
1453,0.085
1529,0.034
1540,0.036
1599,0.198
1849,0.073
1872,0.087
1912,0.198
1958,0.051
2181,0.059
2280,0.07
2367,0.061
2404,0.045
2716,0.061
2742,0.248
2753,0.043
3253,0.031
3343,0.044
3568,0.111
3665,0.367
3677,0.111
3742,0.032
3768,0.047
3857,0.175
4075,0.055
4110,0.049
4313,0.039
4384,0.019
4414,0.148
4422,0.093
4427,0.047
4459,0.055
4775,0.05
4840,0.029
4968,0.024
5265,0.104
5520,0.052
5586,0.037
5591,0.039
5631,0.101
5766,0.016
5899,0.123
5973,0.034
6004,0.096
6041,0.052
6142,0.034
6213,0.027
6214,0.05
6251,0.149
6413,0.02
6581,0.047
6607,0.049
6786,0.04
6830,0.148
6998,0.026
7104,0.034
7214,0.018
7303,0.153
7419,0.04
7499,0.049
7527,0.074
7671,0.074
7672,0.065
7898,0.014
7902,0.043
7914,0.052
7926,0.087
8038,0.028
8046,0.038
8124,0.2
8237,0.053
8270,0.012
8531,0.042
8625,0.073
8835,0.021
8895,0.195
8901,0.105
8933,0.044
8962,0.043
9043,0.03
9118,0.055
9209,0.06
9215,0.026
9278,0.021
9487,0.047
9506,0.033
9518,0.087
9550,0.154
9551,0.151
9593,0.031
9742,0.074
9835,0.041
10235,0.038
10255,0.11
10271,0.035
10355,0.049
10497,0.048
10846,0.042
10922,0.021
11238,0.065
11283,0.067
11396,0.099
11554,0.087
11693,0.044
11804,0.252
11805,0.099
12002,0.038
12011,0.056
12023,0.036
12028,0.063
12030,0.035
