t_index,tf-idf
22,0.414
101,0.054
186,0.075
216,0.073
323,0.051
442,0.046
505,0.075
563,0.051
579,0.042
758,0.339
846,0.136
873,0.1
1401,0.09
1456,0.061
1540,0.049
1577,0.143
1882,0.039
1889,0.074
1958,0.105
1965,0.122
1988,0.057
2082,0.119
2358,0.024
2362,0.078
2465,0.057
2615,0.02
2655,0.064
2716,0.084
2733,0.065
2748,0.061
3002,0.107
3034,0.081
3106,0.072
3175,0.068
3252,0.044
3343,0.122
3344,0.063
3586,0.153
3864,0.041
3880,0.052
3895,0.022
4002,0.039
4173,0.062
4275,0.107
4280,0.081
4294,0.076
4425,0.055
4526,0.042
4551,0.081
4930,0.136
4942,0.109
4968,0.032
5335,0.075
5461,0.074
5612,0.082
5971,0.019
5991,0.088
6019,0.031
6279,0.238
6359,0.053
6370,0.041
6736,0.033
6889,0.081
6992,0.048
7130,0.029
7224,0.027
7375,0.049
7508,0.043
7562,0.042
7826,0.097
8055,0.143
8124,0.069
8272,0.039
8506,0.129
8587,0.261
8818,0.095
8835,0.029
8887,0.024
8941,0.072
8945,0.146
8972,0.037
9094,0.06
9209,0.042
9210,0.081
9215,0.035
9612,0.072
9758,0.043
10002,0.082
10019,0.117
10217,0.075
10329,0.026
10397,0.132
10534,0.041
10556,0.101
10703,0.104
10756,0.136
11037,0.039
11151,0.03
11781,0.071
11804,0.043
11955,0.053
12044,0.101
