t_index,tf-idf
25,0.019
74,0.017
104,0.021
131,0.028
206,0.014
211,0.026
225,0.016
230,0.015
231,0.031
269,0.136
273,0.026
280,0.043
319,0.042
330,0.037
336,0.016
337,0.007
397,0.028
443,0.052
456,0.021
470,0.024
477,0.046
563,0.017
568,0.017
638,0.029
670,0.023
699,0.049
759,0.009
826,0.032
828,0.038
903,0.022
932,0.019
954,0.016
964,0.04
968,0.011
987,0.058
1022,0.028
1046,0.022
1084,0.026
1193,0.012
1220,0.05
1235,0.035
1296,0.019
1303,0.049
1362,0.019
1421,0.045
1510,0.018
1529,0.032
1610,0.033
1623,0.058
1643,0.058
1721,0.025
1746,0.014
1986,0.171
2039,0.029
2054,0.035
2066,0.024
2091,0.019
2213,0.018
2228,0.045
2264,0.03
2284,0.023
2358,0.008
2391,0.039
2413,0.026
2444,0.036
2445,0.025
2449,0.037
2468,0.033
2635,0.02
2650,0.052
2655,0.022
2683,0.032
2689,0.018
2716,0.029
2733,0.022
2741,0.021
2742,0.044
2807,0.019
2918,0.023
2990,0.041
3035,0.058
3041,0.041
3044,0.029
3055,0.38
3087,0.027
3103,0.038
3154,0.037
3245,0.034
3314,0.015
3343,0.042
3350,0.045
3371,0.029
3388,0.038
3428,0.034
3429,0.026
3452,0.017
3472,0.052
3479,0.052
3536,0.035
3558,0.026
3559,0.025
3569,0.041
3573,0.021
3575,0.019
3581,0.039
3582,0.025
3589,0.052
3631,0.033
3639,0.059
3656,0.042
3658,0.013
3676,0.037
3702,0.038
3714,0.019
3726,0.046
3782,0.019
3791,0.052
3854,0.036
3861,0.041
3895,0.008
3988,0.058
4025,0.045
4035,0.029
4055,0.027
4147,0.034
4173,0.021
4178,0.036
4233,0.025
4330,0.034
4384,0.009
4425,0.047
4488,0.029
4554,0.034
4613,0.058
4798,0.021
4820,0.036
4824,0.047
4836,0.045
4873,0.02
4875,0.018
4932,0.024
4980,0.036
5100,0.049
5154,0.034
5190,0.022
5202,0.03
5210,0.049
5213,0.04
5254,0.039
5259,0.026
5336,0.06
5503,0.032
5573,0.02
5575,0.052
5582,0.058
5612,0.028
5668,0.035
5766,0.008
5839,0.183
5846,0.412
5962,0.029
5964,0.043
5971,0.013
5996,0.058
6019,0.021
6030,0.014
6036,0.018
6046,0.046
6076,0.041
6108,0.053
6112,0.017
6124,0.019
6142,0.016
6160,0.02
6171,0.032
6176,0.013
6220,0.013
6243,0.035
6248,0.058
6284,0.037
6310,0.052
6322,0.027
6359,0.018
6370,0.028
6413,0.01
6452,0.031
6531,0.022
6599,0.015
6627,0.013
6733,0.084
6736,0.023
6752,0.157
6762,0.028
6775,0.031
6880,0.019
6905,0.096
6982,0.041
6998,0.049
7130,0.02
7135,0.105
7162,0.058
7201,0.037
7214,0.042
7221,0.029
7234,0.013
7309,0.04
7327,0.023
7375,0.017
7419,0.019
7434,0.02
7438,0.024
7457,0.024
7485,0.005
7504,0.032
7507,0.027
7508,0.029
7535,0.018
7536,0.052
7647,0.058
7717,0.052
7772,0.024
7773,0.043
7775,0.058
7779,0.025
7781,0.087
7807,0.017
7825,0.047
7857,0.019
7902,0.04
7912,0.03
8076,0.052
8112,0.014
8114,0.036
8117,0.026
8124,0.024
8146,0.026
8147,0.02
8162,0.038
8198,0.02
8211,0.03
8241,0.035
8269,0.058
8270,0.028
8273,0.018
8298,0.019
8325,0.058
8326,0.04
8342,0.058
8358,0.02
8385,0.032
8401,0.02
8403,0.03
8405,0.047
8407,0.035
8419,0.016
8429,0.018
8504,0.085
8506,0.022
8508,0.036
8517,0.024
8664,0.022
8778,0.117
8781,0.047
8782,0.016
8789,0.036
8801,0.041
8813,0.039
8835,0.01
8857,0.035
8894,0.023
8896,0.058
8917,0.021
8921,0.029
8938,0.049
8990,0.034
9069,0.027
9213,0.058
9215,0.024
9278,0.01
9384,0.005
9475,0.035
9487,0.022
9501,0.015
9505,0.021
9506,0.016
9513,0.02
9520,0.017
9522,0.017
9555,0.054
9562,0.017
9568,0.026
9573,0.102
9574,0.274
9575,0.068
9641,0.052
9657,0.028
9723,0.058
9802,0.017
9835,0.01
9856,0.026
9873,0.037
9889,0.047
9915,0.031
9924,0.018
10002,0.056
10041,0.026
10043,0.019
10130,0.022
10137,0.052
10149,0.032
10203,0.058
10217,0.026
10243,0.028
10255,0.005
10329,0.036
10377,0.047
10496,0.029
10525,0.052
10556,0.012
10601,0.047
10660,0.022
10718,0.031
10836,0.054
10894,0.013
10919,0.019
10921,0.026
10955,0.02
10964,0.098
11001,0.01
11005,0.02
11091,0.031
11114,0.033
11151,0.02
11171,0.021
11178,0.023
11234,0.015
11253,0.005
11348,0.036
11356,0.025
11358,0.038
11396,0.047
11429,0.018
11455,0.042
11469,0.052
11482,0.052
11557,0.021
11607,0.047
11704,0.116
11741,0.019
11790,0.02
11804,0.045
11856,0.022
11857,0.014
11872,0.019
11884,0.014
11911,0.03
11932,0.018
11955,0.09
11956,0.055
12002,0.053
12062,0.02
12117,0.025
12147,0.038
12188,0.011
12227,0.106
12263,0.03
12264,0.033
