t_index,tf-idf
22,0.08
109,0.026
157,0.03
186,0.036
206,0.019
266,0.043
383,0.021
485,0.02
563,0.025
568,0.024
582,0.039
666,0.015
706,0.043
844,0.035
877,0.041
945,0.023
988,0.057
1183,0.304
1361,0.032
1562,0.023
1625,0.037
1801,0.04
1845,0.043
1882,0.038
1903,0.07
1988,0.191
2066,0.017
2077,0.03
2082,0.029
2086,0.031
2213,0.025
2247,0.038
2248,0.055
2252,0.018
2358,0.023
2465,0.027
2615,0.019
2662,0.021
2664,0.028
2748,0.029
2807,0.026
2880,0.02
2886,0.03
2922,0.039
2935,0.089
2975,0.063
3008,0.082
3022,0.053
3155,0.05
3252,0.021
3331,0.082
3343,0.044
3538,0.036
3539,0.048
3549,0.041
3736,0.019
3802,0.056
3868,0.019
3880,0.05
3935,0.05
3942,0.08
4002,0.057
4025,0.064
4057,0.033
4077,0.018
4096,0.04
4121,0.039
4188,0.053
4280,0.392
4291,0.031
4329,0.046
4425,0.026
4526,0.02
4551,0.353
4671,0.024
4744,0.02
4791,0.044
4893,0.024
4908,0.029
4939,0.019
4967,0.304
5080,0.055
5084,0.082
5147,0.024
5218,0.031
5277,0.023
5305,0.029
5461,0.251
5591,0.052
5631,0.033
5656,0.045
5766,0.022
5806,0.017
5961,0.026
5971,0.009
5973,0.022
5991,0.042
6017,0.021
6019,0.045
6028,0.058
6036,0.025
6099,0.069
6171,0.022
6194,0.036
6213,0.036
6219,0.087
6359,0.026
6362,0.049
6397,0.019
6515,0.033
6528,0.082
6545,0.016
6590,0.049
6599,0.087
6618,0.02
6625,0.034
6627,0.019
6659,0.03
6730,0.024
6889,0.058
6909,0.016
6955,0.037
7057,0.068
7130,0.028
7187,0.078
7199,0.147
7234,0.018
7330,0.031
7333,0.034
7375,0.024
7419,0.053
7433,0.013
7434,0.009
7485,0.014
7501,0.022
7505,0.031
7508,0.041
7527,0.025
7566,0.126
7652,0.042
7781,0.02
7857,0.027
7898,0.01
7914,0.035
8044,0.017
8112,0.019
8122,0.076
8198,0.028
8258,0.025
8266,0.04
8270,0.024
8272,0.019
8386,0.042
8393,0.124
8461,0.042
8669,0.074
8699,0.024
8714,0.142
8756,0.034
8773,0.027
8775,0.052
8812,0.031
8813,0.027
8887,0.012
8945,0.024
8962,0.029
8972,0.018
9094,0.029
9209,0.02
9226,0.052
9278,0.043
9383,0.028
9384,0.014
9484,0.024
9509,0.074
9513,0.028
9608,0.024
9629,0.049
9856,0.037
10019,0.057
10079,0.025
10082,0.033
10108,0.069
10207,0.046
10258,0.027
10329,0.013
10397,0.043
10482,0.061
10556,0.065
10575,0.036
10623,0.039
10646,0.042
10686,0.014
10697,0.068
10913,0.049
10922,0.014
10970,0.009
11040,0.021
11063,0.04
11249,0.038
11253,0.007
11291,0.063
11317,0.043
11396,0.066
11557,0.058
11624,0.045
11724,0.041
11904,0.015
11932,0.012
11955,0.025
11973,0.045
11976,0.02
12010,0.048
12038,0.03
12054,0.031
12173,0.163
12188,0.015
