t_index,tf-idf
74,0.032
306,0.201
579,0.055
778,0.052
917,0.068
944,0.088
968,0.021
1138,0.054
1302,0.071
1351,0.049
1582,0.04
1628,0.219
1651,0.04
1882,0.025
1958,0.023
2153,0.032
2252,0.024
2319,0.059
2465,0.037
2563,0.031
2889,0.049
2902,0.084
2942,0.042
3068,0.048
3142,0.077
3261,0.072
3308,0.11
3421,0.055
3422,0.022
3493,0.056
3528,0.11
3574,0.05
3742,0.028
3797,0.045
3853,0.042
3868,0.051
4077,0.024
4119,0.035
4120,0.061
4337,0.144
4356,0.035
4420,0.033
4521,0.037
4709,0.11
4798,0.02
4893,0.032
4939,0.025
4955,0.04
4968,0.105
4972,0.021
5002,0.042
5302,0.034
5336,0.057
5398,0.033
5604,0.265
5933,0.219
5940,0.051
6008,0.06
6041,0.023
6044,0.105
6112,0.033
6176,0.025
6213,0.048
6239,0.041
6241,0.045
6271,0.088
6370,0.027
6396,0.099
6397,0.078
6413,0.036
6672,0.088
6715,0.122
6788,0.147
6944,0.11
6982,0.026
6999,0.18
7002,0.084
7139,0.049
7157,0.028
7172,0.034
7214,0.016
7263,0.027
7347,0.041
7457,0.023
7485,0.009
7501,0.089
7526,0.084
7800,0.041
7881,0.11
7898,0.013
8015,0.074
8170,0.024
8322,0.045
8429,0.068
8478,0.039
8613,0.069
8617,0.094
8668,0.037
8906,0.177
9207,0.054
9310,0.099
9312,0.099
9324,0.042
9372,0.055
9384,0.038
9485,0.079
9522,0.033
9557,0.047
9586,0.439
9601,0.024
9612,0.023
9726,0.051
9741,0.038
9858,0.041
10122,0.047
10197,0.079
10329,0.017
10365,0.037
10508,0.038
10567,0.057
10569,0.075
10570,0.069
10583,0.075
10584,0.078
10785,0.036
11123,0.127
11326,0.099
11345,0.245
11429,0.017
11684,0.051
12054,0.042
12104,0.064
12110,0.024
12188,0.01
12214,0.08
