t_index,tf-idf
153,0.069
206,0.018
211,0.034
216,0.033
276,0.059
328,0.049
367,0.012
448,0.016
539,0.019
626,0.043
661,0.048
759,0.012
907,0.076
928,0.026
1012,0.026
1041,0.076
1083,0.138
1132,0.028
1193,0.016
1362,0.049
1412,0.051
1438,0.028
1456,0.027
1510,0.012
1528,0.034
1556,0.064
1562,0.042
1619,0.041
1646,0.055
1651,0.028
1671,0.028
1685,0.022
1689,0.028
1691,0.04
1696,0.037
1764,0.429
1804,0.061
1888,0.032
1916,0.019
2035,0.056
2066,0.016
2088,0.036
2172,0.036
2180,0.025
2264,0.039
2358,0.043
2399,0.064
2581,0.026
2615,0.018
2641,0.018
2660,0.026
2690,0.021
2693,0.057
2752,0.076
2868,0.064
2880,0.038
2942,0.029
2969,0.029
2971,0.052
3164,0.044
3172,0.048
3261,0.075
3278,0.04
3284,0.03
3291,0.034
3452,0.023
3464,0.031
3547,0.055
3569,0.027
3581,0.051
3698,0.019
3723,0.21
3736,0.036
3772,0.04
3796,0.024
3829,0.057
4048,0.049
4057,0.015
4077,0.017
4271,0.026
4330,0.015
4355,0.041
4384,0.012
4388,0.074
4492,0.076
4526,0.038
4528,0.032
4553,0.18
4574,0.034
4641,0.076
4648,0.021
4684,0.028
4693,0.057
4767,0.035
4798,0.014
4875,0.024
4908,0.013
4912,0.042
4921,0.076
5008,0.032
5028,0.061
5190,0.014
5398,0.023
5626,0.046
5766,0.041
5767,0.043
5809,0.021
5898,0.064
5961,0.049
5964,0.028
5971,0.008
5973,0.021
6019,0.014
6041,0.032
6042,0.044
6112,0.069
6142,0.042
6242,0.022
6321,0.014
6370,0.037
6430,0.049
6509,0.036
6545,0.015
6669,0.076
6730,0.023
6736,0.015
6749,0.019
6783,0.036
6851,0.064
6899,0.076
6974,0.037
7035,0.046
7097,0.076
7130,0.013
7139,0.034
7160,0.025
7214,0.011
7234,0.017
7327,0.03
7375,0.022
7432,0.023
7457,0.016
7535,0.048
7552,0.059
7627,0.048
7708,0.076
7779,0.033
7781,0.019
7785,0.036
7807,0.045
7857,0.025
7898,0.054
7905,0.057
7917,0.035
8039,0.051
8117,0.068
8122,0.036
8147,0.027
8198,0.013
8208,0.123
8221,0.064
8345,0.064
8384,0.032
8461,0.019
8478,0.027
8570,0.027
8770,0.055
8782,0.021
8827,0.081
8914,0.026
8915,0.051
8918,0.118
8981,0.048
9043,0.019
9044,0.076
9103,0.029
9130,0.055
9135,0.059
9153,0.482
9166,0.069
9215,0.016
9278,0.022
9310,0.138
9311,0.209
9362,0.04
9372,0.038
9383,0.026
9384,0.007
9516,0.019
9612,0.049
9800,0.041
9802,0.023
9843,0.033
9857,0.036
9941,0.036
10149,0.042
10177,0.04
10192,0.042
10249,0.021
10515,0.023
10534,0.019
10799,0.029
10801,0.076
10813,0.073
10894,0.017
10913,0.023
10915,0.021
10919,0.026
10931,0.03
11001,0.027
11030,0.046
11234,0.02
11356,0.033
11557,0.027
11607,0.061
11741,0.051
11804,0.02
11857,0.131
11860,0.076
11885,0.059
12002,0.023
12083,0.036
12101,0.027
12134,0.069
12188,0.021
