t_index,tf-idf
103,0.054
108,0.123
197,0.098
337,0.073
397,0.148
485,0.038
666,0.224
703,0.032
763,0.123
1062,0.056
1166,0.049
1193,0.158
1200,0.154
1564,0.081
1604,0.111
1892,0.047
1958,0.032
2028,0.204
2066,0.062
2181,0.073
2206,0.106
2319,0.082
2563,0.043
2615,0.018
2690,0.043
2720,0.094
2818,0.078
2942,0.059
3018,0.123
3253,0.039
3268,0.047
3322,0.078
3569,0.027
3658,0.035
3702,0.051
3951,0.154
4163,0.073
4384,0.024
4504,0.09
4526,0.038
4528,0.063
4762,0.112
4798,0.028
4850,0.078
4968,0.118
4972,0.029
5130,0.13
5227,0.076
5263,0.042
5305,0.055
5333,0.101
5390,0.06
5398,0.046
5426,0.061
5437,0.06
5438,0.126
5559,0.087
5562,0.135
5806,0.033
5905,0.055
5977,0.064
6184,0.068
6618,0.037
6692,0.046
6720,0.192
7104,0.042
7130,0.026
7155,0.123
7214,0.022
7224,0.05
7234,0.034
7434,0.052
7485,0.026
7488,0.096
7551,0.056
7897,0.238
8021,0.139
8170,0.034
8185,0.136
8270,0.015
8285,0.065
8887,0.066
8917,0.056
8979,0.153
9270,0.066
9384,0.027
9501,0.04
9505,0.056
9513,0.027
9522,0.046
9565,0.065
9595,0.037
9612,0.033
9730,0.154
10112,0.066
10329,0.024
10515,0.047
10543,0.13
10686,0.026
10697,0.043
10835,0.11
10838,0.083
10922,0.026
10955,0.052
10970,0.018
11001,0.055
11035,0.155
11040,0.039
11253,0.014
11356,0.066
11594,0.13
11872,0.355
11884,0.036
11932,0.023
11947,0.033
12193,0.133
