t_index,tf-idf
197,0.073
225,0.095
230,0.03
367,0.019
448,0.023
586,0.03
630,0.051
633,0.044
703,0.024
877,0.058
1108,0.057
1335,0.036
1438,0.042
1689,0.042
1841,0.057
2285,0.122
2330,0.092
2356,0.113
2358,0.032
2449,0.036
2545,0.414
2563,0.064
2605,0.058
2615,0.014
2629,0.031
2838,0.04
2942,0.132
3033,0.061
3172,0.073
3261,0.113
3351,0.065
3388,0.188
3791,0.034
3880,0.07
3888,0.115
3895,0.015
3910,0.026
3913,0.115
3962,0.055
4025,0.018
4384,0.018
4422,0.044
4526,0.029
4798,0.041
4908,0.04
4917,0.104
4985,0.097
5032,0.086
5190,0.022
5262,0.115
5354,0.026
5651,0.054
5784,0.074
5971,0.013
6041,0.024
6325,0.097
6345,0.048
6373,0.069
6591,0.041
6618,0.055
6673,0.114
6675,0.43
6825,0.032
6990,0.104
7130,0.02
7139,0.051
7172,0.035
7206,0.043
7898,0.04
8053,0.119
8192,0.062
8257,0.115
8390,0.041
8478,0.041
8504,0.056
8661,0.048
8906,0.112
8930,0.051
8931,0.09
9016,0.104
9278,0.013
9310,0.155
9324,0.045
9372,0.058
9484,0.033
9553,0.045
9686,0.064
9695,0.128
10079,0.036
10110,0.038
10156,0.029
10188,0.063
10534,0.028
10555,0.246
10687,0.035
10726,0.079
10736,0.097
10753,0.219
10915,0.032
11037,0.027
11231,0.068
11554,0.081
11563,0.207
11892,0.074
12155,0.095
