t_index,tf-idf
22,0.02
24,0.021
82,0.013
101,0.013
108,0.017
130,0.013
150,0.024
185,0.034
198,0.026
229,0.021
266,0.133
323,0.013
330,0.013
337,0.005
345,0.015
383,0.021
497,0.017
629,0.025
636,0.04
667,0.042
673,0.028
734,0.029
844,0.036
903,0.016
928,0.028
932,0.013
935,0.296
947,0.012
948,0.021
949,0.029
968,0.016
1102,0.018
1142,0.038
1183,0.031
1220,0.018
1230,0.038
1362,0.013
1394,0.084
1401,0.033
1442,0.088
1443,0.042
1446,0.019
1450,0.028
1510,0.013
1522,0.009
1529,0.012
1551,0.017
1560,0.026
1562,0.012
1579,0.071
1602,0.062
1627,0.084
1742,0.026
1845,0.044
1859,0.019
1881,0.02
1888,0.052
1889,0.055
1892,0.038
1916,0.011
1960,0.043
1988,0.167
2004,0.026
2052,0.024
2080,0.02
2112,0.02
2122,0.042
2139,0.03
2153,0.012
2174,0.042
2217,0.042
2219,0.026
2247,0.019
2252,0.009
2319,0.022
2323,0.032
2337,0.042
2358,0.041
2362,0.077
2367,0.031
2419,0.019
2468,0.024
2528,0.042
2606,0.06
2615,0.005
2641,0.01
2655,0.079
2664,0.014
2666,0.019
2720,0.026
2733,0.016
2742,0.011
2776,0.03
2789,0.025
2790,0.029
2807,0.04
2814,0.022
2826,0.028
2880,0.01
2885,0.014
2887,0.024
2921,0.016
2964,0.028
3044,0.021
3071,0.019
3119,0.036
3175,0.017
3252,0.011
3253,0.011
3283,0.031
3314,0.021
3343,0.112
3354,0.034
3359,0.028
3388,0.014
3446,0.024
3461,0.021
3464,0.017
3522,0.029
3549,0.124
3601,0.019
3615,0.024
3618,0.042
3651,0.041
3702,0.027
3704,0.026
3718,0.019
3760,0.088
3768,0.048
3802,0.029
3811,0.038
3895,0.016
4002,0.029
4025,0.007
4035,0.01
4036,0.035
4056,0.029
4057,0.008
4077,0.009
4085,0.038
4096,0.02
4119,0.013
4132,0.049
4154,0.015
4175,0.04
4180,0.016
4280,0.201
4294,0.065
4425,0.047
4526,0.031
4551,0.1
4648,0.011
4713,0.038
4744,0.01
4809,0.082
4837,0.018
4873,0.029
4893,0.012
4967,0.031
4980,0.026
5077,0.085
5104,0.022
5115,0.065
5147,0.012
5185,0.019
5190,0.016
5191,0.034
5213,0.029
5244,0.026
5275,0.015
5354,0.038
5376,0.026
5390,0.008
5438,0.034
5461,0.22
5462,0.177
5522,0.038
5552,0.042
5639,0.084
5766,0.006
5797,0.018
5806,0.009
5809,0.035
5826,0.108
5864,0.038
5961,0.013
5965,0.084
5971,0.018
6050,0.041
6081,0.013
6124,0.007
6142,0.012
6161,0.022
6171,0.011
6220,0.01
6231,0.062
6251,0.051
6326,0.042
6359,0.013
6370,0.01
6413,0.034
6618,0.01
6659,0.016
6775,0.022
6818,0.035
6861,0.027
6890,0.026
6909,0.017
6952,0.026
6955,0.019
6959,0.017
6982,0.01
6992,0.201
6998,0.009
7057,0.07
7063,0.03
7104,0.011
7130,0.093
7134,0.025
7167,0.021
7182,0.031
7214,0.018
7224,0.007
7330,0.063
7333,0.069
7351,0.034
7375,0.012
7401,0.019
7416,0.017
7420,0.032
7435,0.042
7440,0.042
7457,0.009
7485,0.007
7499,0.008
7505,0.016
7508,0.011
7512,0.027
7566,0.365
7571,0.029
7662,0.032
7764,0.017
7773,0.062
7779,0.009
7781,0.042
7783,0.017
7856,0.062
7857,0.014
7898,0.039
7927,0.042
8037,0.038
8044,0.009
8102,0.01
8117,0.075
8146,0.037
8147,0.044
8168,0.014
8171,0.015
8198,0.036
8270,0.033
8272,0.029
8298,0.027
8322,0.017
8326,0.029
8331,0.014
8336,0.021
8341,0.125
8358,0.014
8386,0.021
8421,0.022
8517,0.017
8531,0.014
8536,0.038
8578,0.013
8587,0.097
8612,0.029
8645,0.027
8652,0.129
8699,0.024
8708,0.056
8714,0.121
8774,0.035
8781,0.017
8782,0.047
8808,0.017
8827,0.022
8887,0.012
8895,0.013
8899,0.022
8914,0.014
8921,0.021
8972,0.009
9069,0.02
9094,0.045
9125,0.017
9149,0.028
9209,0.02
9215,0.017
9275,0.038
9384,0.022
9423,0.042
9522,0.013
9553,0.016
9593,0.032
9594,0.031
9595,0.02
9612,0.009
9668,0.021
9732,0.019
9779,0.022
9835,0.014
9836,0.032
9891,0.031
10019,0.014
10070,0.037
10079,0.013
10082,0.017
10105,0.025
10206,0.039
10255,0.007
10333,0.026
10397,0.011
10427,0.015
10467,0.02
10477,0.029
10556,0.042
10560,0.026
10561,0.056
10656,0.042
10660,0.031
10686,0.007
10752,0.025
10812,0.023
10836,0.019
10922,0.007
10970,0.038
11001,0.022
11005,0.014
11037,0.01
11040,0.021
11076,0.014
11090,0.019
11119,0.053
11128,0.016
11151,0.007
11196,0.025
11221,0.251
11233,0.025
11253,0.007
11267,0.167
11358,0.027
11404,0.027
11418,0.027
11429,0.006
11430,0.069
11431,0.034
11440,0.026
11530,0.028
11538,0.021
11539,0.059
11629,0.023
11699,0.012
11741,0.042
11781,0.053
11798,0.084
11804,0.011
11884,0.02
11912,0.029
11932,0.006
11942,0.019
11955,0.026
11956,0.013
11976,0.01
12010,0.025
12038,0.015
12062,0.043
12063,0.012
12104,0.012
12110,0.009
12124,0.017
12163,0.038
12188,0.004
