t_index,tf-idf
74,0.021
210,0.056
211,0.033
328,0.023
337,0.017
383,0.019
447,0.03
674,0.031
727,0.031
856,0.152
1510,0.011
1619,0.039
1746,0.073
1863,0.161
1883,0.057
1907,0.035
1917,0.113
1923,0.037
1945,0.073
2077,0.027
2085,0.026
2132,0.082
2158,0.032
2188,0.029
2213,0.022
2367,0.073
2440,0.054
2441,0.049
2448,0.066
2615,0.018
2655,0.028
2666,0.033
2689,0.023
2690,0.041
2766,0.057
2783,0.033
2791,0.028
2834,0.673
2885,0.024
2922,0.035
2923,0.075
3071,0.034
3102,0.062
3253,0.019
3312,0.028
3433,0.033
3569,0.013
3616,0.042
3736,0.017
3791,0.044
3857,0.313
4028,0.048
4054,0.026
4057,0.03
4077,0.016
4145,0.068
4271,0.025
4294,0.016
4313,0.024
4421,0.048
4425,0.012
4447,0.03
4459,0.066
4563,0.069
4724,0.066
4844,0.036
4908,0.026
4968,0.014
5018,0.023
5101,0.051
5178,0.059
5227,0.036
5263,0.1
5307,0.047
5319,0.028
5354,0.017
5355,0.086
5390,0.014
5438,0.02
5491,0.034
5586,0.022
5659,0.046
5664,0.075
5716,0.022
5971,0.041
5973,0.02
5997,0.022
6041,0.016
6148,0.027
6171,0.02
6510,0.057
6524,0.034
6545,0.03
6580,0.046
6618,0.018
6786,0.024
6805,0.103
6812,0.055
6889,0.018
7139,0.033
7157,0.019
7234,0.016
7289,0.044
7431,0.178
7433,0.012
7434,0.042
7763,0.262
7897,0.046
7898,0.009
7932,0.024
8063,0.178
8064,0.075
8198,0.013
8204,0.035
8234,0.053
8270,0.029
8272,0.034
8306,0.045
8310,0.021
8331,0.025
8341,0.037
8384,0.061
8441,0.033
8653,0.02
8672,0.025
8818,0.041
8901,0.031
8941,0.031
8972,0.016
9043,0.036
9278,0.021
9372,0.037
9384,0.006
9392,0.029
9505,0.054
9506,0.02
9513,0.013
9518,0.026
9563,0.026
9595,0.018
9802,0.022
9825,0.033
10255,0.007
10329,0.011
10363,0.029
10420,0.04
10687,0.023
10762,0.034
10807,0.066
10825,0.047
10937,0.043
10970,0.025
11461,0.059
11485,0.059
11566,0.03
11801,0.066
11836,0.053
11894,0.074
11931,0.038
12188,0.007
