t_index,tf-idf
101,0.025
183,0.083
190,0.073
222,0.045
225,0.044
230,0.021
337,0.028
447,0.032
448,0.016
477,0.063
485,0.02
487,0.028
548,0.061
568,0.024
579,0.099
625,0.059
630,0.035
633,0.03
648,0.05
660,0.063
671,0.032
686,0.04
703,0.016
722,0.049
735,0.043
759,0.012
835,0.122
888,0.067
954,0.022
968,0.015
972,0.04
1023,0.071
1035,0.158
1048,0.038
1050,0.053
1108,0.039
1172,0.02
1203,0.034
1220,0.034
1230,0.036
1344,0.033
1351,0.035
1361,0.061
1370,0.063
1401,0.147
1438,0.058
1453,0.054
1459,0.034
1495,0.061
1500,0.067
1522,0.017
1528,0.035
1531,0.067
1562,0.065
1579,0.045
1671,0.029
1685,0.023
1792,0.056
1807,0.049
1882,0.037
1966,0.036
1989,0.053
2035,0.115
2080,0.038
2091,0.026
2149,0.076
2153,0.023
2155,0.049
2167,0.025
2264,0.02
2377,0.031
2390,0.04
2399,0.067
2430,0.059
2464,0.059
2526,0.025
2543,0.052
2560,0.038
2563,0.022
2607,0.034
2615,0.009
2629,0.043
2641,0.019
2647,0.071
2660,0.027
2711,0.04
2718,0.141
2766,0.02
2804,0.038
2813,0.018
2836,0.066
3024,0.048
3031,0.05
3068,0.034
3182,0.071
3211,0.044
3227,0.05
3261,0.104
3354,0.063
3388,0.052
3464,0.032
3493,0.04
3500,0.028
3501,0.051
3605,0.061
3648,0.025
3687,0.032
3713,0.079
3742,0.02
3768,0.03
3803,0.032
3807,0.059
3895,0.01
3910,0.018
3932,0.044
3952,0.035
3962,0.038
3965,0.038
4007,0.065
4010,0.026
4025,0.012
4081,0.016
4082,0.033
4107,0.045
4145,0.037
4204,0.035
4263,0.028
4291,0.03
4310,0.052
4425,0.013
4442,0.067
4521,0.027
4566,0.189
4617,0.046
4695,0.05
4761,0.052
4762,0.029
4826,0.071
4840,0.056
4875,0.05
4908,0.014
4912,0.044
4955,0.086
4968,0.015
4972,0.045
4978,0.059
5002,0.03
5018,0.025
5215,0.22
5277,0.022
5302,0.025
5306,0.05
5330,0.059
5354,0.018
5475,0.056
5486,0.05
5553,0.067
5766,0.021
5803,0.041
5976,0.02
6028,0.037
6041,0.017
6112,0.024
6124,0.039
6142,0.022
6171,0.043
6176,0.018
6220,0.036
6256,0.035
6258,0.042
6321,0.015
6345,0.132
6359,0.025
6397,0.019
6413,0.013
6546,0.038
6582,0.063
6591,0.028
6599,0.021
6601,0.071
6618,0.019
6660,0.04
6730,0.07
6775,0.042
6909,0.016
6955,0.036
6974,0.115
6982,0.019
7028,0.057
7054,0.063
7130,0.04
7160,0.025
7172,0.049
7182,0.029
7197,0.056
7208,0.033
7214,0.034
7234,0.017
7263,0.019
7332,0.059
7369,0.034
7434,0.027
7457,0.016
7485,0.02
7499,0.016
7606,0.021
7691,0.039
7712,0.081
7732,0.148
7737,0.056
7815,0.053
7898,0.093
7905,0.059
7945,0.063
7982,0.032
7992,0.079
8007,0.086
8025,0.059
8049,0.046
8198,0.041
8258,0.024
8270,0.008
8298,0.025
8307,0.037
8362,0.063
8401,0.027
8460,0.032
8478,0.255
8578,0.024
8586,0.067
8607,0.037
8721,0.024
8731,0.029
8783,0.04
8835,0.014
8850,0.03
8887,0.011
8894,0.032
8906,0.077
8914,0.082
9058,0.064
9103,0.03
9145,0.033
9150,0.059
9189,0.097
9210,0.038
9215,0.016
9270,0.034
9278,0.078
9313,0.05
9370,0.067
9372,0.02
9452,0.048
9484,0.046
9501,0.021
9516,0.02
9529,0.061
9530,0.133
9553,0.031
9562,0.023
9595,0.019
9612,0.034
9632,0.067
9633,0.127
9732,0.036
9798,0.052
9802,0.024
9835,0.013
9903,0.039
9909,0.111
9942,0.043
10073,0.034
10210,0.056
10220,0.067
10221,0.063
10243,0.038
10255,0.035
10262,0.025
10329,0.012
10352,0.093
10365,0.027
10397,0.041
10413,0.029
10436,0.072
10508,0.028
10518,0.061
10534,0.019
10555,0.034
10567,0.041
10569,0.054
10582,0.042
10584,0.112
10686,0.013
10697,0.022
10753,0.025
10782,0.063
10789,0.1
10792,0.053
10813,0.113
10915,0.022
10970,0.009
11018,0.03
11029,0.036
11040,0.02
11078,0.045
11079,0.025
11146,0.044
11234,0.02
11252,0.045
11253,0.007
11429,0.036
11566,0.016
11598,0.1
11609,0.056
11835,0.054
11857,0.019
11884,0.019
11887,0.027
11892,0.026
11929,0.053
11956,0.025
12021,0.042
12104,0.07
12110,0.017
12124,0.033
12125,0.042
12132,0.047
12188,0.014
