t_index,tf-idf
77,0.027
108,0.035
114,0.033
117,0.253
157,0.032
167,0.045
197,0.083
210,0.033
273,0.039
330,0.027
337,0.031
339,0.099
454,0.046
471,0.03
485,0.021
513,0.036
533,0.062
539,0.022
579,0.022
620,0.021
666,0.063
877,0.022
932,0.028
945,0.024
948,0.044
968,0.065
1001,0.186
1012,0.029
1148,0.047
1166,0.138
1193,0.018
1464,0.066
1510,0.027
1536,0.049
1582,0.031
1660,0.064
1881,0.041
1916,0.022
1945,0.017
2016,0.073
2026,0.051
2028,0.082
2072,0.027
2096,0.23
2140,0.029
2169,0.039
2252,0.019
2255,0.046
2256,0.138
2358,0.024
2441,0.029
2581,0.029
2635,0.03
2651,0.032
2662,0.023
2663,0.04
2689,0.027
2690,0.072
2766,0.044
2807,0.028
2813,0.039
2817,0.062
2826,0.029
2895,0.086
3045,0.046
3066,0.04
3098,0.057
3118,0.039
3138,0.056
3252,0.022
3253,0.022
3569,0.015
3587,0.026
3631,0.049
3648,0.027
3655,0.08
3658,0.039
3666,0.046
3698,0.022
3700,0.079
3715,0.052
3780,0.056
3797,0.035
3810,0.064
3836,0.059
3868,0.04
3945,0.078
3990,0.04
4025,0.027
4037,0.049
4077,0.038
4092,0.118
4166,0.041
4241,0.052
4291,0.033
4384,0.027
4425,0.014
4477,0.044
4554,0.051
4570,0.03
4680,0.148
4688,0.057
4798,0.015
4840,0.02
4842,0.04
4866,0.057
4898,0.026
4980,0.027
5008,0.036
5018,0.027
5079,0.03
5254,0.058
5294,0.089
5305,0.031
5366,0.054
5388,0.043
5390,0.101
5398,0.077
5766,0.011
5806,0.018
5997,0.026
6005,0.062
6006,0.078
6019,0.016
6036,0.027
6041,0.018
6124,0.014
6132,0.041
6206,0.056
6213,0.019
6220,0.02
6244,0.128
6264,0.037
6265,0.078
6322,0.04
6370,0.021
6398,0.031
6430,0.056
6577,0.059
6582,0.034
6599,0.046
6627,0.02
6692,0.026
6736,0.033
6880,0.028
6923,0.042
7130,0.029
7142,0.029
7147,0.058
7155,0.035
7181,0.035
7214,0.012
7224,0.028
7410,0.039
7434,0.107
7485,0.022
7501,0.093
7527,0.026
7539,0.039
7562,0.042
7651,0.133
7691,0.086
7800,0.032
7835,0.047
7897,0.107
7914,0.037
7930,0.034
7979,0.172
8000,0.061
8025,0.064
8044,0.018
8102,0.043
8112,0.02
8154,0.296
8192,0.047
8266,0.084
8270,0.008
8273,0.054
8278,0.042
8285,0.036
8315,0.036
8348,0.076
8390,0.031
8401,0.089
8502,0.04
8570,0.031
8672,0.059
8699,0.025
8731,0.032
8768,0.216
8782,0.072
8835,0.015
8895,0.027
8902,0.033
8926,0.036
8931,0.045
8962,0.03
8989,0.052
9125,0.036
9215,0.018
9270,0.037
9278,0.085
9281,0.018
9332,0.047
9384,0.008
9449,0.069
9472,0.029
9501,0.023
9506,0.046
9513,0.135
9516,0.022
9520,0.026
9522,0.026
9550,0.036
9555,0.027
9557,0.037
9565,0.037
9612,0.018
9713,0.043
9786,0.024
9790,0.062
9835,0.029
9858,0.064
9859,0.032
9873,0.055
9941,0.041
10060,0.048
10113,0.055
10156,0.022
10235,0.026
10236,0.05
10255,0.015
10357,0.023
10387,0.051
10427,0.06
10467,0.041
10507,0.051
10515,0.026
10534,0.104
10590,0.025
10591,0.047
10834,0.029
10835,0.021
10894,0.019
10914,0.029
10922,0.015
11088,0.034
11150,0.062
11253,0.015
11538,0.044
11566,0.053
11683,0.078
11757,0.072
11815,0.042
11856,0.016
11880,0.131
11884,0.02
11904,0.016
11947,0.055
11976,0.063
12008,0.062
12023,0.025
12046,0.073
12047,0.064
12128,0.029
12188,0.008
12193,0.037
12259,0.101
