t_index,tf-idf
470,0.062
698,0.058
719,0.107
922,0.056
1296,0.048
1522,0.032
1583,0.131
2115,0.05
2218,0.104
2299,0.119
2610,0.272
2686,0.086
2885,0.049
3118,0.201
3253,0.037
3326,0.083
3360,0.075
3371,0.073
3428,0.087
3573,0.054
3864,0.072
3895,0.019
4132,0.058
4145,0.034
4233,0.125
4395,0.091
4447,0.119
4861,0.14
5105,0.078
5190,0.056
5648,0.087
5971,0.049
5977,0.061
6017,0.038
6140,0.069
6230,0.119
6241,0.121
6242,0.042
6256,0.065
6495,0.07
6521,0.058
6587,0.099
6850,0.079
6894,0.075
6909,0.03
6929,0.237
7470,0.089
7499,0.088
8058,0.135
8059,0.127
8492,0.079
8668,0.05
8698,0.045
9172,0.048
9278,0.017
9501,0.039
9537,0.076
9545,0.152
9578,0.301
9593,0.075
9601,0.032
9610,0.075
9843,0.129
9856,0.266
9886,0.124
9972,0.102
10393,0.089
10642,0.199
10922,0.025
10945,0.068
10990,0.196
11005,0.101
11073,0.065
11249,0.069
11253,0.013
11486,0.095
11661,0.289
11947,0.031
12023,0.086
12024,0.133
12029,0.082
12030,0.042
12081,0.099
12188,0.027
