t_index,tf-idf
25,0.067
28,0.07
77,0.062
117,0.053
185,0.081
620,0.049
703,0.042
954,0.056
1057,0.083
1062,0.289
1148,0.108
1151,0.09
1166,0.064
1193,0.123
1302,0.129
1510,0.031
2016,0.339
2028,0.152
2039,0.101
2147,0.09
2148,0.102
2188,0.079
2252,0.089
2284,0.078
2662,0.052
2690,0.056
2700,0.097
2813,0.045
2829,0.103
3175,0.081
3252,0.051
3268,0.061
3381,0.064
3587,0.061
3630,0.092
3658,0.045
3742,0.051
3780,0.13
3864,0.049
4010,0.066
4330,0.039
4405,0.048
4557,0.107
4680,0.069
4775,0.081
4893,0.059
4898,0.06
4900,0.112
4908,0.035
4939,0.045
5007,0.075
5335,0.089
5390,0.078
5613,0.116
5766,0.027
5797,0.086
5905,0.285
6117,0.071
6184,0.088
6220,0.046
6321,0.037
6359,0.063
6407,0.106
6475,0.122
6519,0.1
6577,0.069
6581,0.077
6692,0.06
6736,0.039
6750,0.122
6826,0.085
6829,0.127
7147,0.089
7325,0.08
7419,0.065
7433,0.031
7434,0.023
7485,0.017
7551,0.147
7897,0.062
8102,0.15
8154,0.053
8653,0.054
8768,0.063
8872,0.091
8887,0.029
8930,0.088
8931,0.105
8972,0.088
9174,0.081
9278,0.035
9281,0.043
9373,0.071
9384,0.018
9506,0.054
9595,0.048
9713,0.149
9719,0.14
9786,0.055
9941,0.047
10054,0.07
10105,0.06
10255,0.036
10329,0.031
10590,0.058
10818,0.062
10835,0.048
11210,0.054
11429,0.061
11569,0.045
11587,0.095
11806,0.091
11856,0.038
11857,0.049
11931,0.052
11976,0.097
12023,0.058
12193,0.087
12194,0.122
