t_index,tf-idf
25,0.025
66,0.023
74,0.021
77,0.023
114,0.028
143,0.074
216,0.064
269,0.13
319,0.027
336,0.02
337,0.009
442,0.02
448,0.015
456,0.027
488,0.018
507,0.04
557,0.074
626,0.042
628,0.043
759,0.011
816,0.057
877,0.019
945,0.021
964,0.025
1048,0.07
1193,0.015
1220,0.064
1225,0.062
1263,0.039
1303,0.062
1510,0.023
1528,0.065
1529,0.021
1562,0.02
1573,0.031
1625,0.033
1671,0.027
1729,0.043
1958,0.015
1986,0.109
2070,0.04
2082,0.026
2093,0.03
2115,0.05
2136,0.065
2229,0.025
2264,0.038
2284,0.029
2323,0.028
2358,0.021
2364,0.048
2391,0.049
2413,0.033
2440,0.054
2615,0.026
2662,0.019
2686,0.086
2741,0.082
2742,0.093
2797,0.035
2807,0.024
2964,0.049
2985,0.049
3025,0.053
3055,0.044
3087,0.034
3159,0.118
3343,0.093
3415,0.049
3422,0.014
3540,0.03
3549,0.11
3558,0.033
3583,0.028
3639,0.056
3675,0.037
3702,0.024
3803,0.03
3895,0.01
4002,0.017
4025,0.046
4057,0.03
4119,0.023
4121,0.035
4181,0.047
4425,0.036
4476,0.026
4610,0.037
4684,0.027
4744,0.035
4968,0.014
5002,0.028
5018,0.023
5122,0.057
5140,0.049
5190,0.014
5213,0.026
5218,0.055
5219,0.033
5275,0.078
5384,0.053
5503,0.041
5573,0.025
5591,0.024
5637,0.048
5741,0.029
5830,0.059
5839,0.199
5841,0.074
5846,0.224
5964,0.027
5971,0.008
5976,0.018
5997,0.022
6019,0.054
6020,0.037
6036,0.046
6041,0.016
6051,0.043
6076,0.026
6088,0.062
6124,0.012
6142,0.02
6176,0.017
6199,0.074
6220,0.017
6240,0.106
6242,0.021
6321,0.014
6359,0.023
6370,0.072
6413,0.012
6468,0.027
6472,0.049
6618,0.018
6733,0.035
6749,0.018
6752,0.288
6775,0.02
6793,0.051
6827,0.032
6848,0.074
6896,0.045
6962,0.048
6983,0.071
7135,0.033
7172,0.068
7196,0.053
7207,0.045
7214,0.032
7234,0.016
7263,0.018
7322,0.047
7401,0.034
7419,0.024
7434,0.008
7508,0.037
7535,0.023
7562,0.018
7672,0.039
7772,0.155
7779,0.016
7781,0.293
7877,0.074
7898,0.017
7902,0.179
7912,0.039
7998,0.033
8112,0.017
8124,0.03
8146,0.033
8198,0.038
8270,0.022
8298,0.024
8313,0.057
8320,0.135
8326,0.025
8344,0.046
8358,0.025
8383,0.037
8390,0.052
8393,0.022
8403,0.038
8546,0.04
8647,0.074
8718,0.053
8764,0.033
8773,0.072
8781,0.03
8782,0.021
8835,0.013
8857,0.044
8926,0.031
8945,0.17
8994,0.038
9052,0.037
9215,0.015
9220,0.037
9278,0.026
9372,0.055
9487,0.14
9501,0.019
9513,0.026
9568,0.033
9573,0.065
9574,0.295
9575,0.143
9601,0.016
9613,0.074
9709,0.042
9741,0.026
9750,0.033
9758,0.037
9760,0.095
9835,0.012
9843,0.032
9924,0.023
10002,0.143
10082,0.059
10255,0.013
10329,0.011
10357,0.019
10427,0.051
10438,0.029
10513,0.026
10534,0.036
10575,0.032
10590,0.022
10616,0.042
10670,0.059
10782,0.02
10833,0.041
10897,0.022
11037,0.017
11119,0.047
11151,0.013
11159,0.038
11167,0.039
11238,0.039
11253,0.013
11277,0.062
11373,0.066
11430,0.081
11699,0.022
11790,0.025
11804,0.075
11812,0.057
11815,0.036
11856,0.042
11857,0.036
12002,0.023
12013,0.022
12030,0.021
12063,0.022
12101,0.013
12188,0.027
12226,0.085
12227,0.09
12240,0.055
12248,0.074
12264,0.042
